Time,Date,EMG Value (V),Filtered Value (V),,
10:18:25,30-Sep-21,0.919,0.929,0.844561,0.863041
10:18:25,30-Sep-21,0.919,0.928,0.844561,0.861184
10:18:25,30-Sep-21,0.914,0.928,0.835396,0.861184
10:18:25,30-Sep-21,0.914,0.927,0.835396,0.859329
10:18:25,30-Sep-21,0.914,0.926,0.835396,0.857476
10:18:25,30-Sep-21,0.914,0.926,0.835396,0.857476
10:18:25,30-Sep-21,0.914,0.925,0.835396,0.855625
10:18:25,30-Sep-21,0.914,0.925,0.835396,0.855625
10:18:25,30-Sep-21,0.914,0.924,0.835396,0.853776
10:18:25,30-Sep-21,0.919,0.924,0.844561,0.853776
10:18:25,30-Sep-21,0.919,0.924,0.844561,0.853776
10:18:25,30-Sep-21,0.919,0.923,0.844561,0.851929
10:18:25,30-Sep-21,0.9385,0.923,0.88078225,0.851929
10:18:25,30-Sep-21,0.9385,0.923,0.88078225,0.851929
10:18:25,30-Sep-21,0.9435,0.923,0.89019225,0.851929
10:18:25,30-Sep-21,0.9435,0.923,0.89019225,0.851929
10:18:25,30-Sep-21,0.9385,0.923,0.88078225,0.851929
10:18:25,30-Sep-21,0.9385,0.924,0.88078225,0.853776
10:18:25,30-Sep-21,0.9385,0.924,0.88078225,0.853776
10:18:25,30-Sep-21,0.9385,0.924,0.88078225,0.853776
10:18:25,30-Sep-21,0.9385,0.925,0.88078225,0.855625
10:18:25,30-Sep-21,0.924,0.925,0.853776,0.855625
10:18:25,30-Sep-21,0.924,0.926,0.853776,0.857476
10:18:25,30-Sep-21,0.924,0.926,0.853776,0.857476
10:18:25,30-Sep-21,0.924,0.927,0.853776,0.859329
10:18:25,30-Sep-21,0.909,0.928,0.826281,0.861184
10:18:25,30-Sep-21,0.909,0.929,0.826281,0.863041
10:18:25,30-Sep-21,0.909,0.93,0.826281,0.8649
10:18:25,30-Sep-21,0.909,0.931,0.826281,0.866761
10:18:25,30-Sep-21,0.909,0.932,0.826281,0.868624
10:18:25,30-Sep-21,0.909,0.933,0.826281,0.870489
10:18:25,30-Sep-21,0.909,0.934,0.826281,0.872356
10:18:25,30-Sep-21,0.909,0.936,0.826281,0.876096
10:18:25,30-Sep-21,0.9285,0.937,0.86211225,0.877969
10:18:25,30-Sep-21,0.9285,0.938,0.86211225,0.879844
10:18:25,30-Sep-21,0.9435,0.94,0.89019225,0.8836
10:18:25,30-Sep-21,0.9435,0.941,0.89019225,0.885481
10:18:25,30-Sep-21,0.958,0.942,0.917764,0.887364
10:18:25,30-Sep-21,0.958,0.943,0.917764,0.889249
10:18:25,30-Sep-21,0.963,0.945,0.927369,0.893025
10:18:25,30-Sep-21,0.963,0.946,0.927369,0.894916
10:18:25,30-Sep-21,0.963,0.947,0.927369,0.896809
10:18:25,30-Sep-21,0.963,0.948,0.927369,0.898704
10:18:25,30-Sep-21,0.963,0.949,0.927369,0.900601
10:18:25,30-Sep-21,0.963,0.95,0.927369,0.9025
10:18:25,30-Sep-21,0.963,0.95,0.927369,0.9025
10:18:25,30-Sep-21,0.953,0.951,0.908209,0.904401
10:18:25,30-Sep-21,0.953,0.951,0.908209,0.904401
10:18:25,30-Sep-21,0.948,0.952,0.898704,0.906304
10:18:25,30-Sep-21,0.948,0.952,0.898704,0.906304
10:18:25,30-Sep-21,0.948,0.952,0.898704,0.906304
10:18:25,30-Sep-21,0.948,0.952,0.898704,0.906304
10:18:25,30-Sep-21,0.948,0.951,0.898704,0.904401
10:18:25,30-Sep-21,0.9435,0.951,0.89019225,0.904401
10:18:25,30-Sep-21,0.9435,0.95,0.89019225,0.9025
10:18:25,30-Sep-21,0.9435,0.95,0.89019225,0.9025
10:18:25,30-Sep-21,0.948,0.949,0.898704,0.900601
10:18:25,30-Sep-21,0.958,0.948,0.917764,0.898704
10:18:25,30-Sep-21,0.958,0.947,0.917764,0.896809
10:18:25,30-Sep-21,0.958,0.946,0.917764,0.894916
10:18:25,30-Sep-21,0.953,0.945,0.908209,0.893025
10:18:25,30-Sep-21,0.953,0.944,0.908209,0.891136
10:18:25,30-Sep-21,0.953,0.942,0.908209,0.887364
10:18:25,30-Sep-21,0.948,0.941,0.898704,0.885481
10:18:25,30-Sep-21,0.948,0.94,0.898704,0.8836
10:18:25,30-Sep-21,0.9435,0.938,0.89019225,0.879844
10:18:25,30-Sep-21,0.9435,0.937,0.89019225,0.877969
10:18:25,30-Sep-21,0.9435,0.935,0.89019225,0.874225
10:18:25,30-Sep-21,0.9285,0.934,0.86211225,0.872356
10:18:25,30-Sep-21,0.9285,0.932,0.86211225,0.868624
10:18:25,30-Sep-21,0.924,0.931,0.853776,0.866761
10:18:25,30-Sep-21,0.924,0.93,0.853776,0.8649
10:18:25,30-Sep-21,0.924,0.928,0.853776,0.861184
10:18:25,30-Sep-21,0.924,0.927,0.853776,0.859329
10:18:25,30-Sep-21,0.914,0.926,0.835396,0.857476
10:18:25,30-Sep-21,0.904,0.925,0.817216,0.855625
10:18:25,30-Sep-21,0.904,0.924,0.817216,0.853776
10:18:25,30-Sep-21,0.904,0.923,0.817216,0.851929
10:18:25,30-Sep-21,0.904,0.923,0.817216,0.851929
10:18:25,30-Sep-21,0.909,0.922,0.826281,0.850084
10:18:25,30-Sep-21,0.909,0.922,0.826281,0.850084
10:18:25,30-Sep-21,0.919,0.921,0.844561,0.848241
10:18:25,30-Sep-21,0.919,0.921,0.844561,0.848241
10:18:25,30-Sep-21,0.919,0.921,0.844561,0.848241
10:18:25,30-Sep-21,0.919,0.921,0.844561,0.848241
10:18:25,30-Sep-21,0.9385,0.921,0.88078225,0.848241
10:18:25,30-Sep-21,0.9385,0.922,0.88078225,0.850084
10:18:25,30-Sep-21,0.9385,0.922,0.88078225,0.850084
10:18:25,30-Sep-21,0.9385,0.923,0.88078225,0.851929
10:18:25,30-Sep-21,0.9385,0.923,0.88078225,0.851929
10:18:25,30-Sep-21,0.9385,0.924,0.88078225,0.853776
10:18:25,30-Sep-21,0.9335,0.925,0.87142225,0.855625
10:18:25,30-Sep-21,0.9335,0.925,0.87142225,0.855625
10:18:25,30-Sep-21,0.9335,0.926,0.87142225,0.857476
10:18:25,30-Sep-21,0.9335,0.927,0.87142225,0.859329
10:18:25,30-Sep-21,0.9335,0.929,0.87142225,0.863041
10:18:25,30-Sep-21,0.9335,0.93,0.87142225,0.8649
10:18:25,30-Sep-21,0.919,0.931,0.844561,0.866761
10:18:25,30-Sep-21,0.919,0.932,0.844561,0.868624
10:18:25,30-Sep-21,0.919,0.934,0.844561,0.872356
10:18:25,30-Sep-21,0.919,0.935,0.844561,0.874225
10:18:25,30-Sep-21,0.914,0.937,0.835396,0.877969
10:18:26,30-Sep-21,0.914,0.938,0.835396,0.879844
10:18:26,30-Sep-21,0.919,0.94,0.844561,0.8836
10:18:26,30-Sep-21,0.919,0.942,0.844561,0.887364
10:18:26,30-Sep-21,0.9435,0.943,0.89019225,0.889249
10:18:26,30-Sep-21,0.9435,0.945,0.89019225,0.893025
10:18:26,30-Sep-21,0.9435,0.947,0.89019225,0.896809
10:18:26,30-Sep-21,0.958,0.948,0.917764,0.898704
10:18:26,30-Sep-21,0.958,0.95,0.917764,0.9025
10:18:26,30-Sep-21,0.958,0.952,0.917764,0.906304
10:18:26,30-Sep-21,0.9675,0.953,0.93605625,0.908209
10:18:26,30-Sep-21,0.9675,0.955,0.93605625,0.912025
10:18:26,30-Sep-21,0.9675,0.956,0.93605625,0.913936
10:18:26,30-Sep-21,0.9725,0.957,0.94575625,0.915849
10:18:26,30-Sep-21,0.9725,0.959,0.94575625,0.919681
10:18:26,30-Sep-21,0.9725,0.96,0.94575625,0.9216
10:18:26,30-Sep-21,0.9725,0.961,0.94575625,0.923521
10:18:26,30-Sep-21,0.9725,0.962,0.94575625,0.925444
10:18:26,30-Sep-21,0.9725,0.963,0.94575625,0.927369
10:18:26,30-Sep-21,0.9725,0.964,0.94575625,0.929296
10:18:26,30-Sep-21,0.9725,0.964,0.94575625,0.929296
10:18:26,30-Sep-21,0.9725,0.965,0.94575625,0.931225
10:18:26,30-Sep-21,0.9675,0.966,0.93605625,0.933156
10:18:26,30-Sep-21,0.9675,0.966,0.93605625,0.933156
10:18:26,30-Sep-21,0.963,0.967,0.927369,0.935089
10:18:26,30-Sep-21,0.963,0.967,0.927369,0.935089
10:18:26,30-Sep-21,0.963,0.967,0.927369,0.935089
10:18:26,30-Sep-21,0.953,0.967,0.908209,0.935089
10:18:26,30-Sep-21,0.953,0.968,0.908209,0.937024
10:18:26,30-Sep-21,0.953,0.968,0.908209,0.937024
10:18:26,30-Sep-21,0.953,0.968,0.908209,0.937024
10:18:26,30-Sep-21,0.953,0.968,0.908209,0.937024
10:18:26,30-Sep-21,0.953,0.968,0.908209,0.937024
10:18:26,30-Sep-21,0.953,0.968,0.908209,0.937024
10:18:26,30-Sep-21,0.953,0.968,0.908209,0.937024
10:18:26,30-Sep-21,0.958,0.968,0.917764,0.937024
10:18:26,30-Sep-21,0.958,0.968,0.917764,0.937024
10:18:26,30-Sep-21,0.9775,0.967,0.95550625,0.935089
10:18:26,30-Sep-21,0.9775,0.967,0.95550625,0.935089
10:18:26,30-Sep-21,0.9825,0.967,0.96530625,0.935089
10:18:26,30-Sep-21,0.9825,0.967,0.96530625,0.935089
10:18:26,30-Sep-21,0.9825,0.966,0.96530625,0.933156
10:18:26,30-Sep-21,0.9825,0.966,0.96530625,0.933156
10:18:26,30-Sep-21,0.9825,0.966,0.96530625,0.933156
10:18:26,30-Sep-21,0.9775,0.965,0.95550625,0.931225
10:18:26,30-Sep-21,0.9775,0.965,0.95550625,0.931225
10:18:26,30-Sep-21,0.9725,0.964,0.94575625,0.929296
10:18:26,30-Sep-21,0.9725,0.964,0.94575625,0.929296
10:18:26,30-Sep-21,0.958,0.964,0.917764,0.929296
10:18:26,30-Sep-21,0.958,0.963,0.917764,0.927369
10:18:26,30-Sep-21,0.953,0.962,0.908209,0.925444
10:18:26,30-Sep-21,0.953,0.962,0.908209,0.925444
10:18:26,30-Sep-21,0.9435,0.961,0.89019225,0.923521
10:18:26,30-Sep-21,0.9435,0.961,0.89019225,0.923521
10:18:26,30-Sep-21,0.9435,0.96,0.89019225,0.9216
10:18:26,30-Sep-21,0.9385,0.96,0.88078225,0.9216
10:18:26,30-Sep-21,0.9385,0.959,0.88078225,0.919681
10:18:26,30-Sep-21,0.953,0.959,0.908209,0.919681
10:18:26,30-Sep-21,0.953,0.958,0.908209,0.917764
10:18:26,30-Sep-21,0.958,0.957,0.917764,0.915849
10:18:26,30-Sep-21,0.958,0.957,0.917764,0.915849
10:18:26,30-Sep-21,0.9675,0.956,0.93605625,0.913936
10:18:26,30-Sep-21,0.9675,0.956,0.93605625,0.913936
10:18:26,30-Sep-21,0.9675,0.955,0.93605625,0.912025
10:18:26,30-Sep-21,0.9675,0.954,0.93605625,0.910116
10:18:26,30-Sep-21,0.9725,0.954,0.94575625,0.910116
10:18:26,30-Sep-21,0.9675,0.953,0.93605625,0.908209
10:18:26,30-Sep-21,0.9675,0.953,0.93605625,0.908209
10:18:26,30-Sep-21,0.958,0.952,0.917764,0.906304
10:18:26,30-Sep-21,0.958,0.951,0.917764,0.904401
10:18:26,30-Sep-21,0.953,0.95,0.908209,0.9025
10:18:26,30-Sep-21,0.953,0.95,0.908209,0.9025
10:18:26,30-Sep-21,0.953,0.949,0.908209,0.900601
10:18:26,30-Sep-21,0.953,0.948,0.908209,0.898704
10:18:26,30-Sep-21,0.9385,0.948,0.88078225,0.898704
10:18:26,30-Sep-21,0.9385,0.947,0.88078225,0.896809
10:18:26,30-Sep-21,0.9385,0.946,0.88078225,0.894916
10:18:26,30-Sep-21,0.9335,0.946,0.87142225,0.894916
10:18:26,30-Sep-21,0.9335,0.945,0.87142225,0.893025
10:18:26,30-Sep-21,0.9335,0.945,0.87142225,0.893025
10:18:26,30-Sep-21,0.9335,0.944,0.87142225,0.891136
10:18:26,30-Sep-21,0.9335,0.944,0.87142225,0.891136
10:18:26,30-Sep-21,0.9335,0.943,0.87142225,0.889249
10:18:26,30-Sep-21,0.9335,0.943,0.87142225,0.889249
10:18:26,30-Sep-21,0.9335,0.942,0.87142225,0.887364
10:18:26,30-Sep-21,0.9385,0.942,0.88078225,0.887364
10:18:26,30-Sep-21,0.9385,0.942,0.88078225,0.887364
10:18:26,30-Sep-21,0.958,0.942,0.917764,0.887364
10:18:26,30-Sep-21,0.958,0.941,0.917764,0.885481
10:18:26,30-Sep-21,0.958,0.941,0.917764,0.885481
10:18:26,30-Sep-21,0.958,0.941,0.917764,0.885481
10:18:26,30-Sep-21,0.953,0.941,0.908209,0.885481
10:18:26,30-Sep-21,0.953,0.941,0.908209,0.885481
10:18:26,30-Sep-21,0.953,0.941,0.908209,0.885481
10:18:26,30-Sep-21,0.953,0.94,0.908209,0.8836
10:18:26,30-Sep-21,0.953,0.94,0.908209,0.8836
10:18:26,30-Sep-21,0.953,0.94,0.908209,0.8836
10:18:26,30-Sep-21,0.9385,0.941,0.88078225,0.885481
10:18:26,30-Sep-21,0.9385,0.941,0.88078225,0.885481
10:18:26,30-Sep-21,0.9335,0.941,0.87142225,0.885481
10:18:26,30-Sep-21,0.919,0.941,0.844561,0.885481
10:18:26,30-Sep-21,0.919,0.941,0.844561,0.885481
10:18:26,30-Sep-21,0.919,0.941,0.844561,0.885481
10:18:26,30-Sep-21,0.919,0.942,0.844561,0.887364
10:18:26,30-Sep-21,0.924,0.942,0.853776,0.887364
10:18:26,30-Sep-21,0.924,0.942,0.853776,0.887364
10:18:26,30-Sep-21,0.924,0.943,0.853776,0.889249
10:18:26,30-Sep-21,0.924,0.943,0.853776,0.889249
10:18:26,30-Sep-21,0.9385,0.943,0.88078225,0.889249
10:18:26,30-Sep-21,0.9385,0.944,0.88078225,0.891136
10:18:26,30-Sep-21,0.948,0.944,0.898704,0.891136
10:18:26,30-Sep-21,0.948,0.944,0.898704,0.891136
10:18:26,30-Sep-21,0.963,0.945,0.927369,0.893025
10:18:26,30-Sep-21,0.963,0.945,0.927369,0.893025
10:18:26,30-Sep-21,0.963,0.945,0.927369,0.893025
10:18:26,30-Sep-21,0.963,0.945,0.927369,0.893025
10:18:26,30-Sep-21,0.958,0.945,0.917764,0.893025
10:18:26,30-Sep-21,0.958,0.945,0.917764,0.893025
10:18:26,30-Sep-21,0.958,0.945,0.917764,0.893025
10:18:26,30-Sep-21,0.953,0.945,0.908209,0.893025
10:18:26,30-Sep-21,0.953,0.944,0.908209,0.891136
10:18:26,30-Sep-21,0.9385,0.944,0.88078225,0.891136
10:18:26,30-Sep-21,0.9385,0.943,0.88078225,0.889249
10:18:26,30-Sep-21,0.9335,0.943,0.87142225,0.889249
10:18:26,30-Sep-21,0.9335,0.942,0.87142225,0.887364
10:18:26,30-Sep-21,0.9335,0.941,0.87142225,0.885481
10:18:26,30-Sep-21,0.9335,0.94,0.87142225,0.8836
10:18:26,30-Sep-21,0.9335,0.939,0.87142225,0.881721
10:18:26,30-Sep-21,0.9335,0.938,0.87142225,0.879844
10:18:26,30-Sep-21,0.9335,0.936,0.87142225,0.876096
10:18:26,30-Sep-21,0.9285,0.935,0.86211225,0.874225
10:18:27,30-Sep-21,0.9285,0.934,0.86211225,0.872356
10:18:27,30-Sep-21,0.9285,0.932,0.86211225,0.868624
10:18:27,30-Sep-21,0.9385,0.931,0.88078225,0.866761
10:18:27,30-Sep-21,0.9385,0.929,0.88078225,0.863041
10:18:27,30-Sep-21,0.9435,0.927,0.89019225,0.859329
10:18:27,30-Sep-21,0.9435,0.926,0.89019225,0.857476
10:18:27,30-Sep-21,0.9385,0.924,0.88078225,0.853776
10:18:27,30-Sep-21,0.9385,0.922,0.88078225,0.850084
10:18:27,30-Sep-21,0.9385,0.921,0.88078225,0.848241
10:18:27,30-Sep-21,0.9385,0.919,0.88078225,0.844561
10:18:27,30-Sep-21,0.9335,0.918,0.87142225,0.842724
10:18:27,30-Sep-21,0.9335,0.916,0.87142225,0.839056
10:18:27,30-Sep-21,0.9335,0.915,0.87142225,0.837225
10:18:27,30-Sep-21,0.919,0.914,0.844561,0.835396
10:18:27,30-Sep-21,0.919,0.912,0.844561,0.831744
10:18:27,30-Sep-21,0.909,0.912,0.826281,0.831744
10:18:27,30-Sep-21,0.909,0.911,0.826281,0.829921
10:18:27,30-Sep-21,0.8995,0.91,0.80910025,0.8281
10:18:27,30-Sep-21,0.8995,0.91,0.80910025,0.8281
10:18:27,30-Sep-21,0.8995,0.91,0.80910025,0.8281
10:18:27,30-Sep-21,0.8895,0.91,0.79121025,0.8281
10:18:27,30-Sep-21,0.8895,0.91,0.79121025,0.8281
10:18:27,30-Sep-21,0.8845,0.911,0.78234025,0.829921
10:18:27,30-Sep-21,0.8845,0.912,0.78234025,0.831744
10:18:27,30-Sep-21,0.8845,0.913,0.78234025,0.833569
10:18:27,30-Sep-21,0.8845,0.915,0.78234025,0.837225
10:18:27,30-Sep-21,0.8945,0.917,0.80013025,0.840889
10:18:27,30-Sep-21,0.8945,0.919,0.80013025,0.844561
10:18:27,30-Sep-21,0.914,0.921,0.835396,0.848241
10:18:27,30-Sep-21,0.914,0.923,0.835396,0.851929
10:18:27,30-Sep-21,0.914,0.926,0.835396,0.857476
10:18:27,30-Sep-21,0.924,0.929,0.853776,0.863041
10:18:27,30-Sep-21,0.924,0.932,0.853776,0.868624
10:18:27,30-Sep-21,0.924,0.936,0.853776,0.876096
10:18:27,30-Sep-21,0.9385,0.939,0.88078225,0.881721
10:18:27,30-Sep-21,0.963,0.943,0.927369,0.889249
10:18:27,30-Sep-21,0.963,0.947,0.927369,0.896809
10:18:27,30-Sep-21,0.963,0.95,0.927369,0.9025
10:18:27,30-Sep-21,0.963,0.954,0.927369,0.910116
10:18:27,30-Sep-21,0.9725,0.958,0.94575625,0.917764
10:18:27,30-Sep-21,0.9725,0.962,0.94575625,0.925444
10:18:27,30-Sep-21,0.9725,0.965,0.94575625,0.931225
10:18:27,30-Sep-21,0.9725,0.969,0.94575625,0.938961
10:18:27,30-Sep-21,0.9775,0.973,0.95550625,0.946729
10:18:27,30-Sep-21,0.9775,0.976,0.95550625,0.952576
10:18:27,30-Sep-21,0.9775,0.979,0.95550625,0.958441
10:18:27,30-Sep-21,0.9825,0.983,0.96530625,0.966289
10:18:27,30-Sep-21,0.9825,0.986,0.96530625,0.972196
10:18:27,30-Sep-21,0.9875,0.988,0.97515625,0.976144
10:18:27,30-Sep-21,0.9875,0.991,0.97515625,0.982081
10:18:27,30-Sep-21,1.0115,0.993,1.02313225,0.986049
10:18:27,30-Sep-21,1.0115,0.996,1.02313225,0.992016
10:18:27,30-Sep-21,1.0115,0.998,1.02313225,0.996004
10:18:27,30-Sep-21,1.0165,0.999,1.03327225,0.998001
10:18:27,30-Sep-21,1.0165,1.001,1.03327225,1.002001
10:18:27,30-Sep-21,1.0265,1.002,1.05370225,1.004004
10:18:27,30-Sep-21,1.0265,1.003,1.05370225,1.006009
10:18:27,30-Sep-21,1.0265,1.004,1.05370225,1.008016
10:18:27,30-Sep-21,1.0265,1.005,1.05370225,1.010025
10:18:27,30-Sep-21,1.0165,1.005,1.03327225,1.010025
10:18:27,30-Sep-21,1.0165,1.006,1.03327225,1.012036
10:18:27,30-Sep-21,1.007,1.006,1.014049,1.012036
10:18:27,30-Sep-21,1.007,1.006,1.014049,1.012036
10:18:27,30-Sep-21,1.007,1.006,1.014049,1.012036
10:18:27,30-Sep-21,1.002,1.006,1.004004,1.012036
10:18:27,30-Sep-21,1.002,1.006,1.004004,1.012036
10:18:27,30-Sep-21,0.9875,1.005,0.97515625,1.010025
10:18:27,30-Sep-21,0.9875,1.005,0.97515625,1.010025
10:18:27,30-Sep-21,0.9875,1.005,0.97515625,1.010025
10:18:27,30-Sep-21,0.9875,1.004,0.97515625,1.008016
10:18:27,30-Sep-21,0.9875,1.004,0.97515625,1.008016
10:18:27,30-Sep-21,0.9875,1.004,0.97515625,1.008016
10:18:27,30-Sep-21,0.9875,1.004,0.97515625,1.008016
10:18:27,30-Sep-21,0.9875,1.003,0.97515625,1.006009
10:18:27,30-Sep-21,0.9875,1.003,0.97515625,1.006009
10:18:27,30-Sep-21,0.9875,1.003,0.97515625,1.006009
10:18:27,30-Sep-21,0.9875,1.003,0.97515625,1.006009
10:18:27,30-Sep-21,0.992,1.003,0.984064,1.006009
10:18:27,30-Sep-21,0.992,1.003,0.984064,1.006009
10:18:27,30-Sep-21,0.992,1.004,0.984064,1.008016
10:18:27,30-Sep-21,0.992,1.004,0.984064,1.008016
10:18:27,30-Sep-21,0.992,1.004,0.984064,1.008016
10:18:27,30-Sep-21,0.992,1.004,0.984064,1.008016
10:18:27,30-Sep-21,0.992,1.005,0.984064,1.010025
10:18:27,30-Sep-21,1.0165,1.005,1.03327225,1.010025
10:18:27,30-Sep-21,1.0165,1.005,1.03327225,1.010025
10:18:27,30-Sep-21,1.0165,1.006,1.03327225,1.012036
10:18:27,30-Sep-21,1.0165,1.006,1.03327225,1.012036
10:18:27,30-Sep-21,1.0215,1.006,1.04346225,1.012036
10:18:27,30-Sep-21,1.0215,1.006,1.04346225,1.012036
10:18:27,30-Sep-21,1.0215,1.007,1.04346225,1.014049
10:18:27,30-Sep-21,1.0215,1.007,1.04346225,1.014049
10:18:27,30-Sep-21,1.0215,1.007,1.04346225,1.014049
10:18:27,30-Sep-21,1.0215,1.007,1.04346225,1.014049
10:18:27,30-Sep-21,1.0215,1.007,1.04346225,1.014049
10:18:27,30-Sep-21,1.0165,1.006,1.03327225,1.012036
10:18:27,30-Sep-21,1.0165,1.006,1.03327225,1.012036
10:18:27,30-Sep-21,1.0165,1.006,1.03327225,1.012036
10:18:27,30-Sep-21,1.0165,1.006,1.03327225,1.012036
10:18:27,30-Sep-21,1.0165,1.005,1.03327225,1.010025
10:18:27,30-Sep-21,1.0115,1.005,1.02313225,1.010025
10:18:27,30-Sep-21,1.0115,1.004,1.02313225,1.008016
10:18:27,30-Sep-21,1.0115,1.003,1.02313225,1.006009
10:18:27,30-Sep-21,0.997,1.003,0.994009,1.006009
10:18:27,30-Sep-21,0.997,1.002,0.994009,1.004004
10:18:27,30-Sep-21,0.997,1.001,0.994009,1.002001
10:18:27,30-Sep-21,0.992,1.001,0.984064,1.002001
10:18:27,30-Sep-21,0.992,1,0.984064,1
10:18:27,30-Sep-21,0.9825,0.999,0.96530625,0.998001
10:18:27,30-Sep-21,0.9825,0.999,0.96530625,0.998001
10:18:27,30-Sep-21,0.9825,0.998,0.96530625,0.996004
10:18:27,30-Sep-21,0.9825,0.997,0.96530625,0.994009
10:18:27,30-Sep-21,0.9775,0.997,0.95550625,0.994009
10:18:27,30-Sep-21,0.9775,0.996,0.95550625,0.992016
10:18:27,30-Sep-21,0.9775,0.995,0.95550625,0.990025
10:18:27,30-Sep-21,0.9775,0.995,0.95550625,0.990025
10:18:27,30-Sep-21,0.992,0.994,0.984064,0.988036
10:18:27,30-Sep-21,0.992,0.994,0.984064,0.988036
10:18:27,30-Sep-21,0.997,0.993,0.994009,0.986049
10:18:27,30-Sep-21,0.997,0.993,0.994009,0.986049
10:18:27,30-Sep-21,1.007,0.993,1.014049,0.986049
10:18:27,30-Sep-21,1.007,0.992,1.014049,0.984064
10:18:27,30-Sep-21,1.007,0.992,1.014049,0.984064
10:18:27,30-Sep-21,1.007,0.991,1.014049,0.982081
10:18:27,30-Sep-21,1.007,0.991,1.014049,0.982081
10:18:27,30-Sep-21,1.007,0.991,1.014049,0.982081
10:18:27,30-Sep-21,1.007,0.991,1.014049,0.982081
10:18:27,30-Sep-21,1.007,0.99,1.014049,0.9801
10:18:27,30-Sep-21,0.997,0.99,0.994009,0.9801
10:18:27,30-Sep-21,0.992,0.99,0.984064,0.9801
10:18:27,30-Sep-21,0.992,0.99,0.984064,0.9801
10:18:27,30-Sep-21,0.9775,0.989,0.95550625,0.978121
10:18:27,30-Sep-21,0.9775,0.989,0.95550625,0.978121
10:18:27,30-Sep-21,0.9775,0.989,0.95550625,0.978121
10:18:27,30-Sep-21,0.9725,0.989,0.94575625,0.978121
10:18:27,30-Sep-21,0.9725,0.989,0.94575625,0.978121
10:18:27,30-Sep-21,0.9725,0.989,0.94575625,0.978121
10:18:27,30-Sep-21,0.9725,0.989,0.94575625,0.978121
10:18:27,30-Sep-21,0.9725,0.989,0.94575625,0.978121
10:18:27,30-Sep-21,0.9725,0.989,0.94575625,0.978121
10:18:27,30-Sep-21,0.9725,0.989,0.94575625,0.978121
10:18:27,30-Sep-21,0.997,0.989,0.994009,0.978121
10:18:28,30-Sep-21,1.002,0.989,1.004004,0.978121
10:18:28,30-Sep-21,1.002,0.989,1.004004,0.978121
10:18:28,30-Sep-21,1.002,0.989,1.004004,0.978121
10:18:28,30-Sep-21,1.002,0.989,1.004004,0.978121
10:18:28,30-Sep-21,1.007,0.989,1.014049,0.978121
10:18:28,30-Sep-21,1.007,0.989,1.014049,0.978121
10:18:28,30-Sep-21,1.007,0.989,1.014049,0.978121
10:18:28,30-Sep-21,1.007,0.989,1.014049,0.978121
10:18:28,30-Sep-21,1.002,0.99,1.004004,0.9801
10:18:28,30-Sep-21,1.002,0.99,1.004004,0.9801
10:18:28,30-Sep-21,0.9875,0.99,0.97515625,0.9801
10:18:28,30-Sep-21,0.9875,0.99,0.97515625,0.9801
10:18:28,30-Sep-21,0.9825,0.99,0.96530625,0.9801
10:18:28,30-Sep-21,0.9825,0.99,0.96530625,0.9801
10:18:28,30-Sep-21,0.9825,0.99,0.96530625,0.9801
10:18:28,30-Sep-21,0.9725,0.99,0.94575625,0.9801
10:18:28,30-Sep-21,0.9725,0.99,0.94575625,0.9801
10:18:28,30-Sep-21,0.9725,0.99,0.94575625,0.9801
10:18:28,30-Sep-21,0.9725,0.99,0.94575625,0.9801
10:18:28,30-Sep-21,0.9775,0.99,0.95550625,0.9801
10:18:28,30-Sep-21,0.9775,0.991,0.95550625,0.982081
10:18:28,30-Sep-21,0.9825,0.991,0.96530625,0.982081
10:18:28,30-Sep-21,0.9825,0.991,0.96530625,0.982081
10:18:28,30-Sep-21,0.9825,0.991,0.96530625,0.982081
10:18:28,30-Sep-21,0.992,0.991,0.984064,0.982081
10:18:28,30-Sep-21,0.992,0.991,0.984064,0.982081
10:18:28,30-Sep-21,0.992,0.991,0.984064,0.982081
10:18:28,30-Sep-21,1.007,0.991,1.014049,0.982081
10:18:28,30-Sep-21,1.007,0.991,1.014049,0.982081
10:18:28,30-Sep-21,1.007,0.991,1.014049,0.982081
10:18:28,30-Sep-21,1.007,0.991,1.014049,0.982081
10:18:28,30-Sep-21,1.007,0.991,1.014049,0.982081
10:18:28,30-Sep-21,1.002,0.991,1.004004,0.982081
10:18:28,30-Sep-21,1.002,0.991,1.004004,0.982081
10:18:28,30-Sep-21,1.002,0.991,1.004004,0.982081
10:18:28,30-Sep-21,1.002,0.991,1.004004,0.982081
10:18:28,30-Sep-21,1.002,0.99,1.004004,0.9801
10:18:28,30-Sep-21,1.002,0.99,1.004004,0.9801
10:18:28,30-Sep-21,1.002,0.99,1.004004,0.9801
10:18:28,30-Sep-21,0.992,0.99,0.984064,0.9801
10:18:28,30-Sep-21,0.992,0.99,0.984064,0.9801
10:18:28,30-Sep-21,0.992,0.989,0.984064,0.978121
10:18:28,30-Sep-21,0.9775,0.989,0.95550625,0.978121
10:18:28,30-Sep-21,0.9775,0.989,0.95550625,0.978121
10:18:28,30-Sep-21,0.9775,0.989,0.95550625,0.978121
10:18:28,30-Sep-21,0.9775,0.989,0.95550625,0.978121
10:18:28,30-Sep-21,0.9775,0.989,0.95550625,0.978121
10:18:28,30-Sep-21,0.9675,0.989,0.93605625,0.978121
10:18:28,30-Sep-21,0.9675,0.989,0.93605625,0.978121
