Time,Date,EMG Value (V),Filtered Value (V),,
11:05:14,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:05:14,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:05:14,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:14,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:14,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:14,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:14,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:14,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:14,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:14,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:14,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:14,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:14,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:14,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:14,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:14,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:14,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:14,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:14,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:14,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:14,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:14,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:14,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:14,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:14,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:14,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:14,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:14,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:14,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:14,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:14,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:14,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:14,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:14,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:14,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:14,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:14,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:15,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:16,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:16,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:16,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:16,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:16,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:16,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:16,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:17,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:17,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:17,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:17,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:17,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:17,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:18,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:18,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:18,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:18,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:18,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:18,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:18,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:18,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:18,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:18,30-Sep-21,0.0195,0.018,0.00038025,0.000324
