Time,Date,EMG Value (V),Filtered Value (V),,
10:31:18,30-Sep-21,0.831,0.837,0.690561,0.700569
10:31:18,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:18,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:18,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:18,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:18,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:18,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:18,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:18,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:18,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:18,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:18,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:18,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:18,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:18,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:18,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:18,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:18,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:18,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:18,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:18,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:18,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:18,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:18,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:18,30-Sep-21,0.831,0.837,0.690561,0.700569
10:31:18,30-Sep-21,0.831,0.837,0.690561,0.700569
10:31:18,30-Sep-21,0.836,0.837,0.698896,0.700569
10:31:18,30-Sep-21,0.836,0.837,0.698896,0.700569
10:31:18,30-Sep-21,0.836,0.837,0.698896,0.700569
10:31:18,30-Sep-21,0.836,0.837,0.698896,0.700569
10:31:18,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:18,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:18,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:18,30-Sep-21,0.8555,0.838,0.73188025,0.702244
10:31:18,30-Sep-21,0.8555,0.838,0.73188025,0.702244
10:31:18,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:18,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:18,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:18,30-Sep-21,0.8455,0.838,0.71487025,0.702244
10:31:18,30-Sep-21,0.8455,0.838,0.71487025,0.702244
10:31:18,30-Sep-21,0.8455,0.838,0.71487025,0.702244
10:31:18,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:18,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:19,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:19,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:19,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:19,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:19,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:19,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:19,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:19,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:19,30-Sep-21,0.8455,0.838,0.71487025,0.702244
10:31:19,30-Sep-21,0.8455,0.838,0.71487025,0.702244
10:31:19,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:19,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:19,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:19,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:19,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:19,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:19,30-Sep-21,0.8505,0.838,0.72335025,0.702244
10:31:19,30-Sep-21,0.8455,0.838,0.71487025,0.702244
10:31:19,30-Sep-21,0.8455,0.838,0.71487025,0.702244
10:31:19,30-Sep-21,0.836,0.838,0.698896,0.702244
10:31:19,30-Sep-21,0.836,0.838,0.698896,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:19,30-Sep-21,0.831,0.838,0.690561,0.702244
10:31:19,30-Sep-21,0.831,0.838,0.690561,0.702244
10:31:19,30-Sep-21,0.836,0.838,0.698896,0.702244
10:31:19,30-Sep-21,0.836,0.838,0.698896,0.702244
10:31:19,30-Sep-21,0.836,0.838,0.698896,0.702244
10:31:19,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:19,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:19,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:19,30-Sep-21,0.8555,0.837,0.73188025,0.700569
10:31:19,30-Sep-21,0.8555,0.837,0.73188025,0.700569
10:31:19,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:19,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:19,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:31:19,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:19,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:19,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:19,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:19,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:19,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:19,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.836,0.835,0.698896,0.697225
10:31:19,30-Sep-21,0.836,0.835,0.698896,0.697225
10:31:19,30-Sep-21,0.836,0.835,0.698896,0.697225
10:31:19,30-Sep-21,0.836,0.835,0.698896,0.697225
10:31:19,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:19,30-Sep-21,0.8505,0.835,0.72335025,0.697225
10:31:19,30-Sep-21,0.8505,0.835,0.72335025,0.697225
10:31:19,30-Sep-21,0.8555,0.835,0.73188025,0.697225
10:31:19,30-Sep-21,0.8555,0.835,0.73188025,0.697225
10:31:19,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:19,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:19,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:19,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:19,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:19,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:19,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:19,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:19,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:19,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:19,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:19,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:19,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:19,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:19,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:31:19,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:31:19,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:19,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:19,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:19,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:19,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:19,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:19,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:31:19,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:31:19,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:19,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:19,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:19,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:19,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:19,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:19,30-Sep-21,0.816,0.835,0.665856,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:19,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:19,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:19,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:19,30-Sep-21,0.8505,0.835,0.72335025,0.697225
10:31:19,30-Sep-21,0.8505,0.835,0.72335025,0.697225
10:31:19,30-Sep-21,0.8505,0.835,0.72335025,0.697225
10:31:19,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:19,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:19,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:20,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:20,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:20,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:20,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:20,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:20,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:20,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:20,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:20,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:20,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:20,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:20,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:20,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:20,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:20,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:20,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:20,30-Sep-21,0.836,0.837,0.698896,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:20,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:20,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:20,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:20,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:20,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:20,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:20,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:20,30-Sep-21,0.816,0.838,0.665856,0.702244
10:31:20,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:20,30-Sep-21,0.821,0.839,0.674041,0.703921
10:31:20,30-Sep-21,0.8405,0.839,0.70644025,0.703921
10:31:20,30-Sep-21,0.8405,0.839,0.70644025,0.703921
10:31:20,30-Sep-21,0.8405,0.839,0.70644025,0.703921
10:31:20,30-Sep-21,0.8405,0.839,0.70644025,0.703921
10:31:20,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:20,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:20,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:20,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:20,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:20,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:20,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:20,30-Sep-21,0.8405,0.839,0.70644025,0.703921
10:31:20,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:20,30-Sep-21,0.836,0.838,0.698896,0.702244
10:31:20,30-Sep-21,0.836,0.838,0.698896,0.702244
10:31:20,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:20,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:20,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:20,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:20,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:20,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:20,30-Sep-21,0.831,0.838,0.690561,0.702244
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:20,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:31:20,30-Sep-21,0.831,0.837,0.690561,0.700569
10:31:20,30-Sep-21,0.831,0.837,0.690561,0.700569
10:31:20,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:20,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:20,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:20,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:20,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:20,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:20,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:20,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:20,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:20,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:20,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:20,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:20,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:20,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:20,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:20,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:20,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:20,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:20,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:20,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:20,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:20,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:20,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:20,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:31:20,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:31:20,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:20,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:21,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:21,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:21,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:21,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:21,30-Sep-21,0.821,0.837,0.674041,0.700569
10:31:21,30-Sep-21,0.821,0.837,0.674041,0.700569
10:31:21,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:21,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:21,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:21,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:21,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:21,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:21,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:21,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:21,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:21,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:21,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:31:21,30-Sep-21,0.8405,0.836,0.70644025,0.698896
10:31:21,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:21,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:21,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:21,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:21,30-Sep-21,0.831,0.836,0.690561,0.698896
10:31:21,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:21,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:21,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:21,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:21,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:21,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:21,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:21,30-Sep-21,0.836,0.836,0.698896,0.698896
10:31:21,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:21,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:21,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:31:21,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:31:21,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:31:21,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:31:21,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:21,30-Sep-21,0.826,0.837,0.682276,0.700569
10:31:21,30-Sep-21,0.821,0.837,0.674041,0.700569
10:31:21,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:21,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:21,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:21,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:21,30-Sep-21,0.836,0.838,0.698896,0.702244
10:31:21,30-Sep-21,0.836,0.838,0.698896,0.702244
10:31:21,30-Sep-21,0.8405,0.839,0.70644025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8505,0.839,0.72335025,0.703921
10:31:21,30-Sep-21,0.8405,0.839,0.70644025,0.703921
10:31:21,30-Sep-21,0.8405,0.839,0.70644025,0.703921
10:31:21,30-Sep-21,0.836,0.839,0.698896,0.703921
10:31:21,30-Sep-21,0.836,0.839,0.698896,0.703921
10:31:21,30-Sep-21,0.836,0.839,0.698896,0.703921
10:31:21,30-Sep-21,0.826,0.839,0.682276,0.703921
10:31:21,30-Sep-21,0.821,0.839,0.674041,0.703921
10:31:21,30-Sep-21,0.821,0.839,0.674041,0.703921
10:31:21,30-Sep-21,0.821,0.839,0.674041,0.703921
10:31:21,30-Sep-21,0.821,0.839,0.674041,0.703921
10:31:21,30-Sep-21,0.821,0.838,0.674041,0.702244
10:31:21,30-Sep-21,0.826,0.838,0.682276,0.702244
10:31:21,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:21,30-Sep-21,0.8405,0.838,0.70644025,0.702244
10:31:21,30-Sep-21,0.8455,0.838,0.71487025,0.702244
10:31:21,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:31:21,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:31:21,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:31:21,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:21,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:21,30-Sep-21,0.8505,0.836,0.72335025,0.698896
10:31:21,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:21,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:31:21,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:21,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:21,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:21,30-Sep-21,0.831,0.834,0.690561,0.695556
10:31:21,30-Sep-21,0.831,0.834,0.690561,0.695556
10:31:21,30-Sep-21,0.831,0.834,0.690561,0.695556
10:31:21,30-Sep-21,0.831,0.833,0.690561,0.693889
10:31:21,30-Sep-21,0.831,0.833,0.690561,0.693889
10:31:21,30-Sep-21,0.831,0.833,0.690561,0.693889
10:31:21,30-Sep-21,0.831,0.832,0.690561,0.692224
10:31:21,30-Sep-21,0.831,0.832,0.690561,0.692224
10:31:21,30-Sep-21,0.821,0.832,0.674041,0.692224
10:31:21,30-Sep-21,0.821,0.832,0.674041,0.692224
10:31:21,30-Sep-21,0.821,0.832,0.674041,0.692224
10:31:21,30-Sep-21,0.816,0.832,0.665856,0.692224
10:31:21,30-Sep-21,0.816,0.831,0.665856,0.690561
10:31:21,30-Sep-21,0.816,0.831,0.665856,0.690561
10:31:21,30-Sep-21,0.826,0.831,0.682276,0.690561
10:31:21,30-Sep-21,0.826,0.831,0.682276,0.690561
10:31:21,30-Sep-21,0.826,0.832,0.682276,0.692224
10:31:21,30-Sep-21,0.826,0.832,0.682276,0.692224
10:31:21,30-Sep-21,0.831,0.832,0.690561,0.692224
10:31:21,30-Sep-21,0.831,0.832,0.690561,0.692224
10:31:21,30-Sep-21,0.831,0.832,0.690561,0.692224
10:31:21,30-Sep-21,0.831,0.832,0.690561,0.692224
10:31:21,30-Sep-21,0.831,0.832,0.690561,0.692224
10:31:21,30-Sep-21,0.8405,0.833,0.70644025,0.693889
10:31:21,30-Sep-21,0.8405,0.833,0.70644025,0.693889
10:31:21,30-Sep-21,0.8405,0.833,0.70644025,0.693889
10:31:21,30-Sep-21,0.8505,0.833,0.72335025,0.693889
10:31:21,30-Sep-21,0.8505,0.833,0.72335025,0.693889
10:31:21,30-Sep-21,0.8555,0.834,0.73188025,0.695556
10:31:21,30-Sep-21,0.8455,0.834,0.71487025,0.695556
10:31:21,30-Sep-21,0.8455,0.834,0.71487025,0.695556
10:31:21,30-Sep-21,0.8455,0.834,0.71487025,0.695556
10:31:21,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:21,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:22,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:22,30-Sep-21,0.831,0.835,0.690561,0.697225
10:31:22,30-Sep-21,0.826,0.835,0.682276,0.697225
10:31:22,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:22,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:22,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:22,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:22,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:22,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:22,30-Sep-21,0.821,0.837,0.674041,0.700569
10:31:22,30-Sep-21,0.821,0.837,0.674041,0.700569
10:31:22,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:22,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:22,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:22,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:22,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:22,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:22,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:22,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:22,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:22,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:22,30-Sep-21,0.8505,0.837,0.72335025,0.700569
10:31:22,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:22,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:22,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:22,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:22,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:22,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:31:22,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:22,30-Sep-21,0.826,0.836,0.682276,0.698896
10:31:22,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:22,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:22,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:22,30-Sep-21,0.821,0.836,0.674041,0.698896
10:31:22,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:22,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:22,30-Sep-21,0.821,0.835,0.674041,0.697225
10:31:22,30-Sep-21,0.826,0.835,0.682276,0.697225
10:31:22,30-Sep-21,0.826,0.835,0.682276,0.697225
10:31:22,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:31:22,30-Sep-21,0.8455,0.834,0.71487025,0.695556
10:31:22,30-Sep-21,0.8505,0.834,0.72335025,0.695556
10:31:22,30-Sep-21,0.8505,0.834,0.72335025,0.695556
10:31:22,30-Sep-21,0.8505,0.834,0.72335025,0.695556
10:31:22,30-Sep-21,0.8505,0.834,0.72335025,0.695556
10:31:22,30-Sep-21,0.8505,0.834,0.72335025,0.695556
10:31:22,30-Sep-21,0.8455,0.833,0.71487025,0.693889
10:31:22,30-Sep-21,0.836,0.833,0.698896,0.693889
