Time,Date,EMG Value (V),Filtered Value (V),,
10:21:48,30-Sep-21,0.875,0.893,0.765625,0.797449
10:21:48,30-Sep-21,0.875,0.894,0.765625,0.799236
10:21:48,30-Sep-21,0.875,0.894,0.765625,0.799236
10:21:48,30-Sep-21,0.875,0.894,0.765625,0.799236
10:21:48,30-Sep-21,0.8895,0.895,0.79121025,0.801025
10:21:48,30-Sep-21,0.8895,0.895,0.79121025,0.801025
10:21:48,30-Sep-21,0.8895,0.896,0.79121025,0.802816
10:21:48,30-Sep-21,0.8895,0.896,0.79121025,0.802816
10:21:48,30-Sep-21,0.8895,0.897,0.79121025,0.804609
10:21:48,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:48,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:48,30-Sep-21,0.8995,0.898,0.80910025,0.806404
10:21:48,30-Sep-21,0.914,0.898,0.835396,0.806404
10:21:48,30-Sep-21,0.914,0.898,0.835396,0.806404
10:21:48,30-Sep-21,0.914,0.899,0.835396,0.808201
10:21:48,30-Sep-21,0.914,0.899,0.835396,0.808201
10:21:48,30-Sep-21,0.914,0.899,0.835396,0.808201
10:21:48,30-Sep-21,0.914,0.899,0.835396,0.808201
10:21:48,30-Sep-21,0.914,0.899,0.835396,0.808201
10:21:48,30-Sep-21,0.914,0.899,0.835396,0.808201
10:21:48,30-Sep-21,0.904,0.899,0.817216,0.808201
10:21:48,30-Sep-21,0.904,0.899,0.817216,0.808201
10:21:48,30-Sep-21,0.904,0.899,0.817216,0.808201
10:21:48,30-Sep-21,0.904,0.899,0.817216,0.808201
10:21:48,30-Sep-21,0.904,0.898,0.817216,0.806404
10:21:48,30-Sep-21,0.904,0.898,0.817216,0.806404
10:21:48,30-Sep-21,0.8995,0.898,0.80910025,0.806404
10:21:48,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:48,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:48,30-Sep-21,0.8895,0.897,0.79121025,0.804609
10:21:49,30-Sep-21,0.8895,0.896,0.79121025,0.802816
10:21:49,30-Sep-21,0.8895,0.896,0.79121025,0.802816
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8845,0.895,0.78234025,0.801025
10:21:49,30-Sep-21,0.8845,0.895,0.78234025,0.801025
10:21:49,30-Sep-21,0.8845,0.895,0.78234025,0.801025
10:21:49,30-Sep-21,0.8845,0.895,0.78234025,0.801025
10:21:49,30-Sep-21,0.8845,0.895,0.78234025,0.801025
10:21:49,30-Sep-21,0.8845,0.895,0.78234025,0.801025
10:21:49,30-Sep-21,0.8845,0.895,0.78234025,0.801025
10:21:49,30-Sep-21,0.8845,0.895,0.78234025,0.801025
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8995,0.896,0.80910025,0.802816
10:21:49,30-Sep-21,0.8995,0.896,0.80910025,0.802816
10:21:49,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:49,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:49,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:49,30-Sep-21,0.904,0.897,0.817216,0.804609
10:21:49,30-Sep-21,0.904,0.897,0.817216,0.804609
10:21:49,30-Sep-21,0.904,0.898,0.817216,0.806404
10:21:49,30-Sep-21,0.904,0.898,0.817216,0.806404
10:21:49,30-Sep-21,0.909,0.898,0.826281,0.806404
10:21:49,30-Sep-21,0.909,0.898,0.826281,0.806404
10:21:49,30-Sep-21,0.909,0.898,0.826281,0.806404
10:21:49,30-Sep-21,0.909,0.898,0.826281,0.806404
10:21:49,30-Sep-21,0.909,0.898,0.826281,0.806404
10:21:49,30-Sep-21,0.904,0.898,0.817216,0.806404
10:21:49,30-Sep-21,0.904,0.897,0.817216,0.804609
10:21:49,30-Sep-21,0.904,0.897,0.817216,0.804609
10:21:49,30-Sep-21,0.904,0.897,0.817216,0.804609
10:21:49,30-Sep-21,0.904,0.897,0.817216,0.804609
10:21:49,30-Sep-21,0.904,0.896,0.817216,0.802816
10:21:49,30-Sep-21,0.904,0.896,0.817216,0.802816
10:21:49,30-Sep-21,0.904,0.895,0.817216,0.801025
10:21:49,30-Sep-21,0.904,0.895,0.817216,0.801025
10:21:49,30-Sep-21,0.8895,0.895,0.79121025,0.801025
10:21:49,30-Sep-21,0.8845,0.894,0.78234025,0.799236
10:21:49,30-Sep-21,0.8845,0.894,0.78234025,0.799236
10:21:49,30-Sep-21,0.8845,0.894,0.78234025,0.799236
10:21:49,30-Sep-21,0.875,0.893,0.765625,0.797449
10:21:49,30-Sep-21,0.875,0.893,0.765625,0.797449
10:21:49,30-Sep-21,0.875,0.893,0.765625,0.797449
10:21:49,30-Sep-21,0.875,0.892,0.765625,0.795664
10:21:49,30-Sep-21,0.875,0.892,0.765625,0.795664
10:21:49,30-Sep-21,0.875,0.892,0.765625,0.795664
10:21:49,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:49,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:49,30-Sep-21,0.8895,0.892,0.79121025,0.795664
10:21:49,30-Sep-21,0.8895,0.892,0.79121025,0.795664
10:21:49,30-Sep-21,0.8995,0.892,0.80910025,0.795664
10:21:49,30-Sep-21,0.8995,0.892,0.80910025,0.795664
10:21:49,30-Sep-21,0.909,0.892,0.826281,0.795664
10:21:49,30-Sep-21,0.909,0.892,0.826281,0.795664
10:21:49,30-Sep-21,0.909,0.893,0.826281,0.797449
10:21:49,30-Sep-21,0.914,0.893,0.835396,0.797449
10:21:49,30-Sep-21,0.914,0.893,0.835396,0.797449
10:21:49,30-Sep-21,0.904,0.893,0.817216,0.797449
10:21:49,30-Sep-21,0.904,0.893,0.817216,0.797449
10:21:49,30-Sep-21,0.904,0.893,0.817216,0.797449
10:21:49,30-Sep-21,0.904,0.894,0.817216,0.799236
10:21:49,30-Sep-21,0.8845,0.894,0.78234025,0.799236
10:21:49,30-Sep-21,0.8845,0.894,0.78234025,0.799236
10:21:49,30-Sep-21,0.8845,0.894,0.78234025,0.799236
10:21:49,30-Sep-21,0.8845,0.894,0.78234025,0.799236
10:21:49,30-Sep-21,0.88,0.895,0.7744,0.801025
10:21:49,30-Sep-21,0.88,0.895,0.7744,0.801025
10:21:49,30-Sep-21,0.875,0.895,0.765625,0.801025
10:21:49,30-Sep-21,0.875,0.895,0.765625,0.801025
10:21:49,30-Sep-21,0.875,0.896,0.765625,0.802816
10:21:49,30-Sep-21,0.8945,0.896,0.80013025,0.802816
10:21:49,30-Sep-21,0.8945,0.896,0.80013025,0.802816
10:21:49,30-Sep-21,0.8945,0.896,0.80013025,0.802816
10:21:49,30-Sep-21,0.8945,0.896,0.80013025,0.802816
10:21:49,30-Sep-21,0.904,0.896,0.817216,0.802816
10:21:49,30-Sep-21,0.904,0.897,0.817216,0.804609
10:21:49,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:49,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:49,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:49,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:49,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:49,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:49,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:49,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:49,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:49,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:49,30-Sep-21,0.8995,0.896,0.80910025,0.802816
10:21:49,30-Sep-21,0.8995,0.896,0.80910025,0.802816
10:21:49,30-Sep-21,0.8995,0.896,0.80910025,0.802816
10:21:49,30-Sep-21,0.8995,0.896,0.80910025,0.802816
10:21:49,30-Sep-21,0.8945,0.896,0.80013025,0.802816
10:21:49,30-Sep-21,0.8945,0.896,0.80013025,0.802816
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8845,0.896,0.78234025,0.802816
10:21:49,30-Sep-21,0.8845,0.897,0.78234025,0.804609
10:21:49,30-Sep-21,0.8845,0.897,0.78234025,0.804609
10:21:49,30-Sep-21,0.8845,0.897,0.78234025,0.804609
10:21:49,30-Sep-21,0.8845,0.898,0.78234025,0.806404
10:21:49,30-Sep-21,0.8845,0.898,0.78234025,0.806404
10:21:49,30-Sep-21,0.8845,0.899,0.78234025,0.808201
10:21:49,30-Sep-21,0.8895,0.899,0.79121025,0.808201
10:21:49,30-Sep-21,0.8895,0.9,0.79121025,0.81
10:21:49,30-Sep-21,0.8995,0.9,0.80910025,0.81
10:21:49,30-Sep-21,0.8995,0.901,0.80910025,0.811801
10:21:49,30-Sep-21,0.8995,0.901,0.80910025,0.811801
10:21:49,30-Sep-21,0.919,0.902,0.844561,0.813604
10:21:49,30-Sep-21,0.919,0.902,0.844561,0.813604
10:21:49,30-Sep-21,0.919,0.903,0.844561,0.815409
10:21:49,30-Sep-21,0.919,0.903,0.844561,0.815409
10:21:49,30-Sep-21,0.919,0.903,0.844561,0.815409
10:21:49,30-Sep-21,0.919,0.904,0.844561,0.817216
10:21:49,30-Sep-21,0.919,0.904,0.844561,0.817216
10:21:49,30-Sep-21,0.914,0.904,0.835396,0.817216
10:21:49,30-Sep-21,0.914,0.904,0.835396,0.817216
10:21:49,30-Sep-21,0.914,0.904,0.835396,0.817216
10:21:49,30-Sep-21,0.914,0.904,0.835396,0.817216
10:21:49,30-Sep-21,0.914,0.904,0.835396,0.817216
10:21:49,30-Sep-21,0.914,0.903,0.835396,0.815409
10:21:49,30-Sep-21,0.914,0.903,0.835396,0.815409
10:21:49,30-Sep-21,0.8995,0.903,0.80910025,0.815409
10:21:49,30-Sep-21,0.8995,0.902,0.80910025,0.813604
10:21:49,30-Sep-21,0.8995,0.902,0.80910025,0.813604
10:21:49,30-Sep-21,0.8945,0.902,0.80013025,0.813604
10:21:49,30-Sep-21,0.8945,0.901,0.80013025,0.811801
10:21:49,30-Sep-21,0.8945,0.901,0.80013025,0.811801
10:21:49,30-Sep-21,0.8945,0.9,0.80013025,0.81
10:21:49,30-Sep-21,0.8945,0.9,0.80013025,0.81
10:21:49,30-Sep-21,0.8845,0.9,0.78234025,0.81
10:21:49,30-Sep-21,0.8845,0.899,0.78234025,0.808201
10:21:49,30-Sep-21,0.8845,0.899,0.78234025,0.808201
10:21:49,30-Sep-21,0.8845,0.899,0.78234025,0.808201
10:21:49,30-Sep-21,0.8845,0.898,0.78234025,0.806404
10:21:49,30-Sep-21,0.8845,0.898,0.78234025,0.806404
10:21:49,30-Sep-21,0.8845,0.898,0.78234025,0.806404
10:21:49,30-Sep-21,0.8845,0.897,0.78234025,0.804609
10:21:49,30-Sep-21,0.8845,0.897,0.78234025,0.804609
10:21:49,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:49,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:49,30-Sep-21,0.8995,0.897,0.80910025,0.804609
10:21:49,30-Sep-21,0.904,0.896,0.817216,0.802816
10:21:49,30-Sep-21,0.904,0.896,0.817216,0.802816
10:21:49,30-Sep-21,0.904,0.896,0.817216,0.802816
10:21:49,30-Sep-21,0.904,0.896,0.817216,0.802816
10:21:49,30-Sep-21,0.904,0.896,0.817216,0.802816
10:21:49,30-Sep-21,0.904,0.895,0.817216,0.801025
10:21:49,30-Sep-21,0.909,0.895,0.826281,0.801025
10:21:49,30-Sep-21,0.909,0.895,0.826281,0.801025
10:21:49,30-Sep-21,0.909,0.895,0.826281,0.801025
10:21:49,30-Sep-21,0.909,0.894,0.826281,0.799236
10:21:49,30-Sep-21,0.909,0.894,0.826281,0.799236
10:21:49,30-Sep-21,0.909,0.894,0.826281,0.799236
10:21:49,30-Sep-21,0.8995,0.893,0.80910025,0.797449
10:21:49,30-Sep-21,0.8995,0.893,0.80910025,0.797449
10:21:49,30-Sep-21,0.8945,0.892,0.80013025,0.795664
10:21:49,30-Sep-21,0.8945,0.892,0.80013025,0.795664
10:21:49,30-Sep-21,0.8945,0.892,0.80013025,0.795664
10:21:49,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:49,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:49,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:49,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:49,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:49,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:49,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:49,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:50,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:50,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:50,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:50,30-Sep-21,0.8845,0.892,0.78234025,0.795664
10:21:50,30-Sep-21,0.8845,0.893,0.78234025,0.797449
10:21:50,30-Sep-21,0.8845,0.893,0.78234025,0.797449
10:21:50,30-Sep-21,0.8945,0.894,0.80013025,0.799236
10:21:50,30-Sep-21,0.8945,0.895,0.80013025,0.801025
10:21:50,30-Sep-21,0.8945,0.895,0.80013025,0.801025
10:21:50,30-Sep-21,0.8945,0.896,0.80013025,0.802816
10:21:50,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:50,30-Sep-21,0.909,0.897,0.826281,0.804609
10:21:50,30-Sep-21,0.909,0.898,0.826281,0.806404
10:21:50,30-Sep-21,0.914,0.899,0.835396,0.808201
10:21:50,30-Sep-21,0.914,0.9,0.835396,0.81
10:21:50,30-Sep-21,0.914,0.9,0.835396,0.81
10:21:50,30-Sep-21,0.914,0.901,0.835396,0.811801
10:21:50,30-Sep-21,0.914,0.902,0.835396,0.813604
10:21:50,30-Sep-21,0.914,0.902,0.835396,0.813604
10:21:50,30-Sep-21,0.904,0.903,0.817216,0.815409
10:21:50,30-Sep-21,0.904,0.904,0.817216,0.817216
10:21:50,30-Sep-21,0.904,0.905,0.817216,0.819025
10:21:50,30-Sep-21,0.904,0.905,0.817216,0.819025
10:21:50,30-Sep-21,0.8995,0.906,0.80910025,0.820836
10:21:50,30-Sep-21,0.8995,0.906,0.80910025,0.820836
10:21:50,30-Sep-21,0.8995,0.907,0.80910025,0.822649
10:21:50,30-Sep-21,0.8995,0.908,0.80910025,0.824464
10:21:50,30-Sep-21,0.8945,0.908,0.80013025,0.824464
10:21:50,30-Sep-21,0.8945,0.909,0.80013025,0.826281
10:21:50,30-Sep-21,0.8945,0.909,0.80013025,0.826281
10:21:50,30-Sep-21,0.8945,0.91,0.80013025,0.8281
10:21:50,30-Sep-21,0.8945,0.91,0.80013025,0.8281
10:21:50,30-Sep-21,0.914,0.911,0.835396,0.829921
10:21:50,30-Sep-21,0.914,0.911,0.835396,0.829921
10:21:50,30-Sep-21,0.919,0.912,0.844561,0.831744
10:21:50,30-Sep-21,0.919,0.912,0.844561,0.831744
10:21:50,30-Sep-21,0.9335,0.913,0.87142225,0.833569
10:21:50,30-Sep-21,0.9335,0.913,0.87142225,0.833569
10:21:50,30-Sep-21,0.9285,0.913,0.86211225,0.833569
10:21:50,30-Sep-21,0.9285,0.914,0.86211225,0.835396
10:21:50,30-Sep-21,0.919,0.914,0.844561,0.835396
10:21:50,30-Sep-21,0.919,0.914,0.844561,0.835396
10:21:50,30-Sep-21,0.919,0.915,0.844561,0.837225
10:21:50,30-Sep-21,0.919,0.915,0.844561,0.837225
10:21:50,30-Sep-21,0.914,0.915,0.835396,0.837225
10:21:50,30-Sep-21,0.914,0.915,0.835396,0.837225
10:21:50,30-Sep-21,0.914,0.915,0.835396,0.837225
10:21:50,30-Sep-21,0.914,0.916,0.835396,0.839056
10:21:50,30-Sep-21,0.904,0.916,0.817216,0.839056
10:21:50,30-Sep-21,0.904,0.916,0.817216,0.839056
10:21:50,30-Sep-21,0.8995,0.916,0.80910025,0.839056
10:21:50,30-Sep-21,0.8995,0.917,0.80910025,0.840889
10:21:50,30-Sep-21,0.8995,0.917,0.80910025,0.840889
10:21:50,30-Sep-21,0.8995,0.917,0.80910025,0.840889
10:21:50,30-Sep-21,0.8995,0.917,0.80910025,0.840889
10:21:50,30-Sep-21,0.8995,0.917,0.80910025,0.840889
10:21:50,30-Sep-21,0.909,0.917,0.826281,0.840889
10:21:50,30-Sep-21,0.9285,0.918,0.86211225,0.842724
10:21:50,30-Sep-21,0.9285,0.918,0.86211225,0.842724
10:21:50,30-Sep-21,0.9335,0.918,0.87142225,0.842724
10:21:50,30-Sep-21,0.9335,0.918,0.87142225,0.842724
10:21:50,30-Sep-21,0.9335,0.918,0.87142225,0.842724
10:21:50,30-Sep-21,0.9335,0.918,0.87142225,0.842724
10:21:50,30-Sep-21,0.9335,0.918,0.87142225,0.842724
10:21:50,30-Sep-21,0.9335,0.918,0.87142225,0.842724
10:21:50,30-Sep-21,0.9285,0.918,0.86211225,0.842724
10:21:50,30-Sep-21,0.9285,0.918,0.86211225,0.842724
10:21:50,30-Sep-21,0.924,0.917,0.853776,0.840889
10:21:50,30-Sep-21,0.924,0.917,0.853776,0.840889
10:21:50,30-Sep-21,0.914,0.917,0.835396,0.840889
10:21:50,30-Sep-21,0.914,0.916,0.835396,0.839056
10:21:50,30-Sep-21,0.914,0.916,0.835396,0.839056
10:21:50,30-Sep-21,0.914,0.916,0.835396,0.839056
10:21:50,30-Sep-21,0.904,0.915,0.817216,0.837225
10:21:50,30-Sep-21,0.8945,0.915,0.80013025,0.837225
10:21:50,30-Sep-21,0.8945,0.914,0.80013025,0.835396
10:21:50,30-Sep-21,0.8945,0.914,0.80013025,0.835396
10:21:50,30-Sep-21,0.8945,0.913,0.80013025,0.833569
10:21:50,30-Sep-21,0.8945,0.913,0.80013025,0.833569
10:21:50,30-Sep-21,0.904,0.912,0.817216,0.831744
10:21:50,30-Sep-21,0.904,0.912,0.817216,0.831744
10:21:50,30-Sep-21,0.914,0.911,0.835396,0.829921
10:21:50,30-Sep-21,0.914,0.91,0.835396,0.8281
10:21:50,30-Sep-21,0.914,0.91,0.835396,0.8281
10:21:50,30-Sep-21,0.914,0.909,0.835396,0.826281
10:21:50,30-Sep-21,0.924,0.908,0.853776,0.824464
10:21:50,30-Sep-21,0.924,0.908,0.853776,0.824464
10:21:50,30-Sep-21,0.919,0.907,0.844561,0.822649
10:21:50,30-Sep-21,0.919,0.906,0.844561,0.820836
10:21:50,30-Sep-21,0.919,0.905,0.844561,0.819025
10:21:50,30-Sep-21,0.914,0.904,0.835396,0.817216
10:21:50,30-Sep-21,0.914,0.903,0.835396,0.815409
10:21:50,30-Sep-21,0.914,0.902,0.835396,0.813604
10:21:50,30-Sep-21,0.914,0.902,0.835396,0.813604
10:21:50,30-Sep-21,0.904,0.901,0.817216,0.811801
10:21:50,30-Sep-21,0.904,0.9,0.817216,0.81
10:21:50,30-Sep-21,0.904,0.899,0.817216,0.808201
10:21:50,30-Sep-21,0.8945,0.898,0.80013025,0.806404
10:21:50,30-Sep-21,0.8945,0.897,0.80013025,0.804609
10:21:50,30-Sep-21,0.8945,0.896,0.80013025,0.802816
10:21:50,30-Sep-21,0.8945,0.895,0.80013025,0.801025
10:21:50,30-Sep-21,0.8945,0.895,0.80013025,0.801025
10:21:50,30-Sep-21,0.8845,0.894,0.78234025,0.799236
10:21:50,30-Sep-21,0.8845,0.893,0.78234025,0.797449
10:21:50,30-Sep-21,0.8845,0.893,0.78234025,0.797449
10:21:50,30-Sep-21,0.8845,0.892,0.78234025,0.795664
10:21:50,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:50,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:50,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:50,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:50,30-Sep-21,0.875,0.891,0.765625,0.793881
10:21:50,30-Sep-21,0.875,0.891,0.765625,0.793881
10:21:50,30-Sep-21,0.875,0.891,0.765625,0.793881
10:21:50,30-Sep-21,0.875,0.891,0.765625,0.793881
10:21:50,30-Sep-21,0.88,0.891,0.7744,0.793881
10:21:50,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:50,30-Sep-21,0.88,0.892,0.7744,0.795664
10:21:50,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:50,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:50,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:50,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:50,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:50,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:50,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:50,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:50,30-Sep-21,0.904,0.892,0.817216,0.795664
10:21:50,30-Sep-21,0.904,0.891,0.817216,0.793881
10:21:50,30-Sep-21,0.904,0.891,0.817216,0.793881
10:21:50,30-Sep-21,0.8995,0.891,0.80910025,0.793881
10:21:50,30-Sep-21,0.8995,0.89,0.80910025,0.7921
10:21:50,30-Sep-21,0.8995,0.889,0.80910025,0.790321
10:21:50,30-Sep-21,0.8945,0.889,0.80013025,0.790321
10:21:50,30-Sep-21,0.8945,0.888,0.80013025,0.788544
10:21:50,30-Sep-21,0.8945,0.887,0.80013025,0.786769
10:21:50,30-Sep-21,0.8945,0.886,0.80013025,0.784996
10:21:50,30-Sep-21,0.8945,0.885,0.80013025,0.783225
10:21:50,30-Sep-21,0.88,0.884,0.7744,0.781456
10:21:50,30-Sep-21,0.88,0.883,0.7744,0.779689
10:21:50,30-Sep-21,0.88,0.881,0.7744,0.776161
10:21:50,30-Sep-21,0.875,0.88,0.765625,0.7744
10:21:50,30-Sep-21,0.875,0.879,0.765625,0.772641
10:21:50,30-Sep-21,0.865,0.878,0.748225,0.770884
10:21:50,30-Sep-21,0.865,0.877,0.748225,0.769129
10:21:50,30-Sep-21,0.865,0.876,0.748225,0.767376
10:21:50,30-Sep-21,0.86,0.874,0.7396,0.763876
10:21:50,30-Sep-21,0.86,0.873,0.7396,0.762129
10:21:50,30-Sep-21,0.86,0.872,0.7396,0.760384
10:21:50,30-Sep-21,0.86,0.871,0.7396,0.758641
10:21:50,30-Sep-21,0.86,0.87,0.7396,0.7569
10:21:50,30-Sep-21,0.86,0.869,0.7396,0.755161
10:21:50,30-Sep-21,0.86,0.868,0.7396,0.753424
10:21:51,30-Sep-21,0.86,0.868,0.7396,0.753424
10:21:51,30-Sep-21,0.86,0.867,0.7396,0.751689
10:21:51,30-Sep-21,0.865,0.866,0.748225,0.749956
10:21:51,30-Sep-21,0.865,0.865,0.748225,0.748225
10:21:51,30-Sep-21,0.865,0.865,0.748225,0.748225
10:21:51,30-Sep-21,0.865,0.864,0.748225,0.746496
10:21:51,30-Sep-21,0.865,0.863,0.748225,0.744769
10:21:51,30-Sep-21,0.875,0.863,0.765625,0.744769
10:21:51,30-Sep-21,0.875,0.862,0.765625,0.743044
10:21:51,30-Sep-21,0.875,0.862,0.765625,0.743044
10:21:51,30-Sep-21,0.875,0.861,0.765625,0.741321
10:21:51,30-Sep-21,0.875,0.86,0.765625,0.7396
10:21:51,30-Sep-21,0.875,0.86,0.765625,0.7396
10:21:51,30-Sep-21,0.87,0.86,0.7569,0.7396
10:21:51,30-Sep-21,0.87,0.859,0.7569,0.737881
10:21:51,30-Sep-21,0.87,0.859,0.7569,0.737881
10:21:51,30-Sep-21,0.865,0.858,0.748225,0.736164
10:21:51,30-Sep-21,0.865,0.858,0.748225,0.736164
10:21:51,30-Sep-21,0.865,0.858,0.748225,0.736164
10:21:51,30-Sep-21,0.86,0.857,0.7396,0.734449
10:21:51,30-Sep-21,0.86,0.857,0.7396,0.734449
10:21:51,30-Sep-21,0.86,0.857,0.7396,0.734449
10:21:51,30-Sep-21,0.8455,0.857,0.71487025,0.734449
10:21:51,30-Sep-21,0.8455,0.857,0.71487025,0.734449
10:21:51,30-Sep-21,0.8455,0.857,0.71487025,0.734449
10:21:51,30-Sep-21,0.8455,0.858,0.71487025,0.736164
10:21:51,30-Sep-21,0.8455,0.858,0.71487025,0.736164
10:21:51,30-Sep-21,0.8455,0.858,0.71487025,0.736164
10:21:51,30-Sep-21,0.8455,0.859,0.71487025,0.737881
10:21:51,30-Sep-21,0.8455,0.859,0.71487025,0.737881
10:21:51,30-Sep-21,0.8455,0.86,0.71487025,0.7396
10:21:51,30-Sep-21,0.8455,0.86,0.71487025,0.7396
10:21:51,30-Sep-21,0.8455,0.861,0.71487025,0.741321
10:21:51,30-Sep-21,0.8505,0.862,0.72335025,0.743044
10:21:51,30-Sep-21,0.8505,0.863,0.72335025,0.744769
10:21:51,30-Sep-21,0.86,0.864,0.7396,0.746496
10:21:51,30-Sep-21,0.86,0.865,0.7396,0.748225
10:21:51,30-Sep-21,0.86,0.866,0.7396,0.749956
10:21:51,30-Sep-21,0.88,0.867,0.7744,0.751689
10:21:51,30-Sep-21,0.88,0.867,0.7744,0.751689
10:21:51,30-Sep-21,0.88,0.868,0.7744,0.753424
10:21:51,30-Sep-21,0.88,0.869,0.7744,0.755161
10:21:51,30-Sep-21,0.88,0.87,0.7744,0.7569
10:21:51,30-Sep-21,0.88,0.871,0.7744,0.758641
10:21:51,30-Sep-21,0.8845,0.872,0.78234025,0.760384
10:21:51,30-Sep-21,0.8845,0.872,0.78234025,0.760384
10:21:51,30-Sep-21,0.8845,0.873,0.78234025,0.762129
10:21:51,30-Sep-21,0.8845,0.873,0.78234025,0.762129
10:21:51,30-Sep-21,0.8845,0.874,0.78234025,0.763876
10:21:51,30-Sep-21,0.8845,0.874,0.78234025,0.763876
10:21:51,30-Sep-21,0.8845,0.875,0.78234025,0.765625
10:21:51,30-Sep-21,0.8845,0.875,0.78234025,0.765625
10:21:51,30-Sep-21,0.875,0.875,0.765625,0.765625
10:21:51,30-Sep-21,0.875,0.875,0.765625,0.765625
10:21:51,30-Sep-21,0.875,0.875,0.765625,0.765625
10:21:51,30-Sep-21,0.875,0.875,0.765625,0.765625
10:21:51,30-Sep-21,0.87,0.875,0.7569,0.765625
10:21:51,30-Sep-21,0.87,0.875,0.7569,0.765625
10:21:51,30-Sep-21,0.87,0.874,0.7569,0.763876
10:21:51,30-Sep-21,0.87,0.874,0.7569,0.763876
10:21:51,30-Sep-21,0.87,0.874,0.7569,0.763876
10:21:51,30-Sep-21,0.86,0.873,0.7396,0.762129
10:21:51,30-Sep-21,0.86,0.873,0.7396,0.762129
10:21:51,30-Sep-21,0.8555,0.873,0.73188025,0.762129
10:21:51,30-Sep-21,0.8555,0.872,0.73188025,0.760384
10:21:51,30-Sep-21,0.8555,0.872,0.73188025,0.760384
10:21:51,30-Sep-21,0.8555,0.871,0.73188025,0.758641
10:21:51,30-Sep-21,0.865,0.871,0.748225,0.758641
10:21:51,30-Sep-21,0.865,0.871,0.748225,0.758641
10:21:51,30-Sep-21,0.87,0.87,0.7569,0.7569
10:21:51,30-Sep-21,0.87,0.87,0.7569,0.7569
10:21:51,30-Sep-21,0.87,0.869,0.7569,0.755161
10:21:51,30-Sep-21,0.87,0.869,0.7569,0.755161
10:21:51,30-Sep-21,0.8845,0.868,0.78234025,0.753424
10:21:51,30-Sep-21,0.8845,0.868,0.78234025,0.753424
