Time,Date,EMG Value (V),Filtered Value (V),,
10:15:05,30-Sep-21,0.645,0.654,0.416025,0.427716
10:15:05,30-Sep-21,0.6645,0.654,0.44156025,0.427716
10:15:05,30-Sep-21,0.6645,0.654,0.44156025,0.427716
10:15:05,30-Sep-21,0.6645,0.655,0.44156025,0.429025
10:15:05,30-Sep-21,0.6645,0.655,0.44156025,0.429025
10:15:05,30-Sep-21,0.6645,0.655,0.44156025,0.429025
10:15:05,30-Sep-21,0.6645,0.656,0.44156025,0.430336
10:15:05,30-Sep-21,0.6645,0.656,0.44156025,0.430336
10:15:05,30-Sep-21,0.6695,0.656,0.44823025,0.430336
10:15:05,30-Sep-21,0.6695,0.657,0.44823025,0.431649
10:15:05,30-Sep-21,0.6695,0.657,0.44823025,0.431649
10:15:05,30-Sep-21,0.6695,0.657,0.44823025,0.431649
10:15:05,30-Sep-21,0.6695,0.657,0.44823025,0.431649
10:15:05,30-Sep-21,0.6695,0.657,0.44823025,0.431649
10:15:05,30-Sep-21,0.6695,0.657,0.44823025,0.431649
10:15:05,30-Sep-21,0.6695,0.657,0.44823025,0.431649
10:15:05,30-Sep-21,0.66,0.657,0.4356,0.431649
10:15:05,30-Sep-21,0.66,0.658,0.4356,0.432964
10:15:05,30-Sep-21,0.66,0.657,0.4356,0.431649
10:15:05,30-Sep-21,0.66,0.657,0.4356,0.431649
10:15:05,30-Sep-21,0.655,0.657,0.429025,0.431649
10:15:05,30-Sep-21,0.655,0.657,0.429025,0.431649
10:15:05,30-Sep-21,0.655,0.657,0.429025,0.431649
10:15:05,30-Sep-21,0.655,0.657,0.429025,0.431649
10:15:05,30-Sep-21,0.655,0.657,0.429025,0.431649
10:15:05,30-Sep-21,0.655,0.657,0.429025,0.431649
10:15:05,30-Sep-21,0.655,0.656,0.429025,0.430336
10:15:05,30-Sep-21,0.655,0.656,0.429025,0.430336
10:15:05,30-Sep-21,0.655,0.656,0.429025,0.430336
10:15:05,30-Sep-21,0.645,0.656,0.416025,0.430336
10:15:05,30-Sep-21,0.645,0.656,0.416025,0.430336
10:15:05,30-Sep-21,0.645,0.655,0.416025,0.429025
10:15:05,30-Sep-21,0.645,0.655,0.416025,0.429025
10:15:05,30-Sep-21,0.645,0.655,0.416025,0.429025
10:15:05,30-Sep-21,0.645,0.655,0.416025,0.429025
10:15:05,30-Sep-21,0.645,0.654,0.416025,0.427716
10:15:05,30-Sep-21,0.645,0.654,0.416025,0.427716
10:15:05,30-Sep-21,0.645,0.654,0.416025,0.427716
10:15:05,30-Sep-21,0.645,0.654,0.416025,0.427716
10:15:05,30-Sep-21,0.645,0.654,0.416025,0.427716
10:15:05,30-Sep-21,0.645,0.653,0.416025,0.426409
10:15:05,30-Sep-21,0.645,0.653,0.416025,0.426409
10:15:05,30-Sep-21,0.655,0.653,0.429025,0.426409
10:15:05,30-Sep-21,0.655,0.653,0.429025,0.426409
10:15:05,30-Sep-21,0.6645,0.653,0.44156025,0.426409
10:15:05,30-Sep-21,0.6645,0.652,0.44156025,0.425104
10:15:05,30-Sep-21,0.6645,0.652,0.44156025,0.425104
10:15:05,30-Sep-21,0.6645,0.652,0.44156025,0.425104
10:15:05,30-Sep-21,0.6645,0.652,0.44156025,0.425104
10:15:05,30-Sep-21,0.6645,0.652,0.44156025,0.425104
10:15:05,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:05,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:05,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:05,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:05,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:05,30-Sep-21,0.66,0.651,0.4356,0.423801
10:15:05,30-Sep-21,0.66,0.65,0.4356,0.4225
10:15:05,30-Sep-21,0.65,0.65,0.4225,0.4225
10:15:05,30-Sep-21,0.65,0.65,0.4225,0.4225
10:15:05,30-Sep-21,0.65,0.65,0.4225,0.4225
10:15:05,30-Sep-21,0.645,0.65,0.416025,0.4225
10:15:05,30-Sep-21,0.645,0.65,0.416025,0.4225
10:15:05,30-Sep-21,0.645,0.649,0.416025,0.421201
10:15:05,30-Sep-21,0.6405,0.649,0.41024025,0.421201
10:15:05,30-Sep-21,0.6405,0.649,0.41024025,0.421201
10:15:05,30-Sep-21,0.6355,0.649,0.40386025,0.421201
10:15:05,30-Sep-21,0.6355,0.649,0.40386025,0.421201
10:15:05,30-Sep-21,0.6355,0.649,0.40386025,0.421201
10:15:05,30-Sep-21,0.6355,0.649,0.40386025,0.421201
10:15:05,30-Sep-21,0.6355,0.649,0.40386025,0.421201
10:15:05,30-Sep-21,0.6355,0.65,0.40386025,0.4225
10:15:05,30-Sep-21,0.6355,0.65,0.40386025,0.4225
10:15:05,30-Sep-21,0.6355,0.65,0.40386025,0.4225
10:15:05,30-Sep-21,0.65,0.65,0.4225,0.4225
10:15:05,30-Sep-21,0.65,0.65,0.4225,0.4225
10:15:05,30-Sep-21,0.655,0.65,0.429025,0.4225
10:15:05,30-Sep-21,0.655,0.651,0.429025,0.423801
10:15:05,30-Sep-21,0.6645,0.651,0.44156025,0.423801
10:15:05,30-Sep-21,0.6645,0.651,0.44156025,0.423801
10:15:05,30-Sep-21,0.6645,0.651,0.44156025,0.423801
10:15:05,30-Sep-21,0.6645,0.652,0.44156025,0.425104
10:15:05,30-Sep-21,0.6645,0.652,0.44156025,0.425104
10:15:05,30-Sep-21,0.66,0.652,0.4356,0.425104
10:15:05,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:05,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:05,30-Sep-21,0.66,0.653,0.4356,0.426409
10:15:05,30-Sep-21,0.66,0.654,0.4356,0.427716
10:15:05,30-Sep-21,0.66,0.654,0.4356,0.427716
10:15:05,30-Sep-21,0.66,0.654,0.4356,0.427716
10:15:05,30-Sep-21,0.655,0.655,0.429025,0.429025
10:15:05,30-Sep-21,0.655,0.655,0.429025,0.429025
10:15:05,30-Sep-21,0.655,0.655,0.429025,0.429025
10:15:05,30-Sep-21,0.65,0.656,0.4225,0.430336
10:15:05,30-Sep-21,0.65,0.656,0.4225,0.430336
10:15:05,30-Sep-21,0.65,0.657,0.4225,0.431649
10:15:05,30-Sep-21,0.645,0.657,0.416025,0.431649
10:15:05,30-Sep-21,0.65,0.658,0.4225,0.432964
10:15:05,30-Sep-21,0.65,0.658,0.4225,0.432964
10:15:05,30-Sep-21,0.65,0.658,0.4225,0.432964
10:15:05,30-Sep-21,0.65,0.659,0.4225,0.434281
10:15:05,30-Sep-21,0.65,0.659,0.4225,0.434281
10:15:05,30-Sep-21,0.65,0.66,0.4225,0.4356
10:15:05,30-Sep-21,0.65,0.661,0.4225,0.436921
10:15:05,30-Sep-21,0.6645,0.661,0.44156025,0.436921
10:15:05,30-Sep-21,0.6645,0.662,0.44156025,0.438244
10:15:05,30-Sep-21,0.6695,0.662,0.44823025,0.438244
10:15:06,30-Sep-21,0.6695,0.663,0.44823025,0.439569
10:15:06,30-Sep-21,0.6695,0.663,0.44823025,0.439569
10:15:06,30-Sep-21,0.6745,0.664,0.45495025,0.440896
10:15:06,30-Sep-21,0.6745,0.665,0.45495025,0.442225
10:15:06,30-Sep-21,0.6745,0.665,0.45495025,0.442225
10:15:06,30-Sep-21,0.6745,0.666,0.45495025,0.443556
10:15:06,30-Sep-21,0.6745,0.666,0.45495025,0.443556
10:15:06,30-Sep-21,0.6745,0.667,0.45495025,0.444889
10:15:06,30-Sep-21,0.6745,0.668,0.45495025,0.446224
10:15:06,30-Sep-21,0.6745,0.668,0.45495025,0.446224
10:15:06,30-Sep-21,0.6745,0.669,0.45495025,0.447561
10:15:06,30-Sep-21,0.6645,0.67,0.44156025,0.4489
10:15:06,30-Sep-21,0.6645,0.67,0.44156025,0.4489
10:15:06,30-Sep-21,0.6645,0.671,0.44156025,0.450241
10:15:06,30-Sep-21,0.66,0.672,0.4356,0.451584
10:15:06,30-Sep-21,0.66,0.672,0.4356,0.451584
10:15:06,30-Sep-21,0.66,0.673,0.4356,0.452929
10:15:06,30-Sep-21,0.66,0.674,0.4356,0.454276
10:15:06,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:06,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:15:06,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:06,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:15:06,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:15:06,30-Sep-21,0.689,0.678,0.474721,0.459684
10:15:06,30-Sep-21,0.689,0.679,0.474721,0.461041
10:15:06,30-Sep-21,0.689,0.68,0.474721,0.4624
10:15:06,30-Sep-21,0.689,0.68,0.474721,0.4624
10:15:06,30-Sep-21,0.689,0.681,0.474721,0.463761
10:15:06,30-Sep-21,0.689,0.682,0.474721,0.465124
10:15:06,30-Sep-21,0.694,0.682,0.481636,0.465124
10:15:06,30-Sep-21,0.694,0.683,0.481636,0.466489
10:15:06,30-Sep-21,0.689,0.684,0.474721,0.467856
10:15:06,30-Sep-21,0.689,0.685,0.474721,0.469225
10:15:06,30-Sep-21,0.689,0.685,0.474721,0.469225
10:15:06,30-Sep-21,0.6795,0.686,0.46172025,0.470596
10:15:06,30-Sep-21,0.6795,0.687,0.46172025,0.471969
10:15:06,30-Sep-21,0.6795,0.687,0.46172025,0.471969
10:15:06,30-Sep-21,0.6795,0.688,0.46172025,0.473344
10:15:06,30-Sep-21,0.6745,0.689,0.45495025,0.474721
10:15:06,30-Sep-21,0.6745,0.689,0.45495025,0.474721
10:15:06,30-Sep-21,0.689,0.69,0.474721,0.4761
10:15:06,30-Sep-21,0.689,0.69,0.474721,0.4761
10:15:06,30-Sep-21,0.694,0.691,0.481636,0.477481
10:15:06,30-Sep-21,0.694,0.692,0.481636,0.478864
10:15:06,30-Sep-21,0.699,0.692,0.488601,0.478864
10:15:06,30-Sep-21,0.704,0.693,0.495616,0.480249
10:15:06,30-Sep-21,0.704,0.693,0.495616,0.480249
10:15:06,30-Sep-21,0.704,0.694,0.495616,0.481636
10:15:06,30-Sep-21,0.704,0.694,0.495616,0.481636
10:15:06,30-Sep-21,0.694,0.695,0.481636,0.483025
10:15:06,30-Sep-21,0.694,0.695,0.481636,0.483025
10:15:06,30-Sep-21,0.6845,0.695,0.46854025,0.483025
10:15:06,30-Sep-21,0.6845,0.696,0.46854025,0.484416
10:15:06,30-Sep-21,0.6845,0.696,0.46854025,0.484416
10:15:06,30-Sep-21,0.6845,0.696,0.46854025,0.484416
10:15:06,30-Sep-21,0.6845,0.697,0.46854025,0.485809
10:15:06,30-Sep-21,0.6845,0.697,0.46854025,0.485809
10:15:06,30-Sep-21,0.6845,0.697,0.46854025,0.485809
10:15:06,30-Sep-21,0.689,0.697,0.474721,0.485809
10:15:06,30-Sep-21,0.689,0.698,0.474721,0.487204
10:15:06,30-Sep-21,0.699,0.698,0.488601,0.487204
10:15:06,30-Sep-21,0.699,0.698,0.488601,0.487204
10:15:06,30-Sep-21,0.7135,0.698,0.50908225,0.487204
10:15:06,30-Sep-21,0.7135,0.698,0.50908225,0.487204
10:15:06,30-Sep-21,0.7135,0.698,0.50908225,0.487204
10:15:06,30-Sep-21,0.7185,0.698,0.51624225,0.487204
10:15:06,30-Sep-21,0.7185,0.698,0.51624225,0.487204
10:15:06,30-Sep-21,0.7135,0.698,0.50908225,0.487204
10:15:06,30-Sep-21,0.7135,0.698,0.50908225,0.487204
10:15:06,30-Sep-21,0.7135,0.698,0.50908225,0.487204
10:15:06,30-Sep-21,0.699,0.698,0.488601,0.487204
10:15:06,30-Sep-21,0.699,0.697,0.488601,0.485809
10:15:06,30-Sep-21,0.694,0.697,0.481636,0.485809
10:15:06,30-Sep-21,0.694,0.697,0.481636,0.485809
10:15:06,30-Sep-21,0.694,0.697,0.481636,0.485809
10:15:06,30-Sep-21,0.6845,0.696,0.46854025,0.484416
10:15:06,30-Sep-21,0.6845,0.696,0.46854025,0.484416
10:15:06,30-Sep-21,0.6845,0.696,0.46854025,0.484416
10:15:06,30-Sep-21,0.6845,0.695,0.46854025,0.483025
10:15:06,30-Sep-21,0.6845,0.695,0.46854025,0.483025
10:15:06,30-Sep-21,0.6845,0.695,0.46854025,0.483025
10:15:06,30-Sep-21,0.6845,0.694,0.46854025,0.481636
10:15:06,30-Sep-21,0.6845,0.694,0.46854025,0.481636
10:15:06,30-Sep-21,0.6845,0.694,0.46854025,0.481636
10:15:06,30-Sep-21,0.6845,0.693,0.46854025,0.480249
10:15:06,30-Sep-21,0.694,0.693,0.481636,0.480249
10:15:06,30-Sep-21,0.699,0.693,0.488601,0.480249
10:15:06,30-Sep-21,0.699,0.692,0.488601,0.478864
10:15:06,30-Sep-21,0.699,0.692,0.488601,0.478864
10:15:06,30-Sep-21,0.704,0.692,0.495616,0.478864
10:15:06,30-Sep-21,0.704,0.691,0.495616,0.477481
10:15:06,30-Sep-21,0.704,0.691,0.495616,0.477481
10:15:06,30-Sep-21,0.699,0.691,0.488601,0.477481
10:15:06,30-Sep-21,0.699,0.69,0.488601,0.4761
10:15:06,30-Sep-21,0.694,0.69,0.481636,0.4761
10:15:06,30-Sep-21,0.694,0.69,0.481636,0.4761
10:15:06,30-Sep-21,0.694,0.689,0.481636,0.474721
10:15:06,30-Sep-21,0.694,0.689,0.481636,0.474721
10:15:06,30-Sep-21,0.6845,0.689,0.46854025,0.474721
10:15:06,30-Sep-21,0.6845,0.689,0.46854025,0.474721
10:15:06,30-Sep-21,0.6845,0.688,0.46854025,0.473344
10:15:06,30-Sep-21,0.6845,0.688,0.46854025,0.473344
10:15:06,30-Sep-21,0.6845,0.688,0.46854025,0.473344
10:15:06,30-Sep-21,0.6845,0.688,0.46854025,0.473344
10:15:06,30-Sep-21,0.6795,0.688,0.46172025,0.473344
10:15:06,30-Sep-21,0.6795,0.688,0.46172025,0.473344
10:15:06,30-Sep-21,0.6795,0.688,0.46172025,0.473344
10:15:06,30-Sep-21,0.6745,0.687,0.45495025,0.471969
10:15:06,30-Sep-21,0.6745,0.687,0.45495025,0.471969
10:15:06,30-Sep-21,0.6745,0.687,0.45495025,0.471969
10:15:06,30-Sep-21,0.6795,0.687,0.46172025,0.471969
10:15:06,30-Sep-21,0.6795,0.687,0.46172025,0.471969
10:15:06,30-Sep-21,0.6795,0.688,0.46172025,0.473344
10:15:06,30-Sep-21,0.6795,0.688,0.46172025,0.473344
10:15:06,30-Sep-21,0.6795,0.688,0.46172025,0.473344
10:15:06,30-Sep-21,0.694,0.688,0.481636,0.473344
10:15:06,30-Sep-21,0.694,0.688,0.481636,0.473344
10:15:06,30-Sep-21,0.694,0.688,0.481636,0.473344
10:15:06,30-Sep-21,0.699,0.688,0.488601,0.473344
10:15:06,30-Sep-21,0.699,0.688,0.488601,0.473344
10:15:07,30-Sep-21,0.699,0.688,0.488601,0.473344
10:15:07,30-Sep-21,0.699,0.688,0.488601,0.473344
10:15:07,30-Sep-21,0.699,0.688,0.488601,0.473344
10:15:07,30-Sep-21,0.699,0.688,0.488601,0.473344
10:15:07,30-Sep-21,0.699,0.688,0.488601,0.473344
10:15:07,30-Sep-21,0.699,0.688,0.488601,0.473344
10:15:07,30-Sep-21,0.694,0.688,0.481636,0.473344
10:15:07,30-Sep-21,0.694,0.688,0.481636,0.473344
10:15:07,30-Sep-21,0.689,0.688,0.474721,0.473344
10:15:07,30-Sep-21,0.689,0.688,0.474721,0.473344
10:15:07,30-Sep-21,0.6845,0.688,0.46854025,0.473344
10:15:07,30-Sep-21,0.6845,0.688,0.46854025,0.473344
10:15:07,30-Sep-21,0.6745,0.688,0.45495025,0.473344
10:15:07,30-Sep-21,0.6745,0.688,0.45495025,0.473344
10:15:07,30-Sep-21,0.6745,0.687,0.45495025,0.471969
10:15:07,30-Sep-21,0.6745,0.687,0.45495025,0.471969
10:15:07,30-Sep-21,0.6745,0.687,0.45495025,0.471969
10:15:07,30-Sep-21,0.6795,0.687,0.46172025,0.471969
10:15:07,30-Sep-21,0.6795,0.687,0.46172025,0.471969
10:15:07,30-Sep-21,0.6845,0.686,0.46854025,0.470596
10:15:07,30-Sep-21,0.694,0.686,0.481636,0.470596
10:15:07,30-Sep-21,0.694,0.686,0.481636,0.470596
10:15:07,30-Sep-21,0.694,0.686,0.481636,0.470596
10:15:07,30-Sep-21,0.694,0.685,0.481636,0.469225
10:15:07,30-Sep-21,0.694,0.685,0.481636,0.469225
10:15:07,30-Sep-21,0.694,0.685,0.481636,0.469225
10:15:07,30-Sep-21,0.694,0.684,0.481636,0.467856
10:15:07,30-Sep-21,0.694,0.684,0.481636,0.467856
10:15:07,30-Sep-21,0.689,0.683,0.474721,0.466489
10:15:07,30-Sep-21,0.689,0.683,0.474721,0.466489
10:15:07,30-Sep-21,0.689,0.683,0.474721,0.466489
10:15:07,30-Sep-21,0.6845,0.682,0.46854025,0.465124
10:15:07,30-Sep-21,0.6845,0.682,0.46854025,0.465124
10:15:07,30-Sep-21,0.6845,0.681,0.46854025,0.463761
10:15:07,30-Sep-21,0.6745,0.681,0.45495025,0.463761
10:15:07,30-Sep-21,0.6745,0.681,0.45495025,0.463761
10:15:07,30-Sep-21,0.6745,0.68,0.45495025,0.4624
10:15:07,30-Sep-21,0.6745,0.68,0.45495025,0.4624
10:15:07,30-Sep-21,0.6745,0.679,0.45495025,0.461041
10:15:07,30-Sep-21,0.6745,0.679,0.45495025,0.461041
10:15:07,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:15:07,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:15:07,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:15:07,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:15:07,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:07,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:07,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:15:07,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:07,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:07,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:07,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:07,30-Sep-21,0.689,0.675,0.474721,0.455625
10:15:07,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:15:07,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:15:07,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:15:07,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:15:07,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:15:07,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:15:07,30-Sep-21,0.6745,0.674,0.45495025,0.454276
10:15:07,30-Sep-21,0.6745,0.674,0.45495025,0.454276
10:15:07,30-Sep-21,0.6745,0.674,0.45495025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:15:07,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:07,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:07,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:07,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:07,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:07,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:07,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:15:07,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:15:07,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:15:07,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:15:07,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:15:07,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:15:07,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:15:07,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:15:07,30-Sep-21,0.6745,0.675,0.45495025,0.455625
10:15:07,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:15:07,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:15:07,30-Sep-21,0.66,0.675,0.4356,0.455625
10:15:07,30-Sep-21,0.66,0.675,0.4356,0.455625
10:15:07,30-Sep-21,0.66,0.675,0.4356,0.455625
10:15:07,30-Sep-21,0.66,0.675,0.4356,0.455625
10:15:07,30-Sep-21,0.66,0.675,0.4356,0.455625
10:15:07,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:15:07,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:15:07,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:07,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:15:07,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:07,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:07,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:07,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:07,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:07,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:07,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:07,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:07,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:07,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:07,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:15:07,30-Sep-21,0.6695,0.677,0.44823025,0.458329
10:15:07,30-Sep-21,0.6695,0.677,0.44823025,0.458329
10:15:07,30-Sep-21,0.6695,0.677,0.44823025,0.458329
10:15:07,30-Sep-21,0.6695,0.677,0.44823025,0.458329
10:15:07,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:07,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:07,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:07,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:07,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:15:07,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:15:07,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:15:07,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:15:08,30-Sep-21,0.689,0.677,0.474721,0.458329
10:15:08,30-Sep-21,0.689,0.678,0.474721,0.459684
10:15:08,30-Sep-21,0.689,0.678,0.474721,0.459684
10:15:08,30-Sep-21,0.689,0.678,0.474721,0.459684
10:15:08,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:15:08,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:15:08,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:15:08,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:15:08,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:15:08,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:15:08,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:15:08,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:15:08,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:15:08,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:15:08,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:15:08,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:15:08,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:15:08,30-Sep-21,0.689,0.678,0.474721,0.459684
10:15:08,30-Sep-21,0.689,0.678,0.474721,0.459684
10:15:08,30-Sep-21,0.689,0.678,0.474721,0.459684
10:15:08,30-Sep-21,0.694,0.678,0.481636,0.459684
10:15:08,30-Sep-21,0.694,0.677,0.481636,0.458329
10:15:08,30-Sep-21,0.689,0.677,0.474721,0.458329
10:15:08,30-Sep-21,0.689,0.677,0.474721,0.458329
10:15:08,30-Sep-21,0.689,0.677,0.474721,0.458329
10:15:08,30-Sep-21,0.689,0.677,0.474721,0.458329
10:15:08,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:15:08,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:15:08,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:15:08,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:15:08,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:15:08,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:15:08,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:15:08,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:15:08,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:15:08,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:08,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:08,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:08,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:08,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:08,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:08,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:08,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:08,30-Sep-21,0.689,0.676,0.474721,0.456976
10:15:08,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:08,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:08,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:15:08,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:08,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:08,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:08,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:08,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:15:08,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:15:08,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:15:08,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:15:08,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:08,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:08,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:08,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:15:08,30-Sep-21,0.6695,0.677,0.44823025,0.458329
