Time,Date,EMG Value (V),Filtered Value (V),,
10:22:37,30-Sep-21,1.0755,1.094,1.15670025,1.196836
10:22:37,30-Sep-21,1.0705,1.094,1.14597025,1.196836
10:22:37,30-Sep-21,1.0705,1.094,1.14597025,1.196836
10:22:37,30-Sep-21,1.0705,1.094,1.14597025,1.196836
10:22:37,30-Sep-21,1.095,1.094,1.199025,1.196836
10:22:37,30-Sep-21,1.095,1.094,1.199025,1.196836
10:22:37,30-Sep-21,1.095,1.094,1.199025,1.196836
10:22:37,30-Sep-21,1.095,1.094,1.199025,1.196836
10:22:37,30-Sep-21,1.0995,1.094,1.20890025,1.196836
10:22:37,30-Sep-21,1.1095,1.094,1.23099025,1.196836
10:22:37,30-Sep-21,1.1095,1.093,1.23099025,1.194649
10:22:37,30-Sep-21,1.1095,1.093,1.23099025,1.194649
10:22:37,30-Sep-21,1.1095,1.092,1.23099025,1.192464
10:22:37,30-Sep-21,1.0995,1.092,1.20890025,1.192464
10:22:37,30-Sep-21,1.0995,1.092,1.20890025,1.192464
10:22:37,30-Sep-21,1.0995,1.091,1.20890025,1.190281
10:22:37,30-Sep-21,1.095,1.091,1.199025,1.190281
10:22:37,30-Sep-21,1.095,1.09,1.199025,1.1881
10:22:37,30-Sep-21,1.095,1.089,1.199025,1.185921
10:22:37,30-Sep-21,1.09,1.089,1.1881,1.185921
10:22:37,30-Sep-21,1.09,1.088,1.1881,1.183744
10:22:37,30-Sep-21,1.0705,1.088,1.14597025,1.183744
10:22:37,30-Sep-21,1.0705,1.087,1.14597025,1.181569
10:22:37,30-Sep-21,1.0605,1.087,1.12466025,1.181569
10:22:37,30-Sep-21,1.0605,1.086,1.12466025,1.179396
10:22:37,30-Sep-21,1.0655,1.086,1.13529025,1.179396
10:22:37,30-Sep-21,1.0655,1.085,1.13529025,1.177225
10:22:37,30-Sep-21,1.0755,1.085,1.15670025,1.177225
10:22:37,30-Sep-21,1.0755,1.084,1.15670025,1.175056
10:22:37,30-Sep-21,1.0755,1.084,1.15670025,1.175056
10:22:37,30-Sep-21,1.1045,1.084,1.21992025,1.175056
10:22:37,30-Sep-21,1.1045,1.083,1.21992025,1.172889
10:22:37,30-Sep-21,1.1045,1.083,1.21992025,1.172889
10:22:37,30-Sep-21,1.1045,1.083,1.21992025,1.172889
10:22:37,30-Sep-21,1.0995,1.083,1.20890025,1.172889
10:22:37,30-Sep-21,1.0995,1.082,1.20890025,1.170724
10:22:37,30-Sep-21,1.095,1.082,1.199025,1.170724
10:22:37,30-Sep-21,1.095,1.082,1.199025,1.170724
10:22:37,30-Sep-21,1.095,1.082,1.199025,1.170724
10:22:37,30-Sep-21,1.095,1.082,1.199025,1.170724
10:22:37,30-Sep-21,1.09,1.082,1.1881,1.170724
10:22:37,30-Sep-21,1.09,1.082,1.1881,1.170724
10:22:37,30-Sep-21,1.0705,1.082,1.14597025,1.170724
10:22:37,30-Sep-21,1.0705,1.082,1.14597025,1.170724
10:22:37,30-Sep-21,1.0655,1.082,1.13529025,1.170724
10:22:37,30-Sep-21,1.0655,1.082,1.13529025,1.170724
10:22:37,30-Sep-21,1.0605,1.082,1.12466025,1.170724
10:22:37,30-Sep-21,1.0605,1.083,1.12466025,1.172889
10:22:37,30-Sep-21,1.0605,1.083,1.12466025,1.172889
10:22:37,30-Sep-21,1.0605,1.084,1.12466025,1.175056
10:22:37,30-Sep-21,1.0605,1.084,1.12466025,1.175056
10:22:37,30-Sep-21,1.0605,1.085,1.12466025,1.177225
10:22:37,30-Sep-21,1.08,1.085,1.1664,1.177225
10:22:37,30-Sep-21,1.08,1.086,1.1664,1.179396
10:22:37,30-Sep-21,1.09,1.087,1.1881,1.181569
10:22:37,30-Sep-21,1.09,1.088,1.1881,1.183744
10:22:37,30-Sep-21,1.1095,1.088,1.23099025,1.183744
10:22:37,30-Sep-21,1.1095,1.089,1.23099025,1.185921
10:22:37,30-Sep-21,1.1095,1.09,1.23099025,1.1881
10:22:37,30-Sep-21,1.1095,1.091,1.23099025,1.190281
10:22:37,30-Sep-21,1.1095,1.091,1.23099025,1.190281
10:22:37,30-Sep-21,1.1095,1.092,1.23099025,1.192464
10:22:37,30-Sep-21,1.1095,1.092,1.23099025,1.192464
10:22:37,30-Sep-21,1.1095,1.093,1.23099025,1.194649
10:22:37,30-Sep-21,1.0995,1.094,1.20890025,1.196836
10:22:37,30-Sep-21,1.0995,1.094,1.20890025,1.196836
10:22:37,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:37,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:37,30-Sep-21,1.085,1.095,1.177225,1.199025
10:22:37,30-Sep-21,1.085,1.096,1.177225,1.201216
10:22:37,30-Sep-21,1.085,1.096,1.177225,1.201216
10:22:37,30-Sep-21,1.085,1.096,1.177225,1.201216
10:22:37,30-Sep-21,1.085,1.096,1.177225,1.201216
10:22:37,30-Sep-21,1.085,1.097,1.177225,1.203409
10:22:37,30-Sep-21,1.085,1.097,1.177225,1.203409
10:22:37,30-Sep-21,1.085,1.097,1.177225,1.203409
10:22:37,30-Sep-21,1.09,1.097,1.1881,1.203409
10:22:37,30-Sep-21,1.09,1.097,1.1881,1.203409
10:22:37,30-Sep-21,1.1045,1.097,1.21992025,1.203409
10:22:37,30-Sep-21,1.1045,1.097,1.21992025,1.203409
10:22:37,30-Sep-21,1.1045,1.097,1.21992025,1.203409
10:22:37,30-Sep-21,1.1045,1.097,1.21992025,1.203409
10:22:37,30-Sep-21,1.1045,1.097,1.21992025,1.203409
10:22:37,30-Sep-21,1.1045,1.097,1.21992025,1.203409
10:22:38,30-Sep-21,1.1095,1.096,1.23099025,1.201216
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:38,30-Sep-21,1.1095,1.096,1.23099025,1.201216
10:22:38,30-Sep-21,1.1095,1.096,1.23099025,1.201216
10:22:38,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:38,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:38,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:38,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:38,30-Sep-21,1.09,1.095,1.1881,1.199025
10:22:38,30-Sep-21,1.0755,1.095,1.15670025,1.199025
10:22:38,30-Sep-21,1.0755,1.094,1.15670025,1.196836
10:22:38,30-Sep-21,1.0755,1.094,1.15670025,1.196836
10:22:38,30-Sep-21,1.0705,1.094,1.14597025,1.196836
10:22:38,30-Sep-21,1.0705,1.094,1.14597025,1.196836
10:22:38,30-Sep-21,1.08,1.094,1.1664,1.196836
10:22:38,30-Sep-21,1.08,1.094,1.1664,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.1145,1.094,1.24211025,1.196836
10:22:38,30-Sep-21,1.1145,1.094,1.24211025,1.196836
10:22:38,30-Sep-21,1.1145,1.094,1.24211025,1.196836
10:22:38,30-Sep-21,1.1145,1.094,1.24211025,1.196836
10:22:38,30-Sep-21,1.1145,1.094,1.24211025,1.196836
10:22:38,30-Sep-21,1.1145,1.094,1.24211025,1.196836
10:22:38,30-Sep-21,1.1095,1.094,1.23099025,1.196836
10:22:38,30-Sep-21,1.1095,1.094,1.23099025,1.196836
10:22:38,30-Sep-21,1.1095,1.094,1.23099025,1.196836
10:22:38,30-Sep-21,1.1095,1.094,1.23099025,1.196836
10:22:38,30-Sep-21,1.1095,1.094,1.23099025,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.0755,1.093,1.15670025,1.194649
10:22:38,30-Sep-21,1.0755,1.093,1.15670025,1.194649
10:22:38,30-Sep-21,1.0755,1.093,1.15670025,1.194649
10:22:38,30-Sep-21,1.0705,1.093,1.14597025,1.194649
10:22:38,30-Sep-21,1.0705,1.093,1.14597025,1.194649
10:22:38,30-Sep-21,1.0705,1.093,1.14597025,1.194649
10:22:38,30-Sep-21,1.0705,1.093,1.14597025,1.194649
10:22:38,30-Sep-21,1.0705,1.093,1.14597025,1.194649
10:22:38,30-Sep-21,1.0705,1.093,1.14597025,1.194649
10:22:38,30-Sep-21,1.09,1.093,1.1881,1.194649
10:22:38,30-Sep-21,1.09,1.093,1.1881,1.194649
10:22:38,30-Sep-21,1.09,1.093,1.1881,1.194649
10:22:38,30-Sep-21,1.1045,1.093,1.21992025,1.194649
10:22:38,30-Sep-21,1.1045,1.093,1.21992025,1.194649
10:22:38,30-Sep-21,1.1145,1.093,1.24211025,1.194649
10:22:38,30-Sep-21,1.1145,1.093,1.24211025,1.194649
10:22:38,30-Sep-21,1.1145,1.093,1.24211025,1.194649
10:22:38,30-Sep-21,1.1095,1.093,1.23099025,1.194649
10:22:38,30-Sep-21,1.1095,1.093,1.23099025,1.194649
10:22:38,30-Sep-21,1.1095,1.093,1.23099025,1.194649
10:22:38,30-Sep-21,1.1095,1.093,1.23099025,1.194649
10:22:38,30-Sep-21,1.1045,1.093,1.21992025,1.194649
10:22:38,30-Sep-21,1.1045,1.093,1.21992025,1.194649
10:22:38,30-Sep-21,1.1045,1.093,1.21992025,1.194649
10:22:38,30-Sep-21,1.1045,1.093,1.21992025,1.194649
10:22:38,30-Sep-21,1.09,1.093,1.1881,1.194649
10:22:38,30-Sep-21,1.09,1.092,1.1881,1.192464
10:22:38,30-Sep-21,1.085,1.092,1.177225,1.192464
10:22:38,30-Sep-21,1.085,1.092,1.177225,1.192464
10:22:38,30-Sep-21,1.0705,1.092,1.14597025,1.192464
10:22:38,30-Sep-21,1.0705,1.092,1.14597025,1.192464
10:22:38,30-Sep-21,1.0705,1.092,1.14597025,1.192464
10:22:38,30-Sep-21,1.0755,1.092,1.15670025,1.192464
10:22:38,30-Sep-21,1.0755,1.092,1.15670025,1.192464
10:22:38,30-Sep-21,1.0755,1.092,1.15670025,1.192464
10:22:38,30-Sep-21,1.0755,1.093,1.15670025,1.194649
10:22:38,30-Sep-21,1.08,1.093,1.1664,1.194649
10:22:38,30-Sep-21,1.08,1.093,1.1664,1.194649
10:22:38,30-Sep-21,1.08,1.093,1.1664,1.194649
10:22:38,30-Sep-21,1.09,1.093,1.1881,1.194649
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.1045,1.094,1.21992025,1.196836
10:22:38,30-Sep-21,1.1045,1.094,1.21992025,1.196836
10:22:38,30-Sep-21,1.1195,1.094,1.25328025,1.196836
10:22:38,30-Sep-21,1.1195,1.095,1.25328025,1.199025
10:22:38,30-Sep-21,1.1195,1.095,1.25328025,1.199025
10:22:38,30-Sep-21,1.1195,1.095,1.25328025,1.199025
10:22:38,30-Sep-21,1.1195,1.095,1.25328025,1.199025
10:22:38,30-Sep-21,1.1195,1.095,1.25328025,1.199025
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:38,30-Sep-21,1.0995,1.096,1.20890025,1.201216
10:22:38,30-Sep-21,1.0995,1.096,1.20890025,1.201216
10:22:38,30-Sep-21,1.0995,1.096,1.20890025,1.201216
10:22:38,30-Sep-21,1.08,1.096,1.1664,1.201216
10:22:38,30-Sep-21,1.08,1.096,1.1664,1.201216
10:22:38,30-Sep-21,1.08,1.096,1.1664,1.201216
10:22:38,30-Sep-21,1.08,1.096,1.1664,1.201216
10:22:38,30-Sep-21,1.0705,1.096,1.14597025,1.201216
10:22:38,30-Sep-21,1.0705,1.096,1.14597025,1.201216
10:22:38,30-Sep-21,1.08,1.096,1.1664,1.201216
10:22:38,30-Sep-21,1.08,1.096,1.1664,1.201216
10:22:38,30-Sep-21,1.085,1.097,1.177225,1.203409
10:22:38,30-Sep-21,1.085,1.097,1.177225,1.203409
10:22:38,30-Sep-21,1.095,1.097,1.199025,1.203409
10:22:38,30-Sep-21,1.095,1.097,1.199025,1.203409
10:22:38,30-Sep-21,1.095,1.097,1.199025,1.203409
10:22:38,30-Sep-21,1.1145,1.097,1.24211025,1.203409
10:22:38,30-Sep-21,1.1145,1.097,1.24211025,1.203409
10:22:38,30-Sep-21,1.1145,1.097,1.24211025,1.203409
10:22:38,30-Sep-21,1.1145,1.097,1.24211025,1.203409
10:22:38,30-Sep-21,1.1095,1.097,1.23099025,1.203409
10:22:38,30-Sep-21,1.1095,1.097,1.23099025,1.203409
10:22:38,30-Sep-21,1.1095,1.097,1.23099025,1.203409
10:22:38,30-Sep-21,1.1095,1.096,1.23099025,1.201216
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:38,30-Sep-21,1.095,1.096,1.199025,1.201216
10:22:38,30-Sep-21,1.095,1.096,1.199025,1.201216
10:22:38,30-Sep-21,1.095,1.096,1.199025,1.201216
10:22:38,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:38,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:38,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:38,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:38,30-Sep-21,1.08,1.094,1.1664,1.196836
10:22:38,30-Sep-21,1.08,1.094,1.1664,1.196836
10:22:38,30-Sep-21,1.08,1.094,1.1664,1.196836
10:22:38,30-Sep-21,1.08,1.094,1.1664,1.196836
10:22:38,30-Sep-21,1.08,1.094,1.1664,1.196836
10:22:38,30-Sep-21,1.08,1.094,1.1664,1.196836
10:22:38,30-Sep-21,1.08,1.094,1.1664,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.09,1.094,1.1881,1.196836
10:22:38,30-Sep-21,1.095,1.094,1.199025,1.196836
10:22:38,30-Sep-21,1.095,1.095,1.199025,1.199025
10:22:38,30-Sep-21,1.1095,1.095,1.23099025,1.199025
10:22:38,30-Sep-21,1.1095,1.095,1.23099025,1.199025
10:22:38,30-Sep-21,1.1145,1.095,1.24211025,1.199025
10:22:38,30-Sep-21,1.1145,1.095,1.24211025,1.199025
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:38,30-Sep-21,1.1045,1.096,1.21992025,1.201216
10:22:39,30-Sep-21,1.1045,1.097,1.21992025,1.203409
10:22:39,30-Sep-21,1.1045,1.097,1.21992025,1.203409
10:22:39,30-Sep-21,1.1045,1.097,1.21992025,1.203409
10:22:39,30-Sep-21,1.095,1.098,1.199025,1.205604
10:22:39,30-Sep-21,1.095,1.098,1.199025,1.205604
10:22:39,30-Sep-21,1.095,1.099,1.199025,1.207801
10:22:39,30-Sep-21,1.095,1.099,1.199025,1.207801
10:22:39,30-Sep-21,1.095,1.1,1.199025,1.21
10:22:39,30-Sep-21,1.09,1.1,1.1881,1.21
10:22:39,30-Sep-21,1.085,1.101,1.177225,1.212201
10:22:39,30-Sep-21,1.085,1.102,1.177225,1.214404
10:22:39,30-Sep-21,1.085,1.102,1.177225,1.214404
10:22:39,30-Sep-21,1.085,1.103,1.177225,1.216609
10:22:39,30-Sep-21,1.085,1.104,1.177225,1.218816
10:22:39,30-Sep-21,1.09,1.105,1.1881,1.221025
10:22:39,30-Sep-21,1.09,1.106,1.1881,1.223236
10:22:39,30-Sep-21,1.1095,1.107,1.23099025,1.225449
10:22:39,30-Sep-21,1.1095,1.108,1.23099025,1.227664
10:22:39,30-Sep-21,1.1195,1.109,1.25328025,1.229881
10:22:39,30-Sep-21,1.1195,1.11,1.25328025,1.2321
10:22:39,30-Sep-21,1.134,1.111,1.285956,1.234321
10:22:39,30-Sep-21,1.134,1.112,1.285956,1.236544
10:22:39,30-Sep-21,1.134,1.113,1.285956,1.238769
10:22:39,30-Sep-21,1.139,1.114,1.297321,1.240996
10:22:39,30-Sep-21,1.139,1.115,1.297321,1.243225
10:22:39,30-Sep-21,1.124,1.116,1.263376,1.245456
10:22:39,30-Sep-21,1.124,1.117,1.263376,1.247689
10:22:39,30-Sep-21,1.1195,1.118,1.25328025,1.249924
10:22:39,30-Sep-21,1.1195,1.119,1.25328025,1.252161
10:22:39,30-Sep-21,1.1095,1.12,1.23099025,1.2544
10:22:39,30-Sep-21,1.1095,1.12,1.23099025,1.2544
10:22:39,30-Sep-21,1.1095,1.121,1.23099025,1.256641
10:22:39,30-Sep-21,1.1095,1.122,1.23099025,1.258884
10:22:39,30-Sep-21,1.095,1.123,1.199025,1.261129
10:22:39,30-Sep-21,1.095,1.124,1.199025,1.263376
10:22:39,30-Sep-21,1.095,1.124,1.199025,1.263376
10:22:39,30-Sep-21,1.095,1.125,1.199025,1.265625
10:22:39,30-Sep-21,1.1145,1.126,1.24211025,1.267876
10:22:39,30-Sep-21,1.1145,1.126,1.24211025,1.267876
10:22:39,30-Sep-21,1.1195,1.127,1.25328025,1.270129
10:22:39,30-Sep-21,1.1195,1.127,1.25328025,1.270129
10:22:39,30-Sep-21,1.1485,1.128,1.31905225,1.272384
10:22:39,30-Sep-21,1.1485,1.128,1.31905225,1.272384
10:22:39,30-Sep-21,1.1485,1.128,1.31905225,1.272384
10:22:39,30-Sep-21,1.1485,1.128,1.31905225,1.272384
10:22:39,30-Sep-21,1.1535,1.128,1.33056225,1.272384
10:22:39,30-Sep-21,1.1535,1.128,1.33056225,1.272384
10:22:39,30-Sep-21,1.1535,1.128,1.33056225,1.272384
10:22:39,30-Sep-21,1.1535,1.128,1.33056225,1.272384
10:22:39,30-Sep-21,1.1485,1.127,1.31905225,1.270129
10:22:39,30-Sep-21,1.1485,1.127,1.31905225,1.270129
10:22:39,30-Sep-21,1.139,1.126,1.297321,1.267876
10:22:39,30-Sep-21,1.139,1.126,1.297321,1.267876
10:22:39,30-Sep-21,1.1145,1.125,1.24211025,1.265625
10:22:39,30-Sep-21,1.1145,1.124,1.24211025,1.263376
10:22:39,30-Sep-21,1.1145,1.124,1.24211025,1.263376
10:22:39,30-Sep-21,1.1145,1.123,1.24211025,1.261129
10:22:39,30-Sep-21,1.1145,1.122,1.24211025,1.258884
10:22:39,30-Sep-21,1.1145,1.121,1.24211025,1.256641
10:22:39,30-Sep-21,1.1045,1.121,1.21992025,1.256641
10:22:39,30-Sep-21,1.1045,1.12,1.21992025,1.2544
10:22:39,30-Sep-21,1.095,1.119,1.199025,1.252161
10:22:39,30-Sep-21,1.095,1.119,1.199025,1.252161
10:22:39,30-Sep-21,1.095,1.118,1.199025,1.249924
10:22:39,30-Sep-21,1.095,1.117,1.199025,1.247689
10:22:39,30-Sep-21,1.095,1.117,1.199025,1.247689
10:22:39,30-Sep-21,1.095,1.116,1.199025,1.245456
10:22:39,30-Sep-21,1.1195,1.116,1.25328025,1.245456
10:22:39,30-Sep-21,1.1195,1.116,1.25328025,1.245456
10:22:39,30-Sep-21,1.1195,1.115,1.25328025,1.243225
10:22:39,30-Sep-21,1.1195,1.115,1.25328025,1.243225
10:22:39,30-Sep-21,1.1195,1.115,1.25328025,1.243225
10:22:39,30-Sep-21,1.1195,1.115,1.25328025,1.243225
10:22:39,30-Sep-21,1.124,1.114,1.263376,1.240996
10:22:39,30-Sep-21,1.124,1.114,1.263376,1.240996
10:22:39,30-Sep-21,1.124,1.114,1.263376,1.240996
10:22:39,30-Sep-21,1.134,1.114,1.285956,1.240996
10:22:39,30-Sep-21,1.134,1.114,1.285956,1.240996
10:22:39,30-Sep-21,1.129,1.114,1.274641,1.240996
10:22:39,30-Sep-21,1.129,1.114,1.274641,1.240996
10:22:39,30-Sep-21,1.129,1.113,1.274641,1.238769
10:22:39,30-Sep-21,1.124,1.113,1.263376,1.238769
10:22:39,30-Sep-21,1.124,1.113,1.263376,1.238769
10:22:39,30-Sep-21,1.124,1.113,1.263376,1.238769
10:22:39,30-Sep-21,1.1095,1.113,1.23099025,1.238769
10:22:39,30-Sep-21,1.1095,1.113,1.23099025,1.238769
10:22:39,30-Sep-21,1.1095,1.113,1.23099025,1.238769
10:22:39,30-Sep-21,1.1095,1.113,1.23099025,1.238769
10:22:39,30-Sep-21,1.1095,1.113,1.23099025,1.238769
10:22:39,30-Sep-21,1.1095,1.113,1.23099025,1.238769
10:22:39,30-Sep-21,1.1095,1.113,1.23099025,1.238769
10:22:39,30-Sep-21,1.1095,1.113,1.23099025,1.238769
10:22:39,30-Sep-21,1.095,1.114,1.199025,1.240996
10:22:39,30-Sep-21,1.095,1.114,1.199025,1.240996
10:22:39,30-Sep-21,1.095,1.114,1.199025,1.240996
10:22:39,30-Sep-21,1.0995,1.115,1.20890025,1.243225
10:22:39,30-Sep-21,1.0995,1.115,1.20890025,1.243225
10:22:39,30-Sep-21,1.0995,1.116,1.20890025,1.245456
10:22:39,30-Sep-21,1.1095,1.117,1.23099025,1.247689
10:22:39,30-Sep-21,1.1095,1.117,1.23099025,1.247689
10:22:39,30-Sep-21,1.1095,1.118,1.23099025,1.249924
10:22:39,30-Sep-21,1.1095,1.118,1.23099025,1.249924
10:22:39,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:39,30-Sep-21,1.1195,1.12,1.25328025,1.2544
10:22:39,30-Sep-21,1.1195,1.12,1.25328025,1.2544
10:22:39,30-Sep-21,1.1195,1.121,1.25328025,1.256641
10:22:39,30-Sep-21,1.139,1.121,1.297321,1.256641
10:22:39,30-Sep-21,1.139,1.122,1.297321,1.258884
10:22:39,30-Sep-21,1.139,1.122,1.297321,1.258884
10:22:39,30-Sep-21,1.139,1.123,1.297321,1.261129
10:22:39,30-Sep-21,1.139,1.123,1.297321,1.261129
10:22:39,30-Sep-21,1.139,1.123,1.297321,1.261129
10:22:39,30-Sep-21,1.139,1.123,1.297321,1.261129
10:22:39,30-Sep-21,1.139,1.123,1.297321,1.261129
10:22:39,30-Sep-21,1.139,1.123,1.297321,1.261129
10:22:39,30-Sep-21,1.139,1.123,1.297321,1.261129
10:22:39,30-Sep-21,1.139,1.123,1.297321,1.261129
10:22:39,30-Sep-21,1.129,1.123,1.274641,1.261129
10:22:39,30-Sep-21,1.129,1.123,1.274641,1.261129
10:22:39,30-Sep-21,1.129,1.122,1.274641,1.258884
10:22:39,30-Sep-21,1.124,1.122,1.263376,1.258884
10:22:39,30-Sep-21,1.124,1.122,1.263376,1.258884
10:22:39,30-Sep-21,1.124,1.121,1.263376,1.256641
10:22:39,30-Sep-21,1.1045,1.121,1.21992025,1.256641
10:22:39,30-Sep-21,1.1045,1.12,1.21992025,1.2544
10:22:39,30-Sep-21,1.1045,1.12,1.21992025,1.2544
10:22:39,30-Sep-21,1.1045,1.12,1.21992025,1.2544
10:22:39,30-Sep-21,1.1045,1.119,1.21992025,1.252161
10:22:39,30-Sep-21,1.1045,1.119,1.21992025,1.252161
10:22:39,30-Sep-21,1.1045,1.119,1.21992025,1.252161
10:22:39,30-Sep-21,1.1045,1.119,1.21992025,1.252161
10:22:39,30-Sep-21,1.1045,1.119,1.21992025,1.252161
10:22:39,30-Sep-21,1.1045,1.119,1.21992025,1.252161
10:22:39,30-Sep-21,1.1045,1.119,1.21992025,1.252161
10:22:39,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:39,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:39,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:39,30-Sep-21,1.124,1.119,1.263376,1.252161
10:22:39,30-Sep-21,1.124,1.119,1.263376,1.252161
10:22:39,30-Sep-21,1.124,1.12,1.263376,1.2544
10:22:39,30-Sep-21,1.129,1.12,1.274641,1.2544
10:22:39,30-Sep-21,1.129,1.12,1.274641,1.2544
10:22:39,30-Sep-21,1.129,1.12,1.274641,1.2544
10:22:39,30-Sep-21,1.129,1.12,1.274641,1.2544
10:22:39,30-Sep-21,1.129,1.121,1.274641,1.256641
10:22:39,30-Sep-21,1.129,1.121,1.274641,1.256641
10:22:39,30-Sep-21,1.129,1.121,1.274641,1.256641
10:22:39,30-Sep-21,1.129,1.121,1.274641,1.256641
10:22:39,30-Sep-21,1.134,1.121,1.285956,1.256641
10:22:39,30-Sep-21,1.134,1.121,1.285956,1.256641
10:22:39,30-Sep-21,1.134,1.121,1.285956,1.256641
10:22:39,30-Sep-21,1.129,1.121,1.274641,1.256641
10:22:39,30-Sep-21,1.129,1.121,1.274641,1.256641
10:22:39,30-Sep-21,1.124,1.121,1.263376,1.256641
10:22:39,30-Sep-21,1.124,1.12,1.263376,1.2544
10:22:39,30-Sep-21,1.124,1.12,1.263376,1.2544
10:22:39,30-Sep-21,1.124,1.12,1.263376,1.2544
10:22:39,30-Sep-21,1.124,1.12,1.263376,1.2544
10:22:39,30-Sep-21,1.124,1.12,1.263376,1.2544
10:22:39,30-Sep-21,1.124,1.12,1.263376,1.2544
10:22:40,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:40,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:40,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:40,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:40,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:40,30-Sep-21,1.1095,1.119,1.23099025,1.252161
10:22:40,30-Sep-21,1.1095,1.12,1.23099025,1.2544
10:22:40,30-Sep-21,1.1095,1.12,1.23099025,1.2544
10:22:40,30-Sep-21,1.1095,1.12,1.23099025,1.2544
10:22:40,30-Sep-21,1.1095,1.12,1.23099025,1.2544
10:22:40,30-Sep-21,1.1095,1.121,1.23099025,1.256641
10:22:40,30-Sep-21,1.1095,1.121,1.23099025,1.256641
10:22:40,30-Sep-21,1.1095,1.122,1.23099025,1.258884
10:22:40,30-Sep-21,1.1095,1.122,1.23099025,1.258884
10:22:40,30-Sep-21,1.1195,1.123,1.25328025,1.261129
10:22:40,30-Sep-21,1.1195,1.124,1.25328025,1.263376
10:22:40,30-Sep-21,1.1195,1.124,1.25328025,1.263376
10:22:40,30-Sep-21,1.1195,1.125,1.25328025,1.265625
10:22:40,30-Sep-21,1.1195,1.126,1.25328025,1.267876
10:22:40,30-Sep-21,1.1435,1.126,1.30759225,1.267876
10:22:40,30-Sep-21,1.1435,1.127,1.30759225,1.270129
10:22:40,30-Sep-21,1.1435,1.127,1.30759225,1.270129
10:22:40,30-Sep-21,1.1435,1.128,1.30759225,1.272384
10:22:40,30-Sep-21,1.1435,1.129,1.30759225,1.274641
10:22:40,30-Sep-21,1.1435,1.129,1.30759225,1.274641
10:22:40,30-Sep-21,1.1435,1.129,1.30759225,1.274641
10:22:40,30-Sep-21,1.1435,1.13,1.30759225,1.2769
10:22:40,30-Sep-21,1.1435,1.13,1.30759225,1.2769
10:22:40,30-Sep-21,1.1435,1.13,1.30759225,1.2769
10:22:40,30-Sep-21,1.1435,1.131,1.30759225,1.279161
10:22:40,30-Sep-21,1.1435,1.131,1.30759225,1.279161
10:22:40,30-Sep-21,1.134,1.131,1.285956,1.279161
10:22:40,30-Sep-21,1.134,1.131,1.285956,1.279161
10:22:40,30-Sep-21,1.134,1.131,1.285956,1.279161
10:22:40,30-Sep-21,1.134,1.131,1.285956,1.279161
10:22:40,30-Sep-21,1.129,1.132,1.274641,1.281424
10:22:40,30-Sep-21,1.129,1.132,1.274641,1.281424
10:22:40,30-Sep-21,1.129,1.132,1.274641,1.281424
