Time,Date,EMG Value (V),Filtered Value (V),,
10:17:18,30-Sep-21,1.2315,1.219,1.51659225,1.485961
10:17:18,30-Sep-21,1.2315,1.219,1.51659225,1.485961
10:17:18,30-Sep-21,1.2315,1.219,1.51659225,1.485961
10:17:18,30-Sep-21,1.227,1.219,1.505529,1.485961
10:17:18,30-Sep-21,1.227,1.219,1.505529,1.485961
10:17:18,30-Sep-21,1.227,1.219,1.505529,1.485961
10:17:18,30-Sep-21,1.227,1.22,1.505529,1.4884
10:17:18,30-Sep-21,1.212,1.22,1.468944,1.4884
10:17:18,30-Sep-21,1.212,1.22,1.468944,1.4884
10:17:18,30-Sep-21,1.212,1.22,1.468944,1.4884
10:17:18,30-Sep-21,1.207,1.221,1.456849,1.490841
10:17:18,30-Sep-21,1.207,1.221,1.456849,1.490841
10:17:18,30-Sep-21,1.2025,1.222,1.44600625,1.493284
10:17:18,30-Sep-21,1.2025,1.222,1.44600625,1.493284
10:17:18,30-Sep-21,1.2025,1.222,1.44600625,1.493284
10:17:18,30-Sep-21,1.2025,1.223,1.44600625,1.495729
10:17:18,30-Sep-21,1.2025,1.223,1.44600625,1.495729
10:17:18,30-Sep-21,1.2025,1.224,1.44600625,1.498176
10:17:18,30-Sep-21,1.2025,1.225,1.44600625,1.500625
10:17:18,30-Sep-21,1.227,1.225,1.505529,1.500625
10:17:18,30-Sep-21,1.227,1.226,1.505529,1.503076
10:17:18,30-Sep-21,1.2365,1.226,1.52893225,1.503076
10:17:18,30-Sep-21,1.2365,1.227,1.52893225,1.505529
10:17:18,30-Sep-21,1.2465,1.227,1.55376225,1.505529
10:17:18,30-Sep-21,1.2465,1.227,1.55376225,1.505529
10:17:18,30-Sep-21,1.2465,1.228,1.55376225,1.507984
10:17:18,30-Sep-21,1.2415,1.228,1.54132225,1.507984
10:17:18,30-Sep-21,1.2415,1.228,1.54132225,1.507984
10:17:18,30-Sep-21,1.2415,1.228,1.54132225,1.507984
10:17:18,30-Sep-21,1.2415,1.228,1.54132225,1.507984
10:17:18,30-Sep-21,1.2415,1.228,1.54132225,1.507984
10:17:18,30-Sep-21,1.2415,1.228,1.54132225,1.507984
10:17:18,30-Sep-21,1.2415,1.227,1.54132225,1.505529
10:17:18,30-Sep-21,1.2415,1.227,1.54132225,1.505529
10:17:18,30-Sep-21,1.2415,1.227,1.54132225,1.505529
10:17:18,30-Sep-21,1.227,1.226,1.505529,1.503076
10:17:18,30-Sep-21,1.227,1.226,1.505529,1.503076
10:17:18,30-Sep-21,1.227,1.226,1.505529,1.503076
10:17:18,30-Sep-21,1.222,1.225,1.493284,1.500625
10:17:18,30-Sep-21,1.222,1.225,1.493284,1.500625
10:17:18,30-Sep-21,1.222,1.224,1.493284,1.498176
10:17:18,30-Sep-21,1.207,1.224,1.456849,1.498176
10:17:18,30-Sep-21,1.207,1.224,1.456849,1.498176
10:17:18,30-Sep-21,1.2025,1.223,1.44600625,1.495729
10:17:18,30-Sep-21,1.2025,1.223,1.44600625,1.495729
10:17:18,30-Sep-21,1.2025,1.223,1.44600625,1.495729
10:17:18,30-Sep-21,1.2025,1.223,1.44600625,1.495729
10:17:18,30-Sep-21,1.2025,1.223,1.44600625,1.495729
10:17:18,30-Sep-21,1.2025,1.223,1.44600625,1.495729
10:17:18,30-Sep-21,1.207,1.223,1.456849,1.495729
10:17:18,30-Sep-21,1.207,1.223,1.456849,1.495729
10:17:18,30-Sep-21,1.207,1.223,1.456849,1.495729
10:17:18,30-Sep-21,1.217,1.223,1.481089,1.495729
10:17:18,30-Sep-21,1.217,1.223,1.481089,1.495729
10:17:18,30-Sep-21,1.217,1.223,1.481089,1.495729
10:17:18,30-Sep-21,1.2415,1.223,1.54132225,1.495729
10:17:18,30-Sep-21,1.2415,1.223,1.54132225,1.495729
10:17:18,30-Sep-21,1.2465,1.223,1.55376225,1.495729
10:17:18,30-Sep-21,1.2465,1.223,1.55376225,1.495729
10:17:18,30-Sep-21,1.2465,1.223,1.55376225,1.495729
10:17:18,30-Sep-21,1.2465,1.223,1.55376225,1.495729
10:17:18,30-Sep-21,1.2465,1.223,1.55376225,1.495729
10:17:18,30-Sep-21,1.2465,1.223,1.55376225,1.495729
10:17:18,30-Sep-21,1.2465,1.223,1.55376225,1.495729
10:17:18,30-Sep-21,1.2365,1.222,1.52893225,1.493284
10:17:18,30-Sep-21,1.2365,1.222,1.52893225,1.493284
10:17:18,30-Sep-21,1.2365,1.222,1.52893225,1.493284
10:17:18,30-Sep-21,1.227,1.221,1.505529,1.490841
10:17:18,30-Sep-21,1.227,1.221,1.505529,1.490841
10:17:19,30-Sep-21,1.207,1.22,1.456849,1.4884
10:17:19,30-Sep-21,1.207,1.22,1.456849,1.4884
10:17:19,30-Sep-21,1.2025,1.22,1.44600625,1.4884
10:17:19,30-Sep-21,1.2025,1.219,1.44600625,1.485961
10:17:19,30-Sep-21,1.2025,1.219,1.44600625,1.485961
10:17:19,30-Sep-21,1.2025,1.219,1.44600625,1.485961
10:17:19,30-Sep-21,1.2025,1.219,1.44600625,1.485961
10:17:19,30-Sep-21,1.1925,1.219,1.42205625,1.485961
10:17:19,30-Sep-21,1.1925,1.218,1.42205625,1.483524
10:17:19,30-Sep-21,1.1975,1.219,1.43400625,1.485961
10:17:19,30-Sep-21,1.1975,1.219,1.43400625,1.485961
10:17:19,30-Sep-21,1.1975,1.219,1.43400625,1.485961
10:17:19,30-Sep-21,1.222,1.219,1.493284,1.485961
10:17:19,30-Sep-21,1.222,1.219,1.493284,1.485961
10:17:19,30-Sep-21,1.2315,1.22,1.51659225,1.4884
10:17:19,30-Sep-21,1.2315,1.22,1.51659225,1.4884
10:17:19,30-Sep-21,1.2315,1.221,1.51659225,1.490841
10:17:19,30-Sep-21,1.2315,1.221,1.51659225,1.490841
10:17:19,30-Sep-21,1.2315,1.221,1.51659225,1.490841
10:17:19,30-Sep-21,1.2415,1.222,1.54132225,1.493284
10:17:19,30-Sep-21,1.2415,1.223,1.54132225,1.495729
10:17:19,30-Sep-21,1.2415,1.223,1.54132225,1.495729
10:17:19,30-Sep-21,1.2415,1.224,1.54132225,1.498176
10:17:19,30-Sep-21,1.2415,1.224,1.54132225,1.498176
10:17:19,30-Sep-21,1.2415,1.225,1.54132225,1.500625
10:17:19,30-Sep-21,1.2315,1.225,1.51659225,1.500625
10:17:19,30-Sep-21,1.2315,1.226,1.51659225,1.503076
10:17:19,30-Sep-21,1.2315,1.227,1.51659225,1.505529
10:17:19,30-Sep-21,1.227,1.227,1.505529,1.505529
10:17:19,30-Sep-21,1.227,1.228,1.505529,1.507984
10:17:19,30-Sep-21,1.212,1.229,1.468944,1.510441
10:17:19,30-Sep-21,1.212,1.23,1.468944,1.5129
10:17:19,30-Sep-21,1.212,1.23,1.468944,1.5129
10:17:19,30-Sep-21,1.212,1.231,1.468944,1.515361
10:17:19,30-Sep-21,1.212,1.232,1.468944,1.517824
10:17:19,30-Sep-21,1.212,1.233,1.468944,1.520289
10:17:19,30-Sep-21,1.212,1.234,1.468944,1.522756
10:17:19,30-Sep-21,1.217,1.235,1.481089,1.525225
10:17:19,30-Sep-21,1.217,1.236,1.481089,1.527696
10:17:19,30-Sep-21,1.227,1.236,1.505529,1.527696
10:17:19,30-Sep-21,1.227,1.237,1.505529,1.530169
10:17:19,30-Sep-21,1.227,1.238,1.505529,1.532644
10:17:19,30-Sep-21,1.256,1.239,1.577536,1.535121
10:17:19,30-Sep-21,1.256,1.24,1.577536,1.5376
10:17:19,30-Sep-21,1.261,1.24,1.590121,1.5376
10:17:19,30-Sep-21,1.261,1.241,1.590121,1.540081
10:17:19,30-Sep-21,1.261,1.241,1.590121,1.540081
10:17:19,30-Sep-21,1.261,1.242,1.590121,1.542564
10:17:19,30-Sep-21,1.261,1.242,1.590121,1.542564
10:17:19,30-Sep-21,1.261,1.242,1.590121,1.542564
10:17:19,30-Sep-21,1.256,1.242,1.577536,1.542564
10:17:19,30-Sep-21,1.256,1.242,1.577536,1.542564
10:17:19,30-Sep-21,1.256,1.242,1.577536,1.542564
10:17:19,30-Sep-21,1.251,1.242,1.565001,1.542564
10:17:19,30-Sep-21,1.251,1.242,1.565001,1.542564
10:17:19,30-Sep-21,1.2315,1.241,1.51659225,1.540081
10:17:19,30-Sep-21,1.2315,1.241,1.51659225,1.540081
10:17:19,30-Sep-21,1.2315,1.24,1.51659225,1.5376
10:17:19,30-Sep-21,1.2315,1.24,1.51659225,1.5376
10:17:19,30-Sep-21,1.2315,1.239,1.51659225,1.535121
10:17:19,30-Sep-21,1.227,1.239,1.505529,1.535121
10:17:19,30-Sep-21,1.227,1.238,1.505529,1.532644
10:17:19,30-Sep-21,1.217,1.237,1.481089,1.530169
10:17:19,30-Sep-21,1.217,1.236,1.481089,1.527696
10:17:19,30-Sep-21,1.212,1.235,1.468944,1.525225
10:17:19,30-Sep-21,1.212,1.235,1.468944,1.525225
10:17:19,30-Sep-21,1.212,1.234,1.468944,1.522756
10:17:19,30-Sep-21,1.2315,1.233,1.51659225,1.520289
10:17:19,30-Sep-21,1.2315,1.232,1.51659225,1.517824
10:17:19,30-Sep-21,1.2365,1.231,1.52893225,1.515361
10:17:19,30-Sep-21,1.2365,1.23,1.52893225,1.5129
10:17:19,30-Sep-21,1.2365,1.229,1.52893225,1.510441
10:17:19,30-Sep-21,1.2365,1.227,1.52893225,1.505529
10:17:19,30-Sep-21,1.2365,1.226,1.52893225,1.503076
10:17:19,30-Sep-21,1.2415,1.225,1.54132225,1.500625
10:17:19,30-Sep-21,1.2415,1.224,1.54132225,1.498176
10:17:19,30-Sep-21,1.2415,1.223,1.54132225,1.495729
10:17:19,30-Sep-21,1.2365,1.221,1.52893225,1.490841
10:17:19,30-Sep-21,1.2365,1.22,1.52893225,1.4884
10:17:19,30-Sep-21,1.2365,1.219,1.52893225,1.485961
10:17:19,30-Sep-21,1.2365,1.217,1.52893225,1.481089
10:17:19,30-Sep-21,1.2365,1.216,1.52893225,1.478656
10:17:19,30-Sep-21,1.222,1.214,1.493284,1.473796
10:17:19,30-Sep-21,1.222,1.213,1.493284,1.471369
10:17:19,30-Sep-21,1.207,1.212,1.456849,1.468944
10:17:19,30-Sep-21,1.207,1.211,1.456849,1.466521
10:17:19,30-Sep-21,1.1925,1.21,1.42205625,1.4641
10:17:19,30-Sep-21,1.1925,1.209,1.42205625,1.461681
10:17:19,30-Sep-21,1.1925,1.208,1.42205625,1.459264
10:17:19,30-Sep-21,1.1875,1.207,1.41015625,1.456849
10:17:19,30-Sep-21,1.1875,1.206,1.41015625,1.454436
10:17:19,30-Sep-21,1.1875,1.205,1.41015625,1.452025
10:17:19,30-Sep-21,1.1875,1.205,1.41015625,1.452025
10:17:19,30-Sep-21,1.1875,1.205,1.41015625,1.452025
10:17:19,30-Sep-21,1.1875,1.204,1.41015625,1.449616
10:17:19,30-Sep-21,1.1875,1.204,1.41015625,1.449616
10:17:19,30-Sep-21,1.1925,1.204,1.42205625,1.449616
10:17:19,30-Sep-21,1.1925,1.204,1.42205625,1.449616
10:17:19,30-Sep-21,1.2025,1.205,1.44600625,1.452025
10:17:19,30-Sep-21,1.2025,1.205,1.44600625,1.452025
10:17:19,30-Sep-21,1.2025,1.205,1.44600625,1.452025
10:17:19,30-Sep-21,1.222,1.206,1.493284,1.454436
10:17:19,30-Sep-21,1.222,1.206,1.493284,1.454436
10:17:19,30-Sep-21,1.227,1.207,1.505529,1.456849
10:17:19,30-Sep-21,1.227,1.207,1.505529,1.456849
10:17:19,30-Sep-21,1.227,1.208,1.505529,1.459264
10:17:19,30-Sep-21,1.217,1.208,1.481089,1.459264
10:17:19,30-Sep-21,1.217,1.209,1.481089,1.461681
10:17:19,30-Sep-21,1.217,1.209,1.481089,1.461681
10:17:19,30-Sep-21,1.217,1.21,1.481089,1.4641
10:17:19,30-Sep-21,1.217,1.21,1.481089,1.4641
10:17:19,30-Sep-21,1.217,1.21,1.481089,1.4641
10:17:19,30-Sep-21,1.217,1.21,1.481089,1.4641
10:17:19,30-Sep-21,1.1975,1.211,1.43400625,1.466521
10:17:19,30-Sep-21,1.1975,1.211,1.43400625,1.466521
10:17:19,30-Sep-21,1.1975,1.211,1.43400625,1.466521
10:17:19,30-Sep-21,1.1975,1.211,1.43400625,1.466521
10:17:19,30-Sep-21,1.1975,1.21,1.43400625,1.4641
10:17:19,30-Sep-21,1.1875,1.21,1.41015625,1.4641
10:17:19,30-Sep-21,1.1875,1.21,1.41015625,1.4641
10:17:19,30-Sep-21,1.1925,1.209,1.42205625,1.461681
10:17:19,30-Sep-21,1.1975,1.209,1.43400625,1.461681
10:17:19,30-Sep-21,1.1975,1.208,1.43400625,1.459264
10:17:19,30-Sep-21,1.227,1.207,1.505529,1.456849
10:17:19,30-Sep-21,1.227,1.206,1.505529,1.454436
10:17:19,30-Sep-21,1.2315,1.205,1.51659225,1.452025
10:17:19,30-Sep-21,1.2365,1.204,1.52893225,1.449616
10:17:19,30-Sep-21,1.2315,1.202,1.51659225,1.444804
10:17:19,30-Sep-21,1.2315,1.201,1.51659225,1.442401
10:17:19,30-Sep-21,1.212,1.199,1.468944,1.437601
10:17:19,30-Sep-21,1.212,1.197,1.468944,1.432809
10:17:19,30-Sep-21,1.212,1.195,1.468944,1.428025
10:17:19,30-Sep-21,1.1975,1.193,1.43400625,1.423249
10:17:19,30-Sep-21,1.173,1.191,1.375929,1.418481
10:17:19,30-Sep-21,1.163,1.189,1.352569,1.413721
10:17:20,30-Sep-21,1.163,1.187,1.352569,1.408969
10:17:20,30-Sep-21,1.1585,1.184,1.34212225,1.401856
10:17:20,30-Sep-21,1.1585,1.182,1.34212225,1.397124
10:17:20,30-Sep-21,1.163,1.18,1.352569,1.3924
10:17:20,30-Sep-21,1.163,1.178,1.352569,1.387684
10:17:20,30-Sep-21,1.173,1.175,1.375929,1.380625
10:17:20,30-Sep-21,1.183,1.173,1.399489,1.375929
10:17:20,30-Sep-21,1.183,1.171,1.399489,1.371241
10:17:20,30-Sep-21,1.183,1.169,1.399489,1.366561
10:17:20,30-Sep-21,1.183,1.167,1.399489,1.361889
10:17:20,30-Sep-21,1.173,1.165,1.375929,1.357225
10:17:20,30-Sep-21,1.173,1.163,1.375929,1.352569
10:17:20,30-Sep-21,1.173,1.161,1.375929,1.347921
10:17:20,30-Sep-21,1.168,1.159,1.364224,1.343281
10:17:20,30-Sep-21,1.168,1.157,1.364224,1.338649
10:17:20,30-Sep-21,1.1485,1.156,1.31905225,1.336336
10:17:20,30-Sep-21,1.1435,1.155,1.30759225,1.334025
10:17:20,30-Sep-21,1.1435,1.154,1.30759225,1.331716
10:17:20,30-Sep-21,1.134,1.153,1.285956,1.329409
10:17:20,30-Sep-21,1.134,1.152,1.285956,1.327104
10:17:20,30-Sep-21,1.134,1.151,1.285956,1.324801
10:17:20,30-Sep-21,1.134,1.151,1.285956,1.324801
10:17:20,30-Sep-21,1.139,1.151,1.297321,1.324801
10:17:20,30-Sep-21,1.139,1.151,1.297321,1.324801
10:17:20,30-Sep-21,1.163,1.151,1.352569,1.324801
10:17:20,30-Sep-21,1.173,1.151,1.375929,1.324801
10:17:20,30-Sep-21,1.173,1.152,1.375929,1.327104
10:17:20,30-Sep-21,1.178,1.153,1.387684,1.329409
10:17:20,30-Sep-21,1.178,1.154,1.387684,1.331716
10:17:20,30-Sep-21,1.178,1.155,1.387684,1.334025
10:17:20,30-Sep-21,1.168,1.157,1.364224,1.338649
10:17:20,30-Sep-21,1.163,1.159,1.352569,1.343281
10:17:20,30-Sep-21,1.163,1.161,1.352569,1.347921
10:17:20,30-Sep-21,1.1535,1.163,1.33056225,1.352569
10:17:20,30-Sep-21,1.1435,1.165,1.30759225,1.357225
10:17:20,30-Sep-21,1.1435,1.168,1.30759225,1.364224
10:17:20,30-Sep-21,1.1435,1.171,1.30759225,1.371241
10:17:20,30-Sep-21,1.139,1.174,1.297321,1.378276
10:17:20,30-Sep-21,1.1485,1.177,1.31905225,1.385329
10:17:20,30-Sep-21,1.163,1.181,1.352569,1.394761
10:17:20,30-Sep-21,1.163,1.185,1.352569,1.404225
10:17:20,30-Sep-21,1.1975,1.188,1.43400625,1.411344
10:17:20,30-Sep-21,1.212,1.192,1.468944,1.420864
10:17:20,30-Sep-21,1.212,1.196,1.468944,1.430416
10:17:20,30-Sep-21,1.212,1.2,1.468944,1.44
10:17:20,30-Sep-21,1.222,1.205,1.493284,1.452025
10:17:20,30-Sep-21,1.222,1.209,1.493284,1.461681
10:17:20,30-Sep-21,1.222,1.213,1.493284,1.471369
10:17:20,30-Sep-21,1.222,1.217,1.493284,1.481089
10:17:20,30-Sep-21,1.212,1.222,1.468944,1.493284
10:17:20,30-Sep-21,1.212,1.226,1.468944,1.503076
10:17:20,30-Sep-21,1.212,1.23,1.468944,1.5129
10:17:20,30-Sep-21,1.212,1.234,1.468944,1.522756
10:17:20,30-Sep-21,1.222,1.238,1.493284,1.532644
10:17:20,30-Sep-21,1.256,1.242,1.577536,1.542564
10:17:20,30-Sep-21,1.266,1.246,1.602756,1.552516
10:17:20,30-Sep-21,1.266,1.25,1.602756,1.5625
10:17:20,30-Sep-21,1.266,1.253,1.602756,1.570009
10:17:20,30-Sep-21,1.2805,1.256,1.63968025,1.577536
10:17:20,30-Sep-21,1.2805,1.259,1.63968025,1.585081
10:17:20,30-Sep-21,1.2805,1.262,1.63968025,1.592644
10:17:20,30-Sep-21,1.266,1.265,1.602756,1.600225
10:17:20,30-Sep-21,1.266,1.267,1.602756,1.605289
10:17:20,30-Sep-21,1.266,1.269,1.602756,1.610361
10:17:20,30-Sep-21,1.251,1.271,1.565001,1.615441
10:17:20,30-Sep-21,1.251,1.273,1.565001,1.620529
10:17:20,30-Sep-21,1.2465,1.274,1.55376225,1.623076
10:17:20,30-Sep-21,1.256,1.276,1.577536,1.628176
10:17:20,30-Sep-21,1.266,1.277,1.602756,1.630729
10:17:20,30-Sep-21,1.2905,1.277,1.66539025,1.630729
10:17:20,30-Sep-21,1.2905,1.278,1.66539025,1.633284
10:17:20,30-Sep-21,1.295,1.278,1.677025,1.633284
10:17:20,30-Sep-21,1.3,1.278,1.69,1.633284
10:17:20,30-Sep-21,1.295,1.278,1.677025,1.633284
10:17:20,30-Sep-21,1.295,1.278,1.677025,1.633284
10:17:20,30-Sep-21,1.2855,1.277,1.65251025,1.630729
10:17:20,30-Sep-21,1.2855,1.276,1.65251025,1.628176
10:17:20,30-Sep-21,1.271,1.275,1.615441,1.625625
10:17:20,30-Sep-21,1.266,1.274,1.602756,1.623076
10:17:20,30-Sep-21,1.256,1.273,1.577536,1.620529
10:17:20,30-Sep-21,1.256,1.271,1.577536,1.615441
10:17:20,30-Sep-21,1.256,1.27,1.577536,1.6129
10:17:21,30-Sep-21,1.2755,1.268,1.62690025,1.607824
10:17:21,30-Sep-21,1.2755,1.267,1.62690025,1.605289
10:17:21,30-Sep-21,1.2755,1.265,1.62690025,1.600225
10:17:21,30-Sep-21,1.2755,1.263,1.62690025,1.595169
10:17:21,30-Sep-21,1.2755,1.261,1.62690025,1.590121
10:17:21,30-Sep-21,1.271,1.26,1.615441,1.5876
10:17:21,30-Sep-21,1.271,1.258,1.615441,1.582564
10:17:21,30-Sep-21,1.261,1.256,1.590121,1.577536
10:17:21,30-Sep-21,1.261,1.255,1.590121,1.575025
10:17:21,30-Sep-21,1.2415,1.254,1.54132225,1.572516
10:17:21,30-Sep-21,1.2415,1.252,1.54132225,1.567504
10:17:21,30-Sep-21,1.2365,1.251,1.52893225,1.565001
10:17:21,30-Sep-21,1.222,1.25,1.493284,1.5625
10:17:21,30-Sep-21,1.222,1.249,1.493284,1.560001
10:17:21,30-Sep-21,1.2315,1.249,1.51659225,1.560001
10:17:21,30-Sep-21,1.2315,1.249,1.51659225,1.560001
10:17:21,30-Sep-21,1.2415,1.248,1.54132225,1.557504
10:17:21,30-Sep-21,1.2415,1.249,1.54132225,1.560001
10:17:21,30-Sep-21,1.256,1.249,1.577536,1.560001
10:17:21,30-Sep-21,1.256,1.25,1.577536,1.5625
10:17:21,30-Sep-21,1.266,1.25,1.602756,1.5625
10:17:21,30-Sep-21,1.2805,1.252,1.63968025,1.567504
10:17:21,30-Sep-21,1.2805,1.253,1.63968025,1.570009
10:17:21,30-Sep-21,1.2805,1.255,1.63968025,1.575025
10:17:21,30-Sep-21,1.2805,1.257,1.63968025,1.580049
10:17:21,30-Sep-21,1.2805,1.259,1.63968025,1.585081
10:17:21,30-Sep-21,1.266,1.261,1.602756,1.590121
10:17:21,30-Sep-21,1.261,1.264,1.590121,1.597696
10:17:21,30-Sep-21,1.2465,1.267,1.55376225,1.605289
10:17:21,30-Sep-21,1.2365,1.27,1.52893225,1.6129
10:17:21,30-Sep-21,1.2365,1.274,1.52893225,1.623076
10:17:21,30-Sep-21,1.2415,1.278,1.54132225,1.633284
10:17:21,30-Sep-21,1.2415,1.282,1.54132225,1.643524
10:17:21,30-Sep-21,1.2415,1.286,1.54132225,1.653796
10:17:21,30-Sep-21,1.256,1.29,1.577536,1.6641
10:17:21,30-Sep-21,1.295,1.295,1.677025,1.677025
10:17:21,30-Sep-21,1.315,1.3,1.729225,1.69
10:17:21,30-Sep-21,1.315,1.305,1.729225,1.703025
10:17:21,30-Sep-21,1.3295,1.309,1.76757025,1.713481
10:17:21,30-Sep-21,1.339,1.314,1.792921,1.726596
10:17:21,30-Sep-21,1.339,1.319,1.792921,1.739761
10:17:21,30-Sep-21,1.339,1.324,1.792921,1.752976
10:17:21,30-Sep-21,1.339,1.329,1.792921,1.766241
10:17:21,30-Sep-21,1.344,1.334,1.806336,1.779556
10:17:21,30-Sep-21,1.3295,1.339,1.76757025,1.792921
10:17:21,30-Sep-21,1.3345,1.343,1.78089025,1.803649
10:17:21,30-Sep-21,1.3345,1.348,1.78089025,1.817104
10:17:21,30-Sep-21,1.344,1.352,1.806336,1.827904
10:17:21,30-Sep-21,1.344,1.356,1.806336,1.838736
10:17:21,30-Sep-21,1.3585,1.36,1.84552225,1.8496
10:17:21,30-Sep-21,1.3735,1.364,1.88650225,1.860496
10:17:21,30-Sep-21,1.3735,1.367,1.88650225,1.868689
10:17:21,30-Sep-21,1.4025,1.37,1.96700625,1.8769
10:17:21,30-Sep-21,1.4025,1.373,1.96700625,1.885129
10:17:21,30-Sep-21,1.4025,1.375,1.96700625,1.890625
10:17:21,30-Sep-21,1.4025,1.378,1.96700625,1.898884
10:17:21,30-Sep-21,1.4025,1.379,1.96700625,1.901641
10:17:21,30-Sep-21,1.4025,1.381,1.96700625,1.907161
10:17:21,30-Sep-21,1.383,1.382,1.912689,1.909924
10:17:21,30-Sep-21,1.3785,1.383,1.90026225,1.912689
10:17:21,30-Sep-21,1.3785,1.384,1.90026225,1.915456
10:17:21,30-Sep-21,1.3785,1.384,1.90026225,1.915456
10:17:21,30-Sep-21,1.3685,1.384,1.87279225,1.915456
10:17:21,30-Sep-21,1.3635,1.384,1.85913225,1.915456
10:17:21,30-Sep-21,1.3585,1.383,1.84552225,1.912689
10:17:21,30-Sep-21,1.3585,1.382,1.84552225,1.909924
10:17:21,30-Sep-21,1.383,1.381,1.912689,1.907161
10:17:21,30-Sep-21,1.383,1.38,1.912689,1.9044
10:17:21,30-Sep-21,1.383,1.379,1.912689,1.901641
10:17:21,30-Sep-21,1.383,1.377,1.912689,1.896129
10:17:21,30-Sep-21,1.383,1.375,1.912689,1.890625
10:17:21,30-Sep-21,1.3735,1.373,1.88650225,1.885129
10:17:21,30-Sep-21,1.3735,1.37,1.88650225,1.8769
10:17:21,30-Sep-21,1.3635,1.368,1.85913225,1.871424
10:17:21,30-Sep-21,1.349,1.365,1.819801,1.863225
10:17:21,30-Sep-21,1.349,1.362,1.819801,1.855044
10:17:21,30-Sep-21,1.349,1.359,1.819801,1.846881
10:17:21,30-Sep-21,1.3295,1.356,1.76757025,1.838736
10:17:21,30-Sep-21,1.3195,1.353,1.74108025,1.830609
10:17:21,30-Sep-21,1.3195,1.349,1.74108025,1.819801
10:17:21,30-Sep-21,1.3195,1.345,1.74108025,1.809025
10:17:21,30-Sep-21,1.3245,1.342,1.75430025,1.800964
10:17:21,30-Sep-21,1.3345,1.338,1.78089025,1.790244
10:17:21,30-Sep-21,1.3345,1.333,1.78089025,1.776889
10:17:21,30-Sep-21,1.3585,1.329,1.84552225,1.766241
10:17:22,30-Sep-21,1.3585,1.325,1.84552225,1.755625
10:17:22,30-Sep-21,1.3635,1.32,1.85913225,1.7424
10:17:22,30-Sep-21,1.354,1.316,1.833316,1.731856
10:17:22,30-Sep-21,1.354,1.311,1.833316,1.718721
10:17:22,30-Sep-21,1.349,1.306,1.819801,1.705636
10:17:22,30-Sep-21,1.349,1.301,1.819801,1.692601
10:17:22,30-Sep-21,1.315,1.297,1.729225,1.682209
10:17:22,30-Sep-21,1.295,1.292,1.677025,1.669264
10:17:22,30-Sep-21,1.295,1.287,1.677025,1.656369
10:17:22,30-Sep-21,1.2755,1.282,1.62690025,1.643524
10:17:22,30-Sep-21,1.256,1.278,1.577536,1.633284
10:17:22,30-Sep-21,1.2465,1.273,1.55376225,1.620529
10:17:22,30-Sep-21,1.2465,1.269,1.55376225,1.610361
10:17:22,30-Sep-21,1.2465,1.265,1.55376225,1.600225
10:17:22,30-Sep-21,1.266,1.262,1.602756,1.592644
10:17:22,30-Sep-21,1.261,1.258,1.590121,1.582564
10:17:22,30-Sep-21,1.261,1.255,1.590121,1.575025
10:17:22,30-Sep-21,1.261,1.253,1.590121,1.570009
10:17:22,30-Sep-21,1.256,1.25,1.577536,1.5625
10:17:22,30-Sep-21,1.2415,1.249,1.54132225,1.560001
10:17:22,30-Sep-21,1.2415,1.247,1.54132225,1.555009
10:17:22,30-Sep-21,1.2415,1.246,1.54132225,1.552516
10:17:22,30-Sep-21,1.2365,1.246,1.52893225,1.552516
10:17:22,30-Sep-21,1.2365,1.246,1.52893225,1.552516
10:17:22,30-Sep-21,1.227,1.247,1.505529,1.555009
10:17:22,30-Sep-21,1.227,1.248,1.505529,1.557504
10:17:22,30-Sep-21,1.227,1.25,1.505529,1.5625
10:17:22,30-Sep-21,1.227,1.253,1.505529,1.570009
10:17:22,30-Sep-21,1.2415,1.256,1.54132225,1.577536
10:17:22,30-Sep-21,1.251,1.259,1.565001,1.585081
10:17:22,30-Sep-21,1.251,1.263,1.565001,1.595169
10:17:22,30-Sep-21,1.2805,1.268,1.63968025,1.607824
10:17:22,30-Sep-21,1.295,1.273,1.677025,1.620529
10:17:22,30-Sep-21,1.295,1.278,1.677025,1.633284
10:17:22,30-Sep-21,1.3,1.284,1.69,1.648656
10:17:22,30-Sep-21,1.3,1.291,1.69,1.666681
10:17:22,30-Sep-21,1.3,1.298,1.69,1.684804
10:17:22,30-Sep-21,1.305,1.305,1.703025,1.703025
10:17:22,30-Sep-21,1.305,1.312,1.703025,1.721344
10:17:22,30-Sep-21,1.2905,1.32,1.66539025,1.7424
10:17:22,30-Sep-21,1.2855,1.328,1.65251025,1.763584
10:17:22,30-Sep-21,1.2855,1.337,1.65251025,1.787569
10:17:22,30-Sep-21,1.2855,1.345,1.65251025,1.809025
10:17:22,30-Sep-21,1.2855,1.353,1.65251025,1.830609
10:17:22,30-Sep-21,1.2905,1.362,1.66539025,1.855044
10:17:22,30-Sep-21,1.4175,1.371,2.00930625,1.879641
10:17:22,30-Sep-21,1.4175,1.379,2.00930625,1.901641
10:17:22,30-Sep-21,1.4175,1.388,2.00930625,1.926544
10:17:22,30-Sep-21,1.427,1.396,2.036329,1.948816
10:17:22,30-Sep-21,1.427,1.404,2.036329,1.971216
10:17:22,30-Sep-21,1.442,1.412,2.079364,1.993744
10:17:22,30-Sep-21,1.4565,1.419,2.12139225,2.013561
