Time,Date,EMG Value (V),Filtered Value (V),,
10:13:16,30-Sep-21,0.792,0.802,0.627264,0.643204
10:13:16,30-Sep-21,0.8015,0.802,0.64240225,0.643204
10:13:16,30-Sep-21,0.8015,0.803,0.64240225,0.644809
10:13:16,30-Sep-21,0.8015,0.803,0.64240225,0.644809
10:13:16,30-Sep-21,0.816,0.804,0.665856,0.646416
10:13:16,30-Sep-21,0.816,0.804,0.665856,0.646416
10:13:16,30-Sep-21,0.821,0.805,0.674041,0.648025
10:13:16,30-Sep-21,0.821,0.806,0.674041,0.649636
10:13:16,30-Sep-21,0.821,0.806,0.674041,0.649636
10:13:16,30-Sep-21,0.821,0.807,0.674041,0.651249
10:13:16,30-Sep-21,0.821,0.808,0.674041,0.652864
10:13:16,30-Sep-21,0.821,0.808,0.674041,0.652864
10:13:16,30-Sep-21,0.821,0.809,0.674041,0.654481
10:13:16,30-Sep-21,0.821,0.81,0.674041,0.6561
10:13:16,30-Sep-21,0.816,0.81,0.665856,0.6561
10:13:16,30-Sep-21,0.816,0.811,0.665856,0.657721
10:13:16,30-Sep-21,0.8065,0.812,0.65044225,0.659344
10:13:16,30-Sep-21,0.8065,0.813,0.65044225,0.660969
10:13:16,30-Sep-21,0.8065,0.814,0.65044225,0.662596
10:13:16,30-Sep-21,0.8065,0.815,0.65044225,0.664225
10:13:16,30-Sep-21,0.8065,0.816,0.65044225,0.665856
10:13:16,30-Sep-21,0.8065,0.816,0.65044225,0.665856
10:13:16,30-Sep-21,0.8065,0.817,0.65044225,0.667489
10:13:16,30-Sep-21,0.8065,0.818,0.65044225,0.669124
10:13:16,30-Sep-21,0.8115,0.819,0.65853225,0.670761
10:13:16,30-Sep-21,0.8115,0.82,0.65853225,0.6724
10:13:16,30-Sep-21,0.8115,0.821,0.65853225,0.674041
10:13:16,30-Sep-21,0.816,0.823,0.665856,0.677329
10:13:16,30-Sep-21,0.816,0.824,0.665856,0.678976
10:13:16,30-Sep-21,0.816,0.825,0.665856,0.680625
10:13:16,30-Sep-21,0.816,0.826,0.665856,0.682276
10:13:16,30-Sep-21,0.816,0.827,0.665856,0.683929
10:13:16,30-Sep-21,0.816,0.828,0.665856,0.685584
10:13:16,30-Sep-21,0.816,0.829,0.665856,0.687241
10:13:16,30-Sep-21,0.836,0.83,0.698896,0.6889
10:13:16,30-Sep-21,0.836,0.831,0.698896,0.690561
10:13:16,30-Sep-21,0.836,0.833,0.698896,0.693889
10:13:16,30-Sep-21,0.836,0.834,0.698896,0.695556
10:13:16,30-Sep-21,0.8455,0.835,0.71487025,0.697225
10:13:16,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:13:16,30-Sep-21,0.8455,0.837,0.71487025,0.700569
10:13:16,30-Sep-21,0.8455,0.838,0.71487025,0.702244
10:13:16,30-Sep-21,0.8455,0.839,0.71487025,0.703921
10:13:16,30-Sep-21,0.8555,0.84,0.73188025,0.7056
10:13:16,30-Sep-21,0.8555,0.841,0.73188025,0.707281
10:13:16,30-Sep-21,0.86,0.842,0.7396,0.708964
10:13:16,30-Sep-21,0.86,0.843,0.7396,0.710649
10:13:16,30-Sep-21,0.86,0.843,0.7396,0.710649
10:13:16,30-Sep-21,0.8555,0.844,0.73188025,0.712336
10:13:16,30-Sep-21,0.8555,0.845,0.73188025,0.714025
10:13:16,30-Sep-21,0.8555,0.846,0.73188025,0.715716
10:13:16,30-Sep-21,0.8505,0.846,0.72335025,0.715716
10:13:16,30-Sep-21,0.8505,0.847,0.72335025,0.717409
10:13:16,30-Sep-21,0.8505,0.848,0.72335025,0.719104
10:13:16,30-Sep-21,0.8455,0.848,0.71487025,0.719104
10:13:16,30-Sep-21,0.8455,0.849,0.71487025,0.720801
10:13:16,30-Sep-21,0.8455,0.85,0.71487025,0.7225
10:13:16,30-Sep-21,0.8455,0.85,0.71487025,0.7225
10:13:16,30-Sep-21,0.8455,0.851,0.71487025,0.724201
10:13:16,30-Sep-21,0.836,0.851,0.698896,0.724201
10:13:16,30-Sep-21,0.836,0.852,0.698896,0.725904
10:13:16,30-Sep-21,0.836,0.853,0.698896,0.727609
10:13:16,30-Sep-21,0.836,0.853,0.698896,0.727609
10:13:16,30-Sep-21,0.836,0.854,0.698896,0.729316
10:13:16,30-Sep-21,0.836,0.854,0.698896,0.729316
10:13:16,30-Sep-21,0.836,0.855,0.698896,0.731025
10:13:16,30-Sep-21,0.8405,0.855,0.70644025,0.731025
10:13:16,30-Sep-21,0.8405,0.856,0.70644025,0.732736
10:13:16,30-Sep-21,0.8405,0.857,0.70644025,0.734449
10:13:16,30-Sep-21,0.8405,0.857,0.70644025,0.734449
10:13:16,30-Sep-21,0.865,0.858,0.748225,0.736164
10:13:16,30-Sep-21,0.865,0.858,0.748225,0.736164
10:13:16,30-Sep-21,0.865,0.859,0.748225,0.737881
10:13:16,30-Sep-21,0.87,0.859,0.7569,0.737881
10:13:16,30-Sep-21,0.87,0.86,0.7569,0.7396
10:13:16,30-Sep-21,0.875,0.86,0.765625,0.7396
10:13:16,30-Sep-21,0.875,0.861,0.765625,0.741321
10:13:16,30-Sep-21,0.875,0.861,0.765625,0.741321
10:13:16,30-Sep-21,0.87,0.862,0.7569,0.743044
10:13:16,30-Sep-21,0.87,0.862,0.7569,0.743044
10:13:16,30-Sep-21,0.87,0.862,0.7569,0.743044
10:13:16,30-Sep-21,0.87,0.863,0.7569,0.744769
10:13:16,30-Sep-21,0.87,0.863,0.7569,0.744769
10:13:16,30-Sep-21,0.87,0.864,0.7569,0.746496
10:13:16,30-Sep-21,0.87,0.864,0.7569,0.746496
10:13:16,30-Sep-21,0.87,0.864,0.7569,0.746496
10:13:16,30-Sep-21,0.87,0.864,0.7569,0.746496
10:13:16,30-Sep-21,0.87,0.865,0.7569,0.748225
10:13:16,30-Sep-21,0.87,0.865,0.7569,0.748225
10:13:16,30-Sep-21,0.87,0.865,0.7569,0.748225
10:13:16,30-Sep-21,0.87,0.865,0.7569,0.748225
10:13:17,30-Sep-21,0.865,0.866,0.748225,0.749956
10:13:17,30-Sep-21,0.865,0.866,0.748225,0.749956
10:13:17,30-Sep-21,0.865,0.866,0.748225,0.749956
10:13:17,30-Sep-21,0.865,0.866,0.748225,0.749956
10:13:17,30-Sep-21,0.865,0.867,0.748225,0.751689
10:13:17,30-Sep-21,0.865,0.867,0.748225,0.751689
10:13:17,30-Sep-21,0.865,0.867,0.748225,0.751689
10:13:17,30-Sep-21,0.865,0.868,0.748225,0.753424
10:13:17,30-Sep-21,0.865,0.868,0.748225,0.753424
10:13:17,30-Sep-21,0.8555,0.868,0.73188025,0.753424
10:13:17,30-Sep-21,0.8555,0.869,0.73188025,0.755161
10:13:17,30-Sep-21,0.8555,0.869,0.73188025,0.755161
10:13:17,30-Sep-21,0.8555,0.87,0.73188025,0.7569
10:13:17,30-Sep-21,0.8555,0.87,0.73188025,0.7569
10:13:17,30-Sep-21,0.8555,0.871,0.73188025,0.758641
10:13:17,30-Sep-21,0.865,0.872,0.748225,0.760384
10:13:17,30-Sep-21,0.865,0.872,0.748225,0.760384
10:13:17,30-Sep-21,0.865,0.873,0.748225,0.762129
10:13:17,30-Sep-21,0.875,0.874,0.765625,0.763876
10:13:17,30-Sep-21,0.8945,0.875,0.80013025,0.765625
10:13:17,30-Sep-21,0.8945,0.876,0.80013025,0.767376
10:13:17,30-Sep-21,0.8995,0.877,0.80910025,0.769129
10:13:17,30-Sep-21,0.8995,0.878,0.80910025,0.770884
10:13:17,30-Sep-21,0.8995,0.879,0.80910025,0.772641
10:13:17,30-Sep-21,0.8995,0.88,0.80910025,0.7744
10:13:17,30-Sep-21,0.8995,0.881,0.80910025,0.776161
10:13:17,30-Sep-21,0.8945,0.883,0.80013025,0.779689
10:13:17,30-Sep-21,0.8895,0.884,0.79121025,0.781456
10:13:17,30-Sep-21,0.88,0.885,0.7744,0.783225
10:13:17,30-Sep-21,0.88,0.887,0.7744,0.786769
10:13:17,30-Sep-21,0.88,0.888,0.7744,0.788544
10:13:17,30-Sep-21,0.88,0.89,0.7744,0.7921
10:13:17,30-Sep-21,0.875,0.892,0.765625,0.795664
10:13:17,30-Sep-21,0.875,0.893,0.765625,0.797449
10:13:17,30-Sep-21,0.875,0.895,0.765625,0.801025
10:13:17,30-Sep-21,0.8895,0.897,0.79121025,0.804609
10:13:17,30-Sep-21,0.8895,0.899,0.79121025,0.808201
10:13:17,30-Sep-21,0.8945,0.901,0.80013025,0.811801
10:13:17,30-Sep-21,0.8995,0.903,0.80910025,0.815409
10:13:17,30-Sep-21,0.8995,0.905,0.80910025,0.819025
10:13:17,30-Sep-21,0.8995,0.907,0.80910025,0.822649
10:13:17,30-Sep-21,0.909,0.91,0.826281,0.8281
10:13:17,30-Sep-21,0.919,0.912,0.844561,0.831744
10:13:17,30-Sep-21,0.919,0.914,0.844561,0.835396
10:13:17,30-Sep-21,0.914,0.917,0.835396,0.840889
10:13:17,30-Sep-21,0.914,0.919,0.835396,0.844561
10:13:17,30-Sep-21,0.914,0.921,0.835396,0.848241
10:13:17,30-Sep-21,0.914,0.924,0.835396,0.853776
10:13:17,30-Sep-21,0.909,0.926,0.826281,0.857476
10:13:17,30-Sep-21,0.909,0.929,0.826281,0.863041
10:13:17,30-Sep-21,0.919,0.931,0.844561,0.866761
10:13:17,30-Sep-21,0.919,0.933,0.844561,0.870489
10:13:17,30-Sep-21,0.9335,0.936,0.87142225,0.876096
10:13:17,30-Sep-21,0.9335,0.938,0.87142225,0.879844
10:13:17,30-Sep-21,0.948,0.94,0.898704,0.8836
10:13:17,30-Sep-21,0.948,0.943,0.898704,0.889249
10:13:17,30-Sep-21,0.9725,0.945,0.94575625,0.893025
10:13:17,30-Sep-21,0.9725,0.947,0.94575625,0.896809
10:13:17,30-Sep-21,0.9725,0.949,0.94575625,0.900601
10:13:17,30-Sep-21,0.9775,0.951,0.95550625,0.904401
10:13:17,30-Sep-21,0.9775,0.953,0.95550625,0.908209
10:13:17,30-Sep-21,0.9775,0.955,0.95550625,0.912025
10:13:17,30-Sep-21,0.9775,0.956,0.95550625,0.913936
10:13:17,30-Sep-21,0.9675,0.958,0.93605625,0.917764
10:13:17,30-Sep-21,0.963,0.959,0.927369,0.919681
10:13:17,30-Sep-21,0.963,0.961,0.927369,0.923521
10:13:17,30-Sep-21,0.963,0.962,0.927369,0.925444
10:13:17,30-Sep-21,0.953,0.963,0.908209,0.927369
10:13:17,30-Sep-21,0.953,0.965,0.908209,0.931225
10:13:17,30-Sep-21,0.953,0.966,0.908209,0.933156
10:13:17,30-Sep-21,0.953,0.966,0.908209,0.933156
10:13:17,30-Sep-21,0.953,0.967,0.908209,0.935089
10:13:17,30-Sep-21,0.953,0.968,0.908209,0.937024
10:13:17,30-Sep-21,0.953,0.968,0.908209,0.937024
10:13:17,30-Sep-21,0.963,0.969,0.927369,0.938961
10:13:17,30-Sep-21,0.963,0.969,0.927369,0.938961
10:13:17,30-Sep-21,0.963,0.969,0.927369,0.938961
10:13:17,30-Sep-21,0.963,0.969,0.927369,0.938961
10:13:17,30-Sep-21,0.963,0.969,0.927369,0.938961
10:13:17,30-Sep-21,0.9675,0.969,0.93605625,0.938961
10:13:17,30-Sep-21,0.9675,0.969,0.93605625,0.938961
10:13:17,30-Sep-21,0.9675,0.968,0.93605625,0.937024
10:13:17,30-Sep-21,0.9775,0.968,0.95550625,0.937024
10:13:17,30-Sep-21,0.9775,0.967,0.95550625,0.935089
10:13:17,30-Sep-21,0.9725,0.966,0.94575625,0.933156
10:13:17,30-Sep-21,0.9725,0.965,0.94575625,0.931225
10:13:17,30-Sep-21,0.9725,0.964,0.94575625,0.929296
10:13:17,30-Sep-21,0.9675,0.963,0.93605625,0.927369
10:13:17,30-Sep-21,0.9675,0.962,0.93605625,0.925444
10:13:17,30-Sep-21,0.9675,0.96,0.93605625,0.9216
10:13:17,30-Sep-21,0.9675,0.959,0.93605625,0.919681
10:13:17,30-Sep-21,0.958,0.957,0.917764,0.915849
10:13:17,30-Sep-21,0.958,0.956,0.917764,0.913936
10:13:17,30-Sep-21,0.958,0.954,0.917764,0.910116
10:13:17,30-Sep-21,0.958,0.952,0.917764,0.906304
10:13:17,30-Sep-21,0.9435,0.95,0.89019225,0.9025
10:13:17,30-Sep-21,0.9435,0.947,0.89019225,0.896809
10:13:17,30-Sep-21,0.9435,0.945,0.89019225,0.893025
10:13:17,30-Sep-21,0.9335,0.943,0.87142225,0.889249
10:13:17,30-Sep-21,0.9335,0.94,0.87142225,0.8836
10:13:17,30-Sep-21,0.9335,0.938,0.87142225,0.879844
10:13:17,30-Sep-21,0.9285,0.935,0.86211225,0.874225
10:13:17,30-Sep-21,0.9285,0.933,0.86211225,0.870489
10:13:17,30-Sep-21,0.924,0.93,0.853776,0.8649
10:13:17,30-Sep-21,0.924,0.927,0.853776,0.859329
10:13:17,30-Sep-21,0.924,0.924,0.853776,0.853776
10:13:17,30-Sep-21,0.924,0.921,0.853776,0.848241
10:13:17,30-Sep-21,0.909,0.918,0.826281,0.842724
10:13:17,30-Sep-21,0.909,0.915,0.826281,0.837225
10:13:17,30-Sep-21,0.924,0.912,0.853776,0.831744
10:13:17,30-Sep-21,0.919,0.909,0.844561,0.826281
10:13:17,30-Sep-21,0.919,0.906,0.844561,0.820836
10:13:17,30-Sep-21,0.919,0.903,0.844561,0.815409
10:13:17,30-Sep-21,0.919,0.899,0.844561,0.808201
10:13:17,30-Sep-21,0.919,0.896,0.844561,0.802816
10:13:17,30-Sep-21,0.909,0.893,0.826281,0.797449
10:13:17,30-Sep-21,0.909,0.89,0.826281,0.7921
10:13:17,30-Sep-21,0.8895,0.887,0.79121025,0.786769
10:13:17,30-Sep-21,0.8895,0.883,0.79121025,0.779689
10:13:17,30-Sep-21,0.875,0.88,0.765625,0.7744
10:13:17,30-Sep-21,0.875,0.877,0.765625,0.769129
10:13:18,30-Sep-21,0.8505,0.874,0.72335025,0.763876
10:13:18,30-Sep-21,0.8505,0.871,0.72335025,0.758641
10:13:18,30-Sep-21,0.8505,0.868,0.72335025,0.753424
10:13:18,30-Sep-21,0.8505,0.865,0.72335025,0.748225
10:13:18,30-Sep-21,0.8405,0.863,0.70644025,0.744769
10:13:18,30-Sep-21,0.836,0.86,0.698896,0.7396
10:13:18,30-Sep-21,0.836,0.857,0.698896,0.734449
10:13:18,30-Sep-21,0.8405,0.854,0.70644025,0.729316
10:13:18,30-Sep-21,0.8405,0.852,0.70644025,0.725904
10:13:18,30-Sep-21,0.8405,0.849,0.70644025,0.720801
10:13:18,30-Sep-21,0.8405,0.847,0.70644025,0.717409
10:13:18,30-Sep-21,0.8555,0.845,0.73188025,0.714025
10:13:18,30-Sep-21,0.8555,0.843,0.73188025,0.710649
10:13:18,30-Sep-21,0.8555,0.84,0.73188025,0.7056
10:13:18,30-Sep-21,0.8555,0.838,0.73188025,0.702244
10:13:18,30-Sep-21,0.8555,0.837,0.73188025,0.700569
10:13:18,30-Sep-21,0.8555,0.835,0.73188025,0.697225
10:13:18,30-Sep-21,0.8505,0.833,0.72335025,0.693889
10:13:18,30-Sep-21,0.8505,0.831,0.72335025,0.690561
10:13:18,30-Sep-21,0.831,0.83,0.690561,0.6889
10:13:18,30-Sep-21,0.831,0.828,0.690561,0.685584
10:13:18,30-Sep-21,0.821,0.827,0.674041,0.683929
10:13:18,30-Sep-21,0.821,0.825,0.674041,0.680625
10:13:18,30-Sep-21,0.8115,0.824,0.65853225,0.678976
10:13:18,30-Sep-21,0.8015,0.823,0.64240225,0.677329
10:13:18,30-Sep-21,0.8015,0.822,0.64240225,0.675684
10:13:18,30-Sep-21,0.8015,0.821,0.64240225,0.674041
10:13:18,30-Sep-21,0.8115,0.82,0.65853225,0.6724
10:13:18,30-Sep-21,0.8115,0.819,0.65853225,0.670761
10:13:18,30-Sep-21,0.8115,0.819,0.65853225,0.670761
10:13:18,30-Sep-21,0.816,0.818,0.665856,0.669124
10:13:18,30-Sep-21,0.831,0.817,0.690561,0.667489
10:13:18,30-Sep-21,0.831,0.817,0.690561,0.667489
10:13:18,30-Sep-21,0.831,0.817,0.690561,0.667489
10:13:18,30-Sep-21,0.831,0.816,0.690561,0.665856
10:13:18,30-Sep-21,0.8115,0.816,0.65853225,0.665856
10:13:18,30-Sep-21,0.8115,0.816,0.65853225,0.665856
10:13:18,30-Sep-21,0.8065,0.815,0.65044225,0.664225
10:13:18,30-Sep-21,0.8065,0.815,0.65044225,0.664225
10:13:18,30-Sep-21,0.8065,0.815,0.65044225,0.664225
10:13:18,30-Sep-21,0.8065,0.815,0.65044225,0.664225
10:13:18,30-Sep-21,0.8065,0.815,0.65044225,0.664225
10:13:18,30-Sep-21,0.8065,0.815,0.65044225,0.664225
10:13:18,30-Sep-21,0.8065,0.815,0.65044225,0.664225
10:13:18,30-Sep-21,0.821,0.815,0.674041,0.664225
10:13:18,30-Sep-21,0.821,0.815,0.674041,0.664225
10:13:18,30-Sep-21,0.826,0.815,0.682276,0.664225
10:13:18,30-Sep-21,0.826,0.815,0.682276,0.664225
10:13:18,30-Sep-21,0.831,0.815,0.690561,0.664225
10:13:18,30-Sep-21,0.831,0.815,0.690561,0.664225
10:13:18,30-Sep-21,0.831,0.815,0.690561,0.664225
10:13:18,30-Sep-21,0.826,0.815,0.682276,0.664225
10:13:18,30-Sep-21,0.826,0.815,0.682276,0.664225
10:13:18,30-Sep-21,0.826,0.815,0.682276,0.664225
10:13:18,30-Sep-21,0.826,0.815,0.682276,0.664225
10:13:18,30-Sep-21,0.816,0.815,0.665856,0.664225
10:13:18,30-Sep-21,0.816,0.815,0.665856,0.664225
10:13:18,30-Sep-21,0.8115,0.815,0.65853225,0.664225
10:13:18,30-Sep-21,0.8115,0.815,0.65853225,0.664225
10:13:18,30-Sep-21,0.8015,0.815,0.64240225,0.664225
10:13:18,30-Sep-21,0.8015,0.815,0.64240225,0.664225
10:13:18,30-Sep-21,0.8015,0.815,0.64240225,0.664225
10:13:18,30-Sep-21,0.7965,0.814,0.63441225,0.662596
10:13:18,30-Sep-21,0.7965,0.814,0.63441225,0.662596
10:13:18,30-Sep-21,0.7965,0.814,0.63441225,0.662596
10:13:18,30-Sep-21,0.8015,0.814,0.64240225,0.662596
10:13:18,30-Sep-21,0.8015,0.814,0.64240225,0.662596
10:13:18,30-Sep-21,0.8065,0.814,0.65044225,0.662596
10:13:18,30-Sep-21,0.8065,0.813,0.65044225,0.660969
10:13:18,30-Sep-21,0.826,0.813,0.682276,0.660969
10:13:18,30-Sep-21,0.826,0.813,0.682276,0.660969
10:13:18,30-Sep-21,0.826,0.813,0.682276,0.660969
10:13:18,30-Sep-21,0.826,0.812,0.682276,0.659344
10:13:18,30-Sep-21,0.826,0.812,0.682276,0.659344
10:13:18,30-Sep-21,0.826,0.812,0.682276,0.659344
10:13:18,30-Sep-21,0.826,0.811,0.682276,0.657721
10:13:18,30-Sep-21,0.821,0.811,0.674041,0.657721
10:13:18,30-Sep-21,0.821,0.81,0.674041,0.6561
10:13:18,30-Sep-21,0.816,0.81,0.665856,0.6561
10:13:18,30-Sep-21,0.816,0.809,0.665856,0.654481
10:13:18,30-Sep-21,0.8065,0.809,0.65044225,0.654481
10:13:18,30-Sep-21,0.8065,0.809,0.65044225,0.654481
10:13:18,30-Sep-21,0.8015,0.808,0.64240225,0.652864
10:13:18,30-Sep-21,0.792,0.808,0.627264,0.652864
10:13:18,30-Sep-21,0.792,0.807,0.627264,0.651249
10:13:18,30-Sep-21,0.792,0.806,0.627264,0.649636
10:13:18,30-Sep-21,0.792,0.806,0.627264,0.649636
10:13:18,30-Sep-21,0.8015,0.805,0.64240225,0.648025
10:13:18,30-Sep-21,0.8015,0.805,0.64240225,0.648025
10:13:18,30-Sep-21,0.8065,0.804,0.65044225,0.646416
10:13:18,30-Sep-21,0.8065,0.804,0.65044225,0.646416
10:13:18,30-Sep-21,0.8115,0.803,0.65853225,0.644809
10:13:18,30-Sep-21,0.8115,0.803,0.65853225,0.644809
10:13:18,30-Sep-21,0.816,0.802,0.665856,0.643204
10:13:18,30-Sep-21,0.816,0.802,0.665856,0.643204
10:13:18,30-Sep-21,0.816,0.802,0.665856,0.643204
10:13:18,30-Sep-21,0.8065,0.801,0.65044225,0.641601
10:13:18,30-Sep-21,0.8065,0.801,0.65044225,0.641601
10:13:18,30-Sep-21,0.8065,0.8,0.65044225,0.64
10:13:18,30-Sep-21,0.792,0.8,0.627264,0.64
10:13:19,30-Sep-21,0.792,0.8,0.627264,0.64
10:13:19,30-Sep-21,0.792,0.8,0.627264,0.64
10:13:19,30-Sep-21,0.792,0.799,0.627264,0.638401
10:13:19,30-Sep-21,0.787,0.799,0.619369,0.638401
10:13:19,30-Sep-21,0.782,0.799,0.611524,0.638401
10:13:19,30-Sep-21,0.782,0.799,0.611524,0.638401
10:13:19,30-Sep-21,0.787,0.799,0.619369,0.638401
10:13:19,30-Sep-21,0.787,0.799,0.619369,0.638401
10:13:19,30-Sep-21,0.8015,0.799,0.64240225,0.638401
10:13:19,30-Sep-21,0.8015,0.799,0.64240225,0.638401
10:13:19,30-Sep-21,0.8015,0.799,0.64240225,0.638401
10:13:19,30-Sep-21,0.8015,0.799,0.64240225,0.638401
10:13:19,30-Sep-21,0.8065,0.8,0.65044225,0.64
10:13:19,30-Sep-21,0.8065,0.8,0.65044225,0.64
10:13:19,30-Sep-21,0.8065,0.8,0.65044225,0.64
10:13:19,30-Sep-21,0.8065,0.801,0.65044225,0.641601
10:13:19,30-Sep-21,0.8065,0.801,0.65044225,0.641601
10:13:19,30-Sep-21,0.8115,0.802,0.65853225,0.643204
10:13:19,30-Sep-21,0.8115,0.802,0.65853225,0.643204
10:13:19,30-Sep-21,0.8115,0.803,0.65853225,0.644809
10:13:19,30-Sep-21,0.8115,0.803,0.65853225,0.644809
10:13:19,30-Sep-21,0.8115,0.804,0.65853225,0.646416
10:13:19,30-Sep-21,0.8115,0.805,0.65853225,0.648025
10:13:19,30-Sep-21,0.8065,0.805,0.65044225,0.648025
10:13:19,30-Sep-21,0.8065,0.806,0.65044225,0.649636
10:13:19,30-Sep-21,0.8065,0.807,0.65044225,0.651249
10:13:19,30-Sep-21,0.8065,0.808,0.65044225,0.652864
10:13:19,30-Sep-21,0.8065,0.809,0.65044225,0.654481
10:13:19,30-Sep-21,0.8065,0.81,0.65044225,0.6561
10:13:19,30-Sep-21,0.8065,0.811,0.65044225,0.657721
10:13:19,30-Sep-21,0.8065,0.812,0.65044225,0.659344
10:13:19,30-Sep-21,0.8015,0.813,0.64240225,0.660969
10:13:19,30-Sep-21,0.8015,0.814,0.64240225,0.662596
10:13:19,30-Sep-21,0.8015,0.815,0.64240225,0.664225
10:13:19,30-Sep-21,0.8015,0.816,0.64240225,0.665856
10:13:19,30-Sep-21,0.8015,0.818,0.64240225,0.669124
10:13:19,30-Sep-21,0.8065,0.819,0.65044225,0.670761
10:13:19,30-Sep-21,0.8065,0.82,0.65044225,0.6724
10:13:19,30-Sep-21,0.8065,0.821,0.65044225,0.674041
10:13:19,30-Sep-21,0.8115,0.822,0.65853225,0.675684
10:13:19,30-Sep-21,0.8115,0.824,0.65853225,0.678976
10:13:19,30-Sep-21,0.821,0.825,0.674041,0.680625
10:13:19,30-Sep-21,0.821,0.826,0.674041,0.682276
10:13:19,30-Sep-21,0.8405,0.827,0.70644025,0.683929
10:13:19,30-Sep-21,0.8405,0.828,0.70644025,0.685584
10:13:19,30-Sep-21,0.8455,0.829,0.71487025,0.687241
10:13:19,30-Sep-21,0.8455,0.83,0.71487025,0.6889
10:13:19,30-Sep-21,0.8455,0.831,0.71487025,0.690561
10:13:19,30-Sep-21,0.8505,0.832,0.72335025,0.692224
10:13:19,30-Sep-21,0.8505,0.833,0.72335025,0.693889
10:13:19,30-Sep-21,0.836,0.834,0.698896,0.695556
10:13:19,30-Sep-21,0.836,0.835,0.698896,0.697225
10:13:19,30-Sep-21,0.836,0.835,0.698896,0.697225
10:13:19,30-Sep-21,0.836,0.836,0.698896,0.698896
10:13:19,30-Sep-21,0.836,0.836,0.698896,0.698896
10:13:19,30-Sep-21,0.831,0.837,0.690561,0.700569
10:13:19,30-Sep-21,0.831,0.837,0.690561,0.700569
10:13:19,30-Sep-21,0.826,0.837,0.682276,0.700569
10:13:19,30-Sep-21,0.826,0.837,0.682276,0.700569
10:13:19,30-Sep-21,0.826,0.838,0.682276,0.702244
10:13:19,30-Sep-21,0.826,0.837,0.682276,0.700569
10:13:19,30-Sep-21,0.826,0.837,0.682276,0.700569
10:13:19,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:13:19,30-Sep-21,0.8405,0.837,0.70644025,0.700569
10:13:19,30-Sep-21,0.8455,0.836,0.71487025,0.698896
10:13:19,30-Sep-21,0.8555,0.836,0.73188025,0.698896
10:13:19,30-Sep-21,0.8555,0.835,0.73188025,0.697225
10:13:19,30-Sep-21,0.8555,0.834,0.73188025,0.695556
10:13:19,30-Sep-21,0.8555,0.833,0.73188025,0.693889
10:13:19,30-Sep-21,0.8555,0.832,0.73188025,0.692224
10:13:19,30-Sep-21,0.8455,0.831,0.71487025,0.690561
10:13:19,30-Sep-21,0.8455,0.83,0.71487025,0.6889
10:13:19,30-Sep-21,0.8455,0.829,0.71487025,0.687241
10:13:19,30-Sep-21,0.8405,0.828,0.70644025,0.685584
10:13:19,30-Sep-21,0.8405,0.827,0.70644025,0.683929
10:13:19,30-Sep-21,0.8405,0.825,0.70644025,0.680625
10:13:19,30-Sep-21,0.831,0.824,0.690561,0.678976
10:13:19,30-Sep-21,0.831,0.823,0.690561,0.677329
10:13:19,30-Sep-21,0.8115,0.821,0.65853225,0.674041
10:13:19,30-Sep-21,0.8115,0.82,0.65853225,0.6724
10:13:19,30-Sep-21,0.8015,0.819,0.64240225,0.670761
10:13:19,30-Sep-21,0.8015,0.817,0.64240225,0.667489
10:13:19,30-Sep-21,0.8015,0.816,0.64240225,0.665856
10:13:19,30-Sep-21,0.792,0.815,0.627264,0.664225
10:13:19,30-Sep-21,0.792,0.813,0.627264,0.660969
10:13:19,30-Sep-21,0.792,0.812,0.627264,0.659344
10:13:19,30-Sep-21,0.792,0.811,0.627264,0.657721
10:13:19,30-Sep-21,0.8065,0.81,0.65044225,0.6561
10:13:19,30-Sep-21,0.8065,0.809,0.65044225,0.654481
10:13:19,30-Sep-21,0.8065,0.808,0.65044225,0.652864
10:13:19,30-Sep-21,0.8065,0.807,0.65044225,0.651249
10:13:19,30-Sep-21,0.8065,0.806,0.65044225,0.649636
10:13:19,30-Sep-21,0.8065,0.805,0.65044225,0.648025
10:13:19,30-Sep-21,0.8015,0.805,0.64240225,0.648025
10:13:19,30-Sep-21,0.8015,0.804,0.64240225,0.646416
10:13:19,30-Sep-21,0.792,0.804,0.627264,0.646416
10:13:19,30-Sep-21,0.792,0.803,0.627264,0.644809
10:13:19,30-Sep-21,0.787,0.803,0.619369,0.644809
10:13:19,30-Sep-21,0.787,0.802,0.619369,0.643204
10:13:19,30-Sep-21,0.777,0.802,0.603729,0.643204
10:13:19,30-Sep-21,0.777,0.802,0.603729,0.643204
10:13:19,30-Sep-21,0.777,0.802,0.603729,0.643204
10:13:19,30-Sep-21,0.782,0.802,0.611524,0.643204
10:13:19,30-Sep-21,0.782,0.802,0.611524,0.643204
10:13:19,30-Sep-21,0.792,0.801,0.627264,0.641601
10:13:19,30-Sep-21,0.816,0.801,0.665856,0.641601
10:13:19,30-Sep-21,0.816,0.801,0.665856,0.641601
10:13:19,30-Sep-21,0.816,0.801,0.665856,0.641601
10:13:19,30-Sep-21,0.826,0.801,0.682276,0.641601
10:13:19,30-Sep-21,0.826,0.801,0.682276,0.641601
10:13:19,30-Sep-21,0.821,0.801,0.674041,0.641601
