Time,Date,EMG Value (V),Filtered Value (V)
00:22:09,05-Aug-2021,0.616,0.584
00:22:09,05-Aug-2021,0.616,0.584
00:22:09,05-Aug-2021,0.616,0.584
00:22:09,05-Aug-2021,0.611,0.584
00:22:09,05-Aug-2021,0.611,0.584
00:22:09,05-Aug-2021,0.611,0.584
00:22:09,05-Aug-2021,0.611,0.584
00:22:09,05-Aug-2021,0.5720000000000001,0.584
00:22:09,05-Aug-2021,0.5720000000000001,0.584
00:22:09,05-Aug-2021,0.5720000000000001,0.584
00:22:09,05-Aug-2021,0.5720000000000001,0.584
00:22:09,05-Aug-2021,0.5720000000000001,0.584
00:22:09,05-Aug-2021,0.5720000000000001,0.584
00:22:09,05-Aug-2021,0.562,0.583
00:22:09,05-Aug-2021,0.562,0.583
00:22:09,05-Aug-2021,0.562,0.583
00:22:09,05-Aug-2021,0.562,0.583
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.5720000000000001,0.583
00:22:09,05-Aug-2021,0.5720000000000001,0.583
00:22:09,05-Aug-2021,0.5720000000000001,0.583
00:22:09,05-Aug-2021,0.5720000000000001,0.583
00:22:09,05-Aug-2021,0.5720000000000001,0.583
00:22:09,05-Aug-2021,0.5765,0.583
00:22:09,05-Aug-2021,0.5765,0.583
00:22:09,05-Aug-2021,0.5765,0.583
00:22:09,05-Aug-2021,0.5765,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5915,0.583
00:22:09,05-Aug-2021,0.5865,0.583
00:22:09,05-Aug-2021,0.5865,0.583
00:22:09,05-Aug-2021,0.5865,0.583
00:22:09,05-Aug-2021,0.5865,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5815,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.5569999999999999,0.584
00:22:09,05-Aug-2021,0.5569999999999999,0.584
00:22:09,05-Aug-2021,0.5569999999999999,0.584
00:22:09,05-Aug-2021,0.5569999999999999,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.585
00:22:09,05-Aug-2021,0.562,0.585
00:22:09,05-Aug-2021,0.567,0.585
00:22:09,05-Aug-2021,0.567,0.585
00:22:09,05-Aug-2021,0.567,0.585
00:22:09,05-Aug-2021,0.567,0.585
00:22:09,05-Aug-2021,0.567,0.585
00:22:09,05-Aug-2021,0.567,0.585
00:22:09,05-Aug-2021,0.5765,0.585
00:22:09,05-Aug-2021,0.5765,0.585
00:22:09,05-Aug-2021,0.5765,0.585
00:22:09,05-Aug-2021,0.5765,0.585
00:22:09,05-Aug-2021,0.5915,0.585
00:22:09,05-Aug-2021,0.5915,0.585
00:22:09,05-Aug-2021,0.5915,0.586
00:22:09,05-Aug-2021,0.5915,0.586
00:22:09,05-Aug-2021,0.5915,0.586
00:22:09,05-Aug-2021,0.5915,0.586
00:22:09,05-Aug-2021,0.5965,0.586
00:22:09,05-Aug-2021,0.5965,0.586
00:22:09,05-Aug-2021,0.5965,0.586
00:22:09,05-Aug-2021,0.5965,0.586
00:22:09,05-Aug-2021,0.606,0.586
00:22:09,05-Aug-2021,0.606,0.586
00:22:09,05-Aug-2021,0.606,0.586
00:22:09,05-Aug-2021,0.606,0.586
00:22:09,05-Aug-2021,0.606,0.586
00:22:09,05-Aug-2021,0.611,0.586
00:22:09,05-Aug-2021,0.611,0.586
00:22:09,05-Aug-2021,0.611,0.586
00:22:09,05-Aug-2021,0.611,0.586
00:22:09,05-Aug-2021,0.611,0.586
00:22:09,05-Aug-2021,0.611,0.586
00:22:09,05-Aug-2021,0.6205,0.586
00:22:09,05-Aug-2021,0.6205,0.586
00:22:09,05-Aug-2021,0.6205,0.586
00:22:09,05-Aug-2021,0.6205,0.586
00:22:09,05-Aug-2021,0.6205,0.586
00:22:09,05-Aug-2021,0.6205,0.586
00:22:09,05-Aug-2021,0.6205,0.586
00:22:09,05-Aug-2021,0.6205,0.586
00:22:09,05-Aug-2021,0.6205,0.585
00:22:09,05-Aug-2021,0.5965,0.585
00:22:09,05-Aug-2021,0.5965,0.585
00:22:09,05-Aug-2021,0.5965,0.585
00:22:09,05-Aug-2021,0.5965,0.585
00:22:09,05-Aug-2021,0.5965,0.585
00:22:09,05-Aug-2021,0.5965,0.585
00:22:09,05-Aug-2021,0.5815,0.585
00:22:09,05-Aug-2021,0.5815,0.585
00:22:09,05-Aug-2021,0.5815,0.585
00:22:09,05-Aug-2021,0.5815,0.585
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.562,0.584
00:22:09,05-Aug-2021,0.567,0.584
00:22:09,05-Aug-2021,0.567,0.584
00:22:09,05-Aug-2021,0.567,0.584
00:22:09,05-Aug-2021,0.567,0.584
00:22:09,05-Aug-2021,0.567,0.584
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.5720000000000001,0.583
00:22:09,05-Aug-2021,0.5720000000000001,0.583
00:22:09,05-Aug-2021,0.5720000000000001,0.583
00:22:09,05-Aug-2021,0.5720000000000001,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5815,0.583
00:22:09,05-Aug-2021,0.5865,0.583
00:22:09,05-Aug-2021,0.5865,0.582
00:22:09,05-Aug-2021,0.5865,0.582
00:22:09,05-Aug-2021,0.5865,0.582
00:22:09,05-Aug-2021,0.5865,0.582
00:22:09,05-Aug-2021,0.5865,0.582
00:22:09,05-Aug-2021,0.5915,0.582
00:22:09,05-Aug-2021,0.5915,0.582
00:22:09,05-Aug-2021,0.5915,0.582
00:22:09,05-Aug-2021,0.5915,0.582
00:22:09,05-Aug-2021,0.5915,0.582
00:22:09,05-Aug-2021,0.5915,0.582
00:22:09,05-Aug-2021,0.5915,0.582
00:22:09,05-Aug-2021,0.5915,0.582
00:22:09,05-Aug-2021,0.5915,0.582
00:22:09,05-Aug-2021,0.567,0.582
00:22:09,05-Aug-2021,0.567,0.582
00:22:09,05-Aug-2021,0.567,0.582
00:22:09,05-Aug-2021,0.567,0.582
00:22:09,05-Aug-2021,0.567,0.582
00:22:09,05-Aug-2021,0.562,0.582
00:22:09,05-Aug-2021,0.562,0.582
00:22:09,05-Aug-2021,0.562,0.582
00:22:09,05-Aug-2021,0.562,0.582
00:22:09,05-Aug-2021,0.562,0.582
00:22:09,05-Aug-2021,0.5569999999999999,0.582
00:22:09,05-Aug-2021,0.5569999999999999,0.582
00:22:09,05-Aug-2021,0.5569999999999999,0.582
00:22:09,05-Aug-2021,0.5569999999999999,0.582
00:22:09,05-Aug-2021,0.5569999999999999,0.583
00:22:09,05-Aug-2021,0.5569999999999999,0.583
00:22:09,05-Aug-2021,0.5569999999999999,0.583
00:22:09,05-Aug-2021,0.5569999999999999,0.583
00:22:09,05-Aug-2021,0.5569999999999999,0.583
00:22:09,05-Aug-2021,0.5569999999999999,0.583
00:22:09,05-Aug-2021,0.5569999999999999,0.583
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.567,0.583
00:22:09,05-Aug-2021,0.567,0.584
00:22:09,05-Aug-2021,0.5815,0.584
00:22:09,05-Aug-2021,0.5815,0.584
00:22:09,05-Aug-2021,0.5815,0.584
00:22:09,05-Aug-2021,0.5815,0.584
00:22:09,05-Aug-2021,0.5815,0.584
00:22:09,05-Aug-2021,0.5815,0.584
00:22:09,05-Aug-2021,0.5865,0.584
00:22:09,05-Aug-2021,0.5865,0.584
00:22:09,05-Aug-2021,0.5865,0.585
00:22:09,05-Aug-2021,0.5865,0.585
00:22:09,05-Aug-2021,0.601,0.585
00:22:09,05-Aug-2021,0.601,0.585
00:22:09,05-Aug-2021,0.601,0.585
00:22:09,05-Aug-2021,0.601,0.585
00:22:09,05-Aug-2021,0.601,0.585
00:22:09,05-Aug-2021,0.601,0.585
00:22:09,05-Aug-2021,0.601,0.586
00:22:09,05-Aug-2021,0.601,0.586
00:22:09,05-Aug-2021,0.601,0.586
00:22:09,05-Aug-2021,0.601,0.586
00:22:09,05-Aug-2021,0.601,0.586
00:22:09,05-Aug-2021,0.601,0.586
00:22:09,05-Aug-2021,0.616,0.586
00:22:09,05-Aug-2021,0.616,0.586
00:22:09,05-Aug-2021,0.616,0.586
00:22:10,05-Aug-2021,0.616,0.586
00:22:10,05-Aug-2021,0.6205,0.586
00:22:10,05-Aug-2021,0.6205,0.586
00:22:10,05-Aug-2021,0.6205,0.586
00:22:10,05-Aug-2021,0.6205,0.587
00:22:10,05-Aug-2021,0.6205,0.587
00:22:10,05-Aug-2021,0.611,0.587
00:22:10,05-Aug-2021,0.611,0.587
00:22:10,05-Aug-2021,0.611,0.587
00:22:10,05-Aug-2021,0.611,0.587
00:22:10,05-Aug-2021,0.611,0.587
00:22:10,05-Aug-2021,0.611,0.587
00:22:10,05-Aug-2021,0.601,0.587
00:22:10,05-Aug-2021,0.601,0.587
00:22:10,05-Aug-2021,0.601,0.587
00:22:10,05-Aug-2021,0.601,0.587
00:22:10,05-Aug-2021,0.601,0.587
00:22:10,05-Aug-2021,0.5865,0.587
00:22:10,05-Aug-2021,0.5865,0.587
00:22:10,05-Aug-2021,0.5865,0.587
00:22:10,05-Aug-2021,0.5569999999999999,0.587
00:22:10,05-Aug-2021,0.5569999999999999,0.586
00:22:10,05-Aug-2021,0.5569999999999999,0.586
00:22:10,05-Aug-2021,0.5569999999999999,0.586
00:22:10,05-Aug-2021,0.562,0.586
00:22:10,05-Aug-2021,0.562,0.586
00:22:10,05-Aug-2021,0.562,0.586
00:22:10,05-Aug-2021,0.562,0.586
00:22:10,05-Aug-2021,0.5765,0.586
00:22:10,05-Aug-2021,0.5765,0.586
00:22:10,05-Aug-2021,0.5765,0.586
00:22:10,05-Aug-2021,0.5765,0.586
00:22:10,05-Aug-2021,0.5765,0.586
00:22:10,05-Aug-2021,0.5865,0.586
00:22:10,05-Aug-2021,0.5865,0.586
00:22:10,05-Aug-2021,0.5865,0.586
00:22:10,05-Aug-2021,0.5865,0.585
00:22:10,05-Aug-2021,0.5865,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.584
00:22:10,05-Aug-2021,0.5915,0.584
00:22:10,05-Aug-2021,0.5815,0.584
00:22:10,05-Aug-2021,0.5815,0.584
00:22:10,05-Aug-2021,0.5815,0.584
00:22:10,05-Aug-2021,0.5815,0.584
00:22:10,05-Aug-2021,0.5720000000000001,0.584
00:22:10,05-Aug-2021,0.5720000000000001,0.584
00:22:10,05-Aug-2021,0.5720000000000001,0.584
00:22:10,05-Aug-2021,0.5720000000000001,0.584
00:22:10,05-Aug-2021,0.5720000000000001,0.584
00:22:10,05-Aug-2021,0.5720000000000001,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5569999999999999,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5765,0.583
00:22:10,05-Aug-2021,0.5765,0.583
00:22:10,05-Aug-2021,0.5765,0.583
00:22:10,05-Aug-2021,0.5765,0.583
00:22:10,05-Aug-2021,0.5915,0.583
00:22:10,05-Aug-2021,0.5915,0.583
00:22:10,05-Aug-2021,0.5915,0.583
00:22:10,05-Aug-2021,0.5915,0.583
00:22:10,05-Aug-2021,0.5915,0.583
00:22:10,05-Aug-2021,0.5915,0.583
00:22:10,05-Aug-2021,0.5965,0.583
00:22:10,05-Aug-2021,0.5965,0.583
00:22:10,05-Aug-2021,0.5965,0.583
00:22:10,05-Aug-2021,0.5965,0.583
00:22:10,05-Aug-2021,0.606,0.583
00:22:10,05-Aug-2021,0.606,0.583
00:22:10,05-Aug-2021,0.606,0.583
00:22:10,05-Aug-2021,0.606,0.584
00:22:10,05-Aug-2021,0.606,0.584
00:22:10,05-Aug-2021,0.606,0.584
00:22:10,05-Aug-2021,0.611,0.584
00:22:10,05-Aug-2021,0.611,0.584
00:22:10,05-Aug-2021,0.611,0.584
00:22:10,05-Aug-2021,0.611,0.584
00:22:10,05-Aug-2021,0.611,0.584
00:22:10,05-Aug-2021,0.616,0.584
00:22:10,05-Aug-2021,0.616,0.584
00:22:10,05-Aug-2021,0.616,0.584
00:22:10,05-Aug-2021,0.611,0.584
00:22:10,05-Aug-2021,0.611,0.584
00:22:10,05-Aug-2021,0.611,0.584
00:22:10,05-Aug-2021,0.611,0.584
00:22:10,05-Aug-2021,0.606,0.584
00:22:10,05-Aug-2021,0.606,0.584
00:22:10,05-Aug-2021,0.606,0.584
00:22:10,05-Aug-2021,0.606,0.584
00:22:10,05-Aug-2021,0.606,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.585
00:22:10,05-Aug-2021,0.562,0.585
00:22:10,05-Aug-2021,0.562,0.585
00:22:10,05-Aug-2021,0.562,0.585
00:22:10,05-Aug-2021,0.562,0.585
00:22:10,05-Aug-2021,0.5720000000000001,0.585
00:22:10,05-Aug-2021,0.5720000000000001,0.585
00:22:10,05-Aug-2021,0.5720000000000001,0.585
00:22:10,05-Aug-2021,0.5720000000000001,0.585
00:22:10,05-Aug-2021,0.5720000000000001,0.585
00:22:10,05-Aug-2021,0.5720000000000001,0.585
00:22:10,05-Aug-2021,0.5765,0.585
00:22:10,05-Aug-2021,0.5765,0.585
00:22:10,05-Aug-2021,0.5765,0.585
00:22:10,05-Aug-2021,0.5765,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5915,0.585
00:22:10,05-Aug-2021,0.5815,0.586
00:22:10,05-Aug-2021,0.5815,0.586
00:22:10,05-Aug-2021,0.5815,0.586
00:22:10,05-Aug-2021,0.5815,0.586
00:22:10,05-Aug-2021,0.5720000000000001,0.586
00:22:10,05-Aug-2021,0.5720000000000001,0.586
00:22:10,05-Aug-2021,0.5720000000000001,0.586
00:22:10,05-Aug-2021,0.562,0.586
00:22:10,05-Aug-2021,0.562,0.586
00:22:10,05-Aug-2021,0.562,0.586
00:22:10,05-Aug-2021,0.5569999999999999,0.586
00:22:10,05-Aug-2021,0.5569999999999999,0.586
00:22:10,05-Aug-2021,0.5569999999999999,0.586
00:22:10,05-Aug-2021,0.5569999999999999,0.586
00:22:10,05-Aug-2021,0.5569999999999999,0.586
00:22:10,05-Aug-2021,0.567,0.586
00:22:10,05-Aug-2021,0.567,0.586
00:22:10,05-Aug-2021,0.567,0.586
00:22:10,05-Aug-2021,0.567,0.586
00:22:10,05-Aug-2021,0.567,0.586
00:22:10,05-Aug-2021,0.567,0.586
00:22:10,05-Aug-2021,0.5720000000000001,0.586
00:22:10,05-Aug-2021,0.5720000000000001,0.586
00:22:10,05-Aug-2021,0.5720000000000001,0.586
00:22:10,05-Aug-2021,0.5720000000000001,0.586
00:22:10,05-Aug-2021,0.5865,0.586
00:22:10,05-Aug-2021,0.5865,0.586
00:22:10,05-Aug-2021,0.5865,0.586
00:22:10,05-Aug-2021,0.5865,0.586
00:22:10,05-Aug-2021,0.5865,0.586
00:22:10,05-Aug-2021,0.5865,0.586
00:22:10,05-Aug-2021,0.5915,0.586
00:22:10,05-Aug-2021,0.5915,0.586
00:22:10,05-Aug-2021,0.5915,0.586
00:22:10,05-Aug-2021,0.5915,0.586
00:22:10,05-Aug-2021,0.5915,0.586
00:22:10,05-Aug-2021,0.5965,0.586
00:22:10,05-Aug-2021,0.5965,0.586
00:22:10,05-Aug-2021,0.5965,0.586
00:22:10,05-Aug-2021,0.5965,0.586
00:22:10,05-Aug-2021,0.5965,0.586
00:22:10,05-Aug-2021,0.606,0.586
00:22:10,05-Aug-2021,0.606,0.586
00:22:10,05-Aug-2021,0.606,0.586
00:22:10,05-Aug-2021,0.606,0.586
00:22:10,05-Aug-2021,0.606,0.586
00:22:10,05-Aug-2021,0.611,0.586
00:22:10,05-Aug-2021,0.611,0.586
00:22:10,05-Aug-2021,0.611,0.586
00:22:10,05-Aug-2021,0.611,0.586
00:22:10,05-Aug-2021,0.611,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.616,0.585
00:22:10,05-Aug-2021,0.5815,0.585
00:22:10,05-Aug-2021,0.5815,0.585
00:22:10,05-Aug-2021,0.5815,0.584
00:22:10,05-Aug-2021,0.5815,0.584
00:22:10,05-Aug-2021,0.5815,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.584
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.567,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5720000000000001,0.583
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5915,0.582
00:22:10,05-Aug-2021,0.5865,0.582
00:22:10,05-Aug-2021,0.5865,0.582
00:22:11,05-Aug-2021,0.5865,0.582
00:22:11,05-Aug-2021,0.5865,0.582
00:22:11,05-Aug-2021,0.5865,0.582
00:22:11,05-Aug-2021,0.567,0.582
00:22:11,05-Aug-2021,0.567,0.582
00:22:11,05-Aug-2021,0.567,0.582
00:22:11,05-Aug-2021,0.567,0.582
00:22:11,05-Aug-2021,0.567,0.582
00:22:11,05-Aug-2021,0.562,0.583
00:22:11,05-Aug-2021,0.562,0.583
00:22:11,05-Aug-2021,0.562,0.583
00:22:11,05-Aug-2021,0.562,0.583
00:22:11,05-Aug-2021,0.562,0.583
00:22:11,05-Aug-2021,0.562,0.583
00:22:11,05-Aug-2021,0.5569999999999999,0.583
00:22:11,05-Aug-2021,0.5569999999999999,0.583
00:22:11,05-Aug-2021,0.5569999999999999,0.583
00:22:11,05-Aug-2021,0.5569999999999999,0.583
00:22:11,05-Aug-2021,0.562,0.583
00:22:11,05-Aug-2021,0.562,0.583
00:22:11,05-Aug-2021,0.562,0.583
00:22:11,05-Aug-2021,0.562,0.584
00:22:11,05-Aug-2021,0.562,0.584
00:22:11,05-Aug-2021,0.562,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.5865,0.584
00:22:11,05-Aug-2021,0.5865,0.584
00:22:11,05-Aug-2021,0.5865,0.584
00:22:11,05-Aug-2021,0.5865,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.606,0.585
00:22:11,05-Aug-2021,0.606,0.585
00:22:11,05-Aug-2021,0.606,0.585
00:22:11,05-Aug-2021,0.606,0.585
00:22:11,05-Aug-2021,0.606,0.585
00:22:11,05-Aug-2021,0.606,0.585
00:22:11,05-Aug-2021,0.606,0.585
00:22:11,05-Aug-2021,0.606,0.585
00:22:11,05-Aug-2021,0.606,0.585
00:22:11,05-Aug-2021,0.616,0.586
00:22:11,05-Aug-2021,0.616,0.586
00:22:11,05-Aug-2021,0.616,0.586
00:22:11,05-Aug-2021,0.616,0.586
00:22:11,05-Aug-2021,0.616,0.586
00:22:11,05-Aug-2021,0.6205,0.586
00:22:11,05-Aug-2021,0.6205,0.586
00:22:11,05-Aug-2021,0.6205,0.586
00:22:11,05-Aug-2021,0.6205,0.586
00:22:11,05-Aug-2021,0.6205,0.586
00:22:11,05-Aug-2021,0.6205,0.586
00:22:11,05-Aug-2021,0.601,0.586
00:22:11,05-Aug-2021,0.601,0.586
00:22:11,05-Aug-2021,0.601,0.586
00:22:11,05-Aug-2021,0.601,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5915,0.585
00:22:11,05-Aug-2021,0.5765,0.585
00:22:11,05-Aug-2021,0.5765,0.585
00:22:11,05-Aug-2021,0.5765,0.585
00:22:11,05-Aug-2021,0.5765,0.585
00:22:11,05-Aug-2021,0.5765,0.585
00:22:11,05-Aug-2021,0.562,0.585
00:22:11,05-Aug-2021,0.562,0.585
00:22:11,05-Aug-2021,0.562,0.585
00:22:11,05-Aug-2021,0.562,0.585
00:22:11,05-Aug-2021,0.567,0.585
00:22:11,05-Aug-2021,0.567,0.585
00:22:11,05-Aug-2021,0.567,0.585
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.5815,0.584
00:22:11,05-Aug-2021,0.5815,0.584
00:22:11,05-Aug-2021,0.5815,0.584
00:22:11,05-Aug-2021,0.5815,0.584
00:22:11,05-Aug-2021,0.5815,0.584
00:22:11,05-Aug-2021,0.5865,0.584
00:22:11,05-Aug-2021,0.5865,0.584
00:22:11,05-Aug-2021,0.5865,0.584
00:22:11,05-Aug-2021,0.5865,0.584
00:22:11,05-Aug-2021,0.5865,0.584
00:22:11,05-Aug-2021,0.5965,0.584
00:22:11,05-Aug-2021,0.5965,0.584
00:22:11,05-Aug-2021,0.5965,0.584
00:22:11,05-Aug-2021,0.5965,0.584
00:22:11,05-Aug-2021,0.5965,0.584
00:22:11,05-Aug-2021,0.5915,0.584
00:22:11,05-Aug-2021,0.5915,0.584
00:22:11,05-Aug-2021,0.5915,0.583
00:22:11,05-Aug-2021,0.5915,0.583
00:22:11,05-Aug-2021,0.5720000000000001,0.583
00:22:11,05-Aug-2021,0.5720000000000001,0.583
00:22:11,05-Aug-2021,0.5720000000000001,0.583
00:22:11,05-Aug-2021,0.5720000000000001,0.583
00:22:11,05-Aug-2021,0.5720000000000001,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.567,0.584
00:22:11,05-Aug-2021,0.5569999999999999,0.584
00:22:11,05-Aug-2021,0.5569999999999999,0.584
