Time,Date,EMG Value (V),Filtered Value (V)
23:44:16,04-Aug-2021,0.0,-0.037
23:44:16,04-Aug-2021,0.0,-0.036
23:44:16,04-Aug-2021,0.0,-0.035
23:44:16,04-Aug-2021,0.0,-0.034
23:44:16,04-Aug-2021,0.0,-0.032
23:44:16,04-Aug-2021,0.0,-0.031
23:44:16,04-Aug-2021,0.0,-0.03
23:44:16,04-Aug-2021,0.0,-0.029
23:44:16,04-Aug-2021,0.0,-0.028
23:44:16,04-Aug-2021,0.0,-0.027
23:44:16,04-Aug-2021,0.0,-0.025
23:44:16,04-Aug-2021,0.0,-0.024
23:44:16,04-Aug-2021,0.0,-0.023
23:44:16,04-Aug-2021,0.0,-0.022
23:44:16,04-Aug-2021,0.0,-0.02
23:44:16,04-Aug-2021,0.0,-0.019
23:44:16,04-Aug-2021,0.0,-0.018
23:44:16,04-Aug-2021,0.0,-0.017
23:44:16,04-Aug-2021,0.0,-0.015
23:44:16,04-Aug-2021,0.0,-0.014
23:44:16,04-Aug-2021,0.0,-0.013
23:44:16,04-Aug-2021,0.0,-0.012
23:44:16,04-Aug-2021,0.0,-0.01
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.007
23:44:16,04-Aug-2021,0.0,-0.006
23:44:16,04-Aug-2021,0.0,-0.005
23:44:16,04-Aug-2021,0.0,-0.003
23:44:16,04-Aug-2021,0.0,-0.002
23:44:16,04-Aug-2021,0.0,-0.001
23:44:16,04-Aug-2021,0.0,-0.0
23:44:16,04-Aug-2021,0.0,0.001
23:44:16,04-Aug-2021,0.0,0.002
23:44:16,04-Aug-2021,0.0,0.003
23:44:16,04-Aug-2021,0.0,0.004
23:44:16,04-Aug-2021,0.0,0.004
23:44:16,04-Aug-2021,0.0,0.005
23:44:16,04-Aug-2021,0.0,0.006
23:44:16,04-Aug-2021,0.0,0.007
23:44:16,04-Aug-2021,0.0,0.008
23:44:16,04-Aug-2021,0.0,0.008
23:44:16,04-Aug-2021,0.0,0.009
23:44:16,04-Aug-2021,0.0,0.01
23:44:16,04-Aug-2021,0.0,0.01
23:44:16,04-Aug-2021,0.0,0.011
23:44:16,04-Aug-2021,0.0,0.012
23:44:16,04-Aug-2021,0.0,0.012
23:44:16,04-Aug-2021,0.0,0.013
23:44:16,04-Aug-2021,0.0,0.013
23:44:16,04-Aug-2021,0.0,0.014
23:44:16,04-Aug-2021,0.0,0.014
23:44:16,04-Aug-2021,0.0,0.014
23:44:16,04-Aug-2021,0.0,0.015
23:44:16,04-Aug-2021,0.0,0.015
23:44:16,04-Aug-2021,0.0,0.015
23:44:16,04-Aug-2021,0.0,0.015
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.016
23:44:16,04-Aug-2021,0.0,0.015
23:44:16,04-Aug-2021,0.0,0.015
23:44:16,04-Aug-2021,0.0,0.015
23:44:16,04-Aug-2021,0.0,0.015
23:44:16,04-Aug-2021,0.0,0.015
23:44:16,04-Aug-2021,0.0,0.014
23:44:16,04-Aug-2021,0.0,0.014
23:44:16,04-Aug-2021,0.0,0.014
23:44:16,04-Aug-2021,0.0,0.013
23:44:16,04-Aug-2021,0.0,0.013
23:44:16,04-Aug-2021,0.0,0.013
23:44:16,04-Aug-2021,0.0,0.012
23:44:16,04-Aug-2021,0.0,0.012
23:44:16,04-Aug-2021,0.0,0.012
23:44:16,04-Aug-2021,0.0,0.011
23:44:16,04-Aug-2021,0.0,0.011
23:44:16,04-Aug-2021,0.0,0.01
23:44:16,04-Aug-2021,0.0,0.01
23:44:16,04-Aug-2021,0.0,0.01
23:44:16,04-Aug-2021,0.0,0.009
23:44:16,04-Aug-2021,0.0,0.009
23:44:16,04-Aug-2021,0.0,0.008
23:44:16,04-Aug-2021,0.0,0.008
23:44:16,04-Aug-2021,0.0,0.008
23:44:16,04-Aug-2021,0.0,0.007
23:44:16,04-Aug-2021,0.0,0.007
23:44:16,04-Aug-2021,0.0,0.006
23:44:16,04-Aug-2021,0.0,0.006
23:44:16,04-Aug-2021,0.0,0.005
23:44:16,04-Aug-2021,0.0,0.005
23:44:16,04-Aug-2021,0.0,0.005
23:44:16,04-Aug-2021,0.0,0.004
23:44:16,04-Aug-2021,0.0,0.004
23:44:16,04-Aug-2021,0.0,0.003
23:44:16,04-Aug-2021,0.0,0.003
23:44:16,04-Aug-2021,0.0,0.002
23:44:16,04-Aug-2021,0.0,0.002
23:44:16,04-Aug-2021,0.0,0.002
23:44:16,04-Aug-2021,0.0,0.001
23:44:16,04-Aug-2021,0.0,0.001
23:44:16,04-Aug-2021,0.0,0.001
23:44:16,04-Aug-2021,0.0,0.0
23:44:16,04-Aug-2021,0.0,-0.0
23:44:16,04-Aug-2021,0.0,-0.001
23:44:16,04-Aug-2021,0.0,-0.001
23:44:16,04-Aug-2021,0.0,-0.001
23:44:16,04-Aug-2021,0.0,-0.002
23:44:16,04-Aug-2021,0.0,-0.002
23:44:16,04-Aug-2021,0.0,-0.002
23:44:16,04-Aug-2021,0.0,-0.003
23:44:16,04-Aug-2021,0.0,-0.003
23:44:16,04-Aug-2021,0.0,-0.003
23:44:16,04-Aug-2021,0.0,-0.003
23:44:16,04-Aug-2021,0.0,-0.004
23:44:16,04-Aug-2021,0.0,-0.004
23:44:16,04-Aug-2021,0.0,-0.004
23:44:16,04-Aug-2021,0.0,-0.005
23:44:16,04-Aug-2021,0.0,-0.005
23:44:16,04-Aug-2021,0.0,-0.005
23:44:16,04-Aug-2021,0.0,-0.005
23:44:16,04-Aug-2021,0.0,-0.006
23:44:16,04-Aug-2021,0.0,-0.006
23:44:16,04-Aug-2021,0.0,-0.006
23:44:16,04-Aug-2021,0.0,-0.006
23:44:16,04-Aug-2021,0.0,-0.006
23:44:16,04-Aug-2021,0.0,-0.007
23:44:16,04-Aug-2021,0.0,-0.007
23:44:16,04-Aug-2021,0.0,-0.007
23:44:16,04-Aug-2021,0.0,-0.007
23:44:16,04-Aug-2021,0.0,-0.007
23:44:16,04-Aug-2021,0.0,-0.007
23:44:16,04-Aug-2021,0.0,-0.007
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.008
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:16,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
23:44:17,04-Aug-2021,0.0,-0.009
Retrieval Time (sec),4.41,Total Samples,1351.0
