Time,Date,EMG Value (V),Filtered Value (V)
11:58:19,26-Aug-2021,0.20049999999999998,0.276
11:58:19,26-Aug-2021,0.2055,0.302
11:58:19,26-Aug-2021,0.2055,0.332
11:58:19,26-Aug-2021,0.2055,0.363
11:58:19,26-Aug-2021,0.2935,0.397
11:58:19,26-Aug-2021,0.2935,0.434
11:58:19,26-Aug-2021,0.2935,0.472
11:58:19,26-Aug-2021,0.2935,0.513
11:58:19,26-Aug-2021,0.27849999999999997,0.556
11:58:19,26-Aug-2021,0.27849999999999997,0.601
11:58:19,26-Aug-2021,0.27849999999999997,0.648
11:58:19,26-Aug-2021,0.27849999999999997,0.696
11:58:19,26-Aug-2021,0.27849999999999997,0.745
11:58:19,26-Aug-2021,0.27849999999999997,0.794
11:58:19,26-Aug-2021,0.27849999999999997,0.844
11:58:19,26-Aug-2021,0.381,0.894
11:58:19,26-Aug-2021,0.381,0.944
11:58:19,26-Aug-2021,0.381,0.992
11:58:19,26-Aug-2021,1.1535,1.039
11:58:19,26-Aug-2021,1.1535,1.084
11:58:19,26-Aug-2021,1.1535,1.127
11:58:19,26-Aug-2021,1.1535,1.167
11:58:19,26-Aug-2021,2.3265,1.204
11:58:19,26-Aug-2021,2.3265,1.237
11:58:19,26-Aug-2021,2.3265,1.267
11:58:19,26-Aug-2021,1.994,1.292
11:58:19,26-Aug-2021,1.994,1.313
11:58:19,26-Aug-2021,1.994,1.33
11:58:19,26-Aug-2021,1.994,1.342
11:58:19,26-Aug-2021,1.476,1.349
11:58:19,26-Aug-2021,1.476,1.351
11:58:19,26-Aug-2021,1.476,1.349
11:58:19,26-Aug-2021,1.476,1.342
11:58:19,26-Aug-2021,1.476,1.331
11:58:19,26-Aug-2021,1.1095,1.315
11:58:19,26-Aug-2021,1.1095,1.296
11:58:19,26-Aug-2021,1.1095,1.272
11:58:19,26-Aug-2021,1.1095,1.245
11:58:19,26-Aug-2021,1.1095,1.215
11:58:19,26-Aug-2021,1.1095,1.182
11:58:19,26-Aug-2021,0.831,1.146
11:58:19,26-Aug-2021,0.831,1.108
11:58:19,26-Aug-2021,0.831,1.068
11:58:19,26-Aug-2021,0.831,1.026
11:58:19,26-Aug-2021,0.831,0.983
11:58:19,26-Aug-2021,0.831,0.938
11:58:19,26-Aug-2021,0.831,0.893
11:58:19,26-Aug-2021,0.831,0.848
11:58:19,26-Aug-2021,0.831,0.803
11:58:19,26-Aug-2021,0.831,0.758
11:58:19,26-Aug-2021,0.6405,0.713
11:58:19,26-Aug-2021,0.6405,0.669
11:58:19,26-Aug-2021,0.6405,0.627
11:58:19,26-Aug-2021,0.6405,0.586
11:58:19,26-Aug-2021,0.6405,0.547
11:58:19,26-Aug-2021,0.4985,0.51
11:58:19,26-Aug-2021,0.4985,0.475
11:58:19,26-Aug-2021,0.4985,0.443
11:58:19,26-Aug-2021,0.4985,0.414
11:58:19,26-Aug-2021,0.4985,0.389
11:58:19,26-Aug-2021,0.4985,0.367
11:58:19,26-Aug-2021,0.396,0.348
11:58:19,26-Aug-2021,0.396,0.334
11:58:19,26-Aug-2021,0.396,0.323
11:58:19,26-Aug-2021,0.396,0.317
11:58:19,26-Aug-2021,0.396,0.316
11:58:19,26-Aug-2021,0.396,0.32
11:58:19,26-Aug-2021,0.381,0.328
11:58:19,26-Aug-2021,0.381,0.342
11:58:19,26-Aug-2021,0.381,0.361
11:58:19,26-Aug-2021,0.381,0.385
11:58:19,26-Aug-2021,0.308,0.414
11:58:19,26-Aug-2021,0.308,0.449
11:58:19,26-Aug-2021,0.308,0.49
11:58:19,26-Aug-2021,0.308,0.535
11:58:19,26-Aug-2021,0.259,0.586
11:58:19,26-Aug-2021,0.259,0.643
11:58:19,26-Aug-2021,0.259,0.704
11:58:19,26-Aug-2021,0.34700000000000003,0.77
11:58:19,26-Aug-2021,0.34700000000000003,0.84
11:58:19,26-Aug-2021,0.34700000000000003,0.915
11:58:19,26-Aug-2021,0.34700000000000003,0.994
11:58:19,26-Aug-2021,0.8555,1.076
11:58:19,26-Aug-2021,0.8555,1.162
11:58:19,26-Aug-2021,0.8555,1.25
11:58:19,26-Aug-2021,0.8555,1.341
11:58:19,26-Aug-2021,0.8555,1.433
11:58:19,26-Aug-2021,0.8555,1.527
11:58:19,26-Aug-2021,2.009,1.623
11:58:19,26-Aug-2021,2.009,1.719
11:58:19,26-Aug-2021,2.009,1.815
11:58:19,26-Aug-2021,3.3725,1.911
11:58:19,26-Aug-2021,3.3725,2.007
11:58:19,26-Aug-2021,3.3725,2.102
11:58:19,26-Aug-2021,3.9539999999999997,2.196
11:58:19,26-Aug-2021,3.9539999999999997,2.289
11:58:19,26-Aug-2021,3.6609999999999996,2.381
11:58:19,26-Aug-2021,3.6609999999999996,2.473
11:58:19,26-Aug-2021,3.6609999999999996,2.563
11:58:19,26-Aug-2021,2.9715000000000003,2.653
11:58:19,26-Aug-2021,2.9715000000000003,2.742
11:58:19,26-Aug-2021,2.9715000000000003,2.83
11:58:19,26-Aug-2021,2.209,2.919
11:58:19,26-Aug-2021,2.209,3.007
11:58:20,26-Aug-2021,2.209,3.095
11:58:20,26-Aug-2021,1.686,3.184
11:58:20,26-Aug-2021,1.686,3.273
11:58:20,26-Aug-2021,1.686,3.362
11:58:20,26-Aug-2021,1.3635,3.451
11:58:20,26-Aug-2021,1.3635,3.541
11:58:20,26-Aug-2021,1.3635,3.631
11:58:20,26-Aug-2021,3.3775,3.72
11:58:20,26-Aug-2021,3.3775,3.809
11:58:20,26-Aug-2021,5.0,3.897
11:58:20,26-Aug-2021,5.0,3.984
11:58:20,26-Aug-2021,5.0,4.069
11:58:20,26-Aug-2021,5.0,4.153
11:58:20,26-Aug-2021,5.0,4.234
11:58:20,26-Aug-2021,5.0,4.312
11:58:20,26-Aug-2021,5.0,4.388
11:58:20,26-Aug-2021,5.0,4.46
11:58:20,26-Aug-2021,5.0,4.529
11:58:20,26-Aug-2021,5.0,4.594
11:58:20,26-Aug-2021,5.0,4.655
11:58:20,26-Aug-2021,5.0,4.712
11:58:20,26-Aug-2021,5.0,4.766
11:58:20,26-Aug-2021,5.0,4.815
11:58:20,26-Aug-2021,5.0,4.86
11:58:20,26-Aug-2021,5.0,4.9
11:58:20,26-Aug-2021,5.0,4.937
11:58:20,26-Aug-2021,5.0,4.97
11:58:20,26-Aug-2021,5.0,4.999
11:58:20,26-Aug-2021,5.0,5.024
11:58:20,26-Aug-2021,5.0,5.046
11:58:20,26-Aug-2021,5.0,5.064
11:58:20,26-Aug-2021,5.0,5.079
11:58:20,26-Aug-2021,5.0,5.092
11:58:20,26-Aug-2021,5.0,5.101
11:58:20,26-Aug-2021,5.0,5.108
11:58:20,26-Aug-2021,5.0,5.113
11:58:20,26-Aug-2021,5.0,5.115
11:58:20,26-Aug-2021,5.0,5.116
11:58:20,26-Aug-2021,5.0,5.115
11:58:20,26-Aug-2021,5.0,5.113
11:58:20,26-Aug-2021,5.0,5.109
11:58:20,26-Aug-2021,5.0,5.104
11:58:20,26-Aug-2021,5.0,5.098
11:58:20,26-Aug-2021,5.0,5.092
11:58:20,26-Aug-2021,5.0,5.085
11:58:20,26-Aug-2021,5.0,5.078
11:58:20,26-Aug-2021,5.0,5.07
11:58:20,26-Aug-2021,5.0,5.062
11:58:20,26-Aug-2021,5.0,5.054
11:58:20,26-Aug-2021,5.0,5.046
11:58:20,26-Aug-2021,5.0,5.038
11:58:20,26-Aug-2021,5.0,5.03
11:58:20,26-Aug-2021,5.0,5.023
11:58:20,26-Aug-2021,5.0,5.015
11:58:20,26-Aug-2021,5.0,5.008
11:58:20,26-Aug-2021,5.0,5.002
11:58:20,26-Aug-2021,5.0,4.995
11:58:20,26-Aug-2021,5.0,4.989
11:58:20,26-Aug-2021,5.0,4.984
11:58:20,26-Aug-2021,5.0,4.978
11:58:20,26-Aug-2021,5.0,4.974
11:58:20,26-Aug-2021,5.0,4.969
11:58:20,26-Aug-2021,5.0,4.965
11:58:20,26-Aug-2021,5.0,4.962
11:58:20,26-Aug-2021,5.0,4.959
11:58:20,26-Aug-2021,5.0,4.956
11:58:20,26-Aug-2021,5.0,4.954
11:58:20,26-Aug-2021,5.0,4.952
11:58:20,26-Aug-2021,5.0,4.95
11:58:20,26-Aug-2021,5.0,4.949
11:58:20,26-Aug-2021,5.0,4.949
11:58:20,26-Aug-2021,5.0,4.949
11:58:20,26-Aug-2021,5.0,4.949
11:58:20,26-Aug-2021,5.0,4.95
11:58:20,26-Aug-2021,5.0,4.952
11:58:20,26-Aug-2021,5.0,4.954
11:58:20,26-Aug-2021,5.0,4.956
11:58:20,26-Aug-2021,5.0,4.959
11:58:20,26-Aug-2021,5.0,4.963
11:58:20,26-Aug-2021,5.0,4.967
11:58:20,26-Aug-2021,5.0,4.972
11:58:20,26-Aug-2021,5.0,4.977
11:58:20,26-Aug-2021,5.0,4.983
11:58:20,26-Aug-2021,5.0,4.99
11:58:20,26-Aug-2021,5.0,4.997
11:58:20,26-Aug-2021,5.0,5.005
11:58:20,26-Aug-2021,5.0,5.014
11:58:20,26-Aug-2021,5.0,5.023
11:58:20,26-Aug-2021,5.0,5.033
11:58:20,26-Aug-2021,5.0,5.043
11:58:20,26-Aug-2021,5.0,5.053
11:58:20,26-Aug-2021,5.0,5.064
11:58:20,26-Aug-2021,5.0,5.075
11:58:20,26-Aug-2021,5.0,5.086
11:58:20,26-Aug-2021,5.0,5.097
11:58:20,26-Aug-2021,5.0,5.108
11:58:20,26-Aug-2021,5.0,5.118
11:58:20,26-Aug-2021,5.0,5.128
11:58:20,26-Aug-2021,5.0,5.137
11:58:20,26-Aug-2021,5.0,5.145
11:58:20,26-Aug-2021,5.0,5.152
11:58:20,26-Aug-2021,5.0,5.157
11:58:20,26-Aug-2021,5.0,5.161
11:58:20,26-Aug-2021,5.0,5.162
11:58:20,26-Aug-2021,5.0,5.161
11:58:20,26-Aug-2021,5.0,5.158
11:58:20,26-Aug-2021,5.0,5.151
11:58:20,26-Aug-2021,5.0,5.142
11:58:20,26-Aug-2021,5.0,5.128
11:58:20,26-Aug-2021,5.0,5.111
11:58:20,26-Aug-2021,5.0,5.089
11:58:20,26-Aug-2021,5.0,5.063
11:58:20,26-Aug-2021,5.0,5.031
11:58:20,26-Aug-2021,5.0,4.995
11:58:20,26-Aug-2021,5.0,4.954
11:58:20,26-Aug-2021,5.0,4.906
11:58:20,26-Aug-2021,5.0,4.853
11:58:20,26-Aug-2021,5.0,4.795
11:58:20,26-Aug-2021,5.0,4.73
11:58:20,26-Aug-2021,5.0,4.659
11:58:20,26-Aug-2021,5.0,4.582
11:58:20,26-Aug-2021,5.0,4.499
11:58:20,26-Aug-2021,5.0,4.411
11:58:20,26-Aug-2021,5.0,4.316
11:58:20,26-Aug-2021,4.3255,4.216
11:58:20,26-Aug-2021,4.3255,4.111
11:58:20,26-Aug-2021,4.3255,4.001
11:58:20,26-Aug-2021,4.3255,3.887
11:58:20,26-Aug-2021,4.3255,3.768
11:58:20,26-Aug-2021,4.3255,3.647
11:58:20,26-Aug-2021,3.402,3.522
11:58:20,26-Aug-2021,3.402,3.394
11:58:20,26-Aug-2021,3.402,3.265
11:58:20,26-Aug-2021,3.402,3.135
11:58:20,26-Aug-2021,2.5955,3.004
11:58:20,26-Aug-2021,2.5955,2.873
11:58:20,26-Aug-2021,2.5955,2.743
11:58:20,26-Aug-2021,2.5955,2.614
11:58:20,26-Aug-2021,2.009,2.487
11:58:20,26-Aug-2021,2.009,2.362
11:58:20,26-Aug-2021,2.009,2.24
11:58:20,26-Aug-2021,2.009,2.122
11:58:20,26-Aug-2021,1.525,2.009
11:58:20,26-Aug-2021,1.525,1.899
11:58:20,26-Aug-2021,1.525,1.795
11:58:20,26-Aug-2021,1.525,1.696
11:58:20,26-Aug-2021,1.525,1.603
11:58:20,26-Aug-2021,1.525,1.515
11:58:20,26-Aug-2021,1.525,1.434
11:58:20,26-Aug-2021,1.173,1.359
11:58:20,26-Aug-2021,0.9189999999999999,1.29
11:58:20,26-Aug-2021,0.9189999999999999,1.228
11:58:20,26-Aug-2021,0.9189999999999999,1.172
11:58:20,26-Aug-2021,0.9189999999999999,1.123
11:58:20,26-Aug-2021,0.9189999999999999,1.08
11:58:20,26-Aug-2021,0.9189999999999999,1.044
11:58:20,26-Aug-2021,0.782,1.013
11:58:20,26-Aug-2021,0.782,0.988
11:58:20,26-Aug-2021,0.782,0.969
11:58:20,26-Aug-2021,0.782,0.955
11:58:20,26-Aug-2021,0.831,0.946
11:58:20,26-Aug-2021,0.831,0.942
11:58:20,26-Aug-2021,0.831,0.941
11:58:20,26-Aug-2021,0.958,0.944
11:58:20,26-Aug-2021,0.958,0.95
11:58:20,26-Aug-2021,0.958,0.96
11:58:20,26-Aug-2021,0.958,0.971
11:58:20,26-Aug-2021,0.8995,0.984
11:58:20,26-Aug-2021,0.8995,0.999
11:58:20,26-Aug-2021,0.8995,1.014
11:58:20,26-Aug-2021,0.8995,1.03
11:58:20,26-Aug-2021,1.212,1.046
11:58:20,26-Aug-2021,1.212,1.061
11:58:20,26-Aug-2021,1.212,1.076
11:58:20,26-Aug-2021,1.867,1.089
11:58:20,26-Aug-2021,1.867,1.101
11:58:20,26-Aug-2021,1.867,1.111
11:58:20,26-Aug-2021,1.867,1.12
11:58:20,26-Aug-2021,1.867,1.126
11:58:20,26-Aug-2021,1.4124999999999999,1.13
11:58:20,26-Aug-2021,1.4124999999999999,1.132
11:58:20,26-Aug-2021,1.4124999999999999,1.132
11:58:20,26-Aug-2021,1.4124999999999999,1.13
11:58:20,26-Aug-2021,1.0655000000000001,1.125
11:58:20,26-Aug-2021,1.0655000000000001,1.118
11:58:20,26-Aug-2021,1.0655000000000001,1.11
11:58:20,26-Aug-2021,1.0655000000000001,1.099
11:58:20,26-Aug-2021,1.0655000000000001,1.087
11:58:20,26-Aug-2021,1.0655000000000001,1.074
11:58:20,26-Aug-2021,0.8260000000000001,1.059
11:58:20,26-Aug-2021,0.8260000000000001,1.043
11:58:20,26-Aug-2021,0.8260000000000001,1.026
11:58:20,26-Aug-2021,0.6355,1.009
11:58:20,26-Aug-2021,0.6355,0.991
11:58:20,26-Aug-2021,0.6355,0.972
11:58:20,26-Aug-2021,0.5085,0.953
11:58:20,26-Aug-2021,0.5085,0.934
11:58:20,26-Aug-2021,0.5085,0.915
11:58:20,26-Aug-2021,0.5085,0.896
11:58:20,26-Aug-2021,0.41050000000000003,0.877
11:58:20,26-Aug-2021,0.41050000000000003,0.857
11:58:20,26-Aug-2021,0.41050000000000003,0.838
11:58:20,26-Aug-2021,0.8599999999999999,0.818
11:58:20,26-Aug-2021,0.8599999999999999,0.799
11:58:20,26-Aug-2021,0.8599999999999999,0.779
11:58:20,26-Aug-2021,1.212,0.759
11:58:20,26-Aug-2021,1.212,0.739
11:58:20,26-Aug-2021,1.212,0.719
11:58:20,26-Aug-2021,0.958,0.699
11:58:20,26-Aug-2021,0.958,0.678
11:58:20,26-Aug-2021,0.958,0.657
11:58:20,26-Aug-2021,0.7330000000000001,0.635
11:58:20,26-Aug-2021,0.7330000000000001,0.614
11:58:21,26-Aug-2021,0.7330000000000001,0.592
11:58:21,26-Aug-2021,0.6255,0.57
11:58:21,26-Aug-2021,0.6255,0.548
11:58:21,26-Aug-2021,0.6255,0.526
11:58:21,26-Aug-2021,0.6255,0.505
11:58:21,26-Aug-2021,0.6255,0.483
11:58:21,26-Aug-2021,0.5085,0.463
11:58:21,26-Aug-2021,0.5085,0.443
11:58:21,26-Aug-2021,0.5085,0.423
11:58:21,26-Aug-2021,0.396,0.405
11:58:21,26-Aug-2021,0.396,0.387
11:58:21,26-Aug-2021,0.396,0.371
11:58:21,26-Aug-2021,0.3275,0.357
11:58:21,26-Aug-2021,0.3275,0.344
11:58:21,26-Aug-2021,0.3275,0.332
11:58:21,26-Aug-2021,0.269,0.323
11:58:21,26-Aug-2021,0.269,0.315
11:58:21,26-Aug-2021,0.269,0.31
11:58:21,26-Aug-2021,0.2295,0.306
11:58:21,26-Aug-2021,0.2295,0.305
11:58:21,26-Aug-2021,0.1855,0.307
11:58:21,26-Aug-2021,0.1855,0.31
11:58:21,26-Aug-2021,0.1855,0.316
11:58:21,26-Aug-2021,0.1615,0.325
11:58:21,26-Aug-2021,0.1615,0.335
11:58:21,26-Aug-2021,0.1615,0.348
11:58:21,26-Aug-2021,0.1615,0.363
11:58:21,26-Aug-2021,0.1465,0.38
11:58:21,26-Aug-2021,0.1465,0.399
11:58:21,26-Aug-2021,0.1465,0.419
11:58:21,26-Aug-2021,0.1465,0.441
11:58:21,26-Aug-2021,0.1465,0.464
11:58:21,26-Aug-2021,0.1465,0.488
11:58:21,26-Aug-2021,0.1465,0.513
11:58:21,26-Aug-2021,0.1465,0.537
11:58:21,26-Aug-2021,0.489,0.562
11:58:21,26-Aug-2021,0.489,0.587
11:58:21,26-Aug-2021,0.489,0.61
11:58:21,26-Aug-2021,0.489,0.633
11:58:21,26-Aug-2021,1.2755,0.655
11:58:21,26-Aug-2021,1.2755,0.675
11:58:21,26-Aug-2021,1.2755,0.693
11:58:21,26-Aug-2021,1.2755,0.709
11:58:21,26-Aug-2021,1.095,0.722
11:58:21,26-Aug-2021,1.095,0.734
11:58:21,26-Aug-2021,1.095,0.742
11:58:21,26-Aug-2021,1.095,0.748
11:58:21,26-Aug-2021,1.095,0.752
11:58:21,26-Aug-2021,1.095,0.752
11:58:21,26-Aug-2021,1.095,0.75
11:58:21,26-Aug-2021,0.831,0.745
11:58:21,26-Aug-2021,0.831,0.737
11:58:21,26-Aug-2021,0.831,0.727
11:58:21,26-Aug-2021,0.645,0.715
11:58:21,26-Aug-2021,0.645,0.7
11:58:21,26-Aug-2021,0.645,0.684
11:58:21,26-Aug-2021,0.5035,0.666
11:58:21,26-Aug-2021,0.5035,0.646
11:58:21,26-Aug-2021,0.5035,0.624
11:58:21,26-Aug-2021,0.40099999999999997,0.602
11:58:21,26-Aug-2021,0.40099999999999997,0.578
11:58:21,26-Aug-2021,0.40099999999999997,0.554
11:58:21,26-Aug-2021,0.40099999999999997,0.53
11:58:21,26-Aug-2021,0.3225,0.505
11:58:21,26-Aug-2021,0.3225,0.479
11:58:21,26-Aug-2021,0.3225,0.454
11:58:21,26-Aug-2021,0.3225,0.429
11:58:21,26-Aug-2021,0.3225,0.405
11:58:21,26-Aug-2021,0.3225,0.381
11:58:21,26-Aug-2021,0.264,0.357
11:58:21,26-Aug-2021,0.264,0.334
11:58:21,26-Aug-2021,0.264,0.312
11:58:21,26-Aug-2021,0.264,0.291
11:58:21,26-Aug-2021,0.22499999999999998,0.27
11:58:21,26-Aug-2021,0.22499999999999998,0.251
11:58:21,26-Aug-2021,0.22499999999999998,0.233
11:58:21,26-Aug-2021,0.1905,0.215
11:58:21,26-Aug-2021,0.1905,0.199
11:58:21,26-Aug-2021,0.1615,0.184
11:58:21,26-Aug-2021,0.1615,0.17
11:58:21,26-Aug-2021,0.1615,0.157
11:58:21,26-Aug-2021,0.1465,0.145
11:58:21,26-Aug-2021,0.1465,0.133
11:58:21,26-Aug-2021,0.1465,0.123
11:58:21,26-Aug-2021,0.127,0.114
11:58:21,26-Aug-2021,0.127,0.106
11:58:21,26-Aug-2021,0.127,0.099
11:58:21,26-Aug-2021,0.11249999999999999,0.092
11:58:21,26-Aug-2021,0.11249999999999999,0.086
11:58:21,26-Aug-2021,0.10250000000000001,0.081
11:58:21,26-Aug-2021,0.10250000000000001,0.077
11:58:21,26-Aug-2021,0.10250000000000001,0.073
11:58:21,26-Aug-2021,0.093,0.069
11:58:21,26-Aug-2021,0.093,0.067
11:58:21,26-Aug-2021,0.093,0.064
11:58:21,26-Aug-2021,0.093,0.062
11:58:21,26-Aug-2021,0.093,0.061
11:58:21,26-Aug-2021,0.093,0.06
11:58:21,26-Aug-2021,0.0685,0.059
11:58:21,26-Aug-2021,0.0685,0.058
11:58:21,26-Aug-2021,0.0685,0.058
11:58:21,26-Aug-2021,0.0685,0.057
11:58:21,26-Aug-2021,0.0685,0.057
11:58:21,26-Aug-2021,0.0585,0.057
11:58:21,26-Aug-2021,0.0585,0.057
11:58:21,26-Aug-2021,0.0585,0.058
11:58:21,26-Aug-2021,0.0585,0.058
11:58:21,26-Aug-2021,0.0585,0.058
11:58:21,26-Aug-2021,0.0585,0.059
11:58:21,26-Aug-2021,0.0585,0.059
11:58:21,26-Aug-2021,0.0585,0.059
11:58:21,26-Aug-2021,0.0585,0.06
11:58:21,26-Aug-2021,0.0635,0.06
11:58:21,26-Aug-2021,0.0635,0.061
11:58:21,26-Aug-2021,0.0635,0.061
11:58:21,26-Aug-2021,0.0635,0.061
11:58:21,26-Aug-2021,0.0635,0.061
11:58:21,26-Aug-2021,0.0635,0.062
11:58:21,26-Aug-2021,0.0635,0.062
11:58:21,26-Aug-2021,0.0635,0.062
11:58:21,26-Aug-2021,0.0635,0.062
11:58:21,26-Aug-2021,0.0635,0.062
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.049,0.063
11:58:21,26-Aug-2021,0.049,0.063
11:58:21,26-Aug-2021,0.049,0.063
11:58:21,26-Aug-2021,0.049,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0585,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.063
11:58:21,26-Aug-2021,0.0685,0.062
