Time,Date,EMG Value (V),Filtered Value (V)
15:05:12,09-Aug-2021,1.3245,1.354
15:05:12,09-Aug-2021,1.3245,1.355
15:05:12,09-Aug-2021,1.3245,1.356
15:05:12,09-Aug-2021,1.3245,1.356
15:05:12,09-Aug-2021,1.339,1.357
15:05:12,09-Aug-2021,1.339,1.358
15:05:12,09-Aug-2021,1.339,1.359
15:05:12,09-Aug-2021,1.339,1.359
15:05:12,09-Aug-2021,1.339,1.36
15:05:12,09-Aug-2021,1.339,1.361
15:05:12,09-Aug-2021,1.339,1.362
15:05:12,09-Aug-2021,1.339,1.363
15:05:12,09-Aug-2021,1.3635,1.364
15:05:12,09-Aug-2021,1.3635,1.365
15:05:12,09-Aug-2021,1.3635,1.366
15:05:12,09-Aug-2021,1.3635,1.367
15:05:12,09-Aug-2021,1.3635,1.368
15:05:12,09-Aug-2021,1.3635,1.369
15:05:12,09-Aug-2021,1.3635,1.37
15:05:12,09-Aug-2021,1.3635,1.371
15:05:12,09-Aug-2021,1.3635,1.372
15:05:12,09-Aug-2021,1.3635,1.373
15:05:12,09-Aug-2021,1.3635,1.374
15:05:12,09-Aug-2021,1.3685,1.375
15:05:12,09-Aug-2021,1.3685,1.377
15:05:12,09-Aug-2021,1.3685,1.378
15:05:12,09-Aug-2021,1.3685,1.379
15:05:12,09-Aug-2021,1.3685,1.38
15:05:12,09-Aug-2021,1.3685,1.381
15:05:12,09-Aug-2021,1.3880000000000001,1.382
15:05:12,09-Aug-2021,1.3880000000000001,1.383
15:05:12,09-Aug-2021,1.3880000000000001,1.385
15:05:12,09-Aug-2021,1.3880000000000001,1.386
15:05:12,09-Aug-2021,1.3880000000000001,1.387
15:05:12,09-Aug-2021,1.3880000000000001,1.388
15:05:12,09-Aug-2021,1.3880000000000001,1.389
15:05:12,09-Aug-2021,1.4025,1.39
15:05:12,09-Aug-2021,1.4025,1.391
15:05:12,09-Aug-2021,1.4025,1.392
15:05:12,09-Aug-2021,1.4025,1.393
15:05:12,09-Aug-2021,1.4025,1.394
15:05:12,09-Aug-2021,1.4025,1.395
15:05:12,09-Aug-2021,1.4025,1.396
15:05:12,09-Aug-2021,1.4175,1.397
15:05:12,09-Aug-2021,1.4175,1.398
15:05:12,09-Aug-2021,1.4175,1.399
15:05:12,09-Aug-2021,1.4175,1.4
15:05:12,09-Aug-2021,1.4175,1.401
15:05:12,09-Aug-2021,1.4175,1.402
15:05:12,09-Aug-2021,1.4175,1.403
15:05:12,09-Aug-2021,1.4175,1.404
15:05:12,09-Aug-2021,1.4175,1.404
15:05:12,09-Aug-2021,1.4175,1.405
15:05:12,09-Aug-2021,1.4175,1.406
15:05:12,09-Aug-2021,1.4175,1.407
15:05:12,09-Aug-2021,1.4175,1.407
15:05:12,09-Aug-2021,1.4175,1.408
15:05:12,09-Aug-2021,1.4124999999999999,1.408
15:05:12,09-Aug-2021,1.4124999999999999,1.409
15:05:12,09-Aug-2021,1.4124999999999999,1.409
15:05:12,09-Aug-2021,1.4124999999999999,1.41
15:05:12,09-Aug-2021,1.4124999999999999,1.41
15:05:12,09-Aug-2021,1.4124999999999999,1.411
15:05:12,09-Aug-2021,1.4124999999999999,1.411
15:05:12,09-Aug-2021,1.4124999999999999,1.411
15:05:12,09-Aug-2021,1.4124999999999999,1.412
15:05:12,09-Aug-2021,1.4124999999999999,1.412
15:05:12,09-Aug-2021,1.4124999999999999,1.412
15:05:12,09-Aug-2021,1.4124999999999999,1.412
15:05:12,09-Aug-2021,1.4124999999999999,1.412
15:05:12,09-Aug-2021,1.4124999999999999,1.412
15:05:12,09-Aug-2021,1.4124999999999999,1.412
15:05:12,09-Aug-2021,1.427,1.412
15:05:12,09-Aug-2021,1.427,1.412
15:05:12,09-Aug-2021,1.427,1.412
15:05:12,09-Aug-2021,1.427,1.412
15:05:12,09-Aug-2021,1.427,1.412
15:05:12,09-Aug-2021,1.427,1.411
15:05:12,09-Aug-2021,1.4369999999999998,1.411
15:05:12,09-Aug-2021,1.4369999999999998,1.411
15:05:12,09-Aug-2021,1.4369999999999998,1.41
15:05:12,09-Aug-2021,1.4369999999999998,1.41
15:05:12,09-Aug-2021,1.4369999999999998,1.409
15:05:12,09-Aug-2021,1.4369999999999998,1.409
15:05:12,09-Aug-2021,1.4369999999999998,1.408
15:05:12,09-Aug-2021,1.4369999999999998,1.408
15:05:12,09-Aug-2021,1.4224999999999999,1.407
15:05:12,09-Aug-2021,1.4224999999999999,1.406
15:05:12,09-Aug-2021,1.4224999999999999,1.406
15:05:12,09-Aug-2021,1.4224999999999999,1.405
15:05:12,09-Aug-2021,1.4224999999999999,1.404
15:05:12,09-Aug-2021,1.4224999999999999,1.403
15:05:12,09-Aug-2021,1.4224999999999999,1.402
15:05:12,09-Aug-2021,1.4224999999999999,1.402
15:05:12,09-Aug-2021,1.4224999999999999,1.401
15:05:12,09-Aug-2021,1.4224999999999999,1.4
15:05:12,09-Aug-2021,1.4224999999999999,1.399
15:05:12,09-Aug-2021,1.4224999999999999,1.398
15:05:12,09-Aug-2021,1.4224999999999999,1.397
15:05:12,09-Aug-2021,1.3980000000000001,1.396
15:05:12,09-Aug-2021,1.3980000000000001,1.395
15:05:12,09-Aug-2021,1.3980000000000001,1.394
15:05:12,09-Aug-2021,1.3980000000000001,1.392
15:05:12,09-Aug-2021,1.3980000000000001,1.391
15:05:12,09-Aug-2021,1.3980000000000001,1.39
15:05:12,09-Aug-2021,1.3980000000000001,1.389
15:05:12,09-Aug-2021,1.3980000000000001,1.388
15:05:12,09-Aug-2021,1.3585,1.387
15:05:12,09-Aug-2021,1.3585,1.385
15:05:12,09-Aug-2021,1.3585,1.384
15:05:12,09-Aug-2021,1.3585,1.383
15:05:12,09-Aug-2021,1.3585,1.382
15:05:12,09-Aug-2021,1.3585,1.381
15:05:12,09-Aug-2021,1.3585,1.379
15:05:12,09-Aug-2021,1.3585,1.378
15:05:12,09-Aug-2021,1.3585,1.377
15:05:12,09-Aug-2021,1.3585,1.376
15:05:12,09-Aug-2021,1.3585,1.375
15:05:12,09-Aug-2021,1.3585,1.373
15:05:12,09-Aug-2021,1.3585,1.372
15:05:12,09-Aug-2021,1.3585,1.371
15:05:12,09-Aug-2021,1.3585,1.37
15:05:12,09-Aug-2021,1.3439999999999999,1.369
15:05:12,09-Aug-2021,1.3439999999999999,1.367
15:05:12,09-Aug-2021,1.3439999999999999,1.366
15:05:12,09-Aug-2021,1.3439999999999999,1.365
15:05:12,09-Aug-2021,1.3439999999999999,1.364
15:05:12,09-Aug-2021,1.3439999999999999,1.363
15:05:12,09-Aug-2021,1.3439999999999999,1.362
15:05:12,09-Aug-2021,1.3439999999999999,1.361
15:05:12,09-Aug-2021,1.3439999999999999,1.36
15:05:12,09-Aug-2021,1.349,1.359
15:05:12,09-Aug-2021,1.349,1.358
15:05:12,09-Aug-2021,1.349,1.357
15:05:12,09-Aug-2021,1.349,1.356
15:05:12,09-Aug-2021,1.349,1.355
15:05:12,09-Aug-2021,1.349,1.354
15:05:12,09-Aug-2021,1.349,1.353
15:05:12,09-Aug-2021,1.349,1.352
15:05:12,09-Aug-2021,1.349,1.351
15:05:12,09-Aug-2021,1.349,1.351
15:05:12,09-Aug-2021,1.349,1.35
15:05:12,09-Aug-2021,1.349,1.349
15:05:12,09-Aug-2021,1.349,1.349
15:05:12,09-Aug-2021,1.3585,1.348
15:05:12,09-Aug-2021,1.3585,1.347
15:05:12,09-Aug-2021,1.3585,1.347
15:05:12,09-Aug-2021,1.3585,1.346
15:05:12,09-Aug-2021,1.3585,1.346
15:05:12,09-Aug-2021,1.3585,1.345
15:05:12,09-Aug-2021,1.3585,1.345
15:05:12,09-Aug-2021,1.3585,1.344
15:05:12,09-Aug-2021,1.3539999999999999,1.344
15:05:12,09-Aug-2021,1.3539999999999999,1.344
15:05:12,09-Aug-2021,1.3539999999999999,1.343
15:05:12,09-Aug-2021,1.3539999999999999,1.343
15:05:12,09-Aug-2021,1.3539999999999999,1.343
15:05:12,09-Aug-2021,1.3539999999999999,1.343
15:05:12,09-Aug-2021,1.3539999999999999,1.343
15:05:12,09-Aug-2021,1.3539999999999999,1.343
15:05:12,09-Aug-2021,1.3295000000000001,1.343
15:05:12,09-Aug-2021,1.3295000000000001,1.343
15:05:12,09-Aug-2021,1.3295000000000001,1.343
15:05:12,09-Aug-2021,1.3295000000000001,1.343
15:05:12,09-Aug-2021,1.3295000000000001,1.343
15:05:12,09-Aug-2021,1.3295000000000001,1.343
15:05:12,09-Aug-2021,1.3295000000000001,1.343
15:05:12,09-Aug-2021,1.3295000000000001,1.343
15:05:12,09-Aug-2021,1.3295000000000001,1.344
15:05:13,09-Aug-2021,1.3295000000000001,1.344
15:05:13,09-Aug-2021,1.3295000000000001,1.344
15:05:13,09-Aug-2021,1.3295000000000001,1.345
15:05:13,09-Aug-2021,1.3295000000000001,1.345
15:05:13,09-Aug-2021,1.3295000000000001,1.346
15:05:13,09-Aug-2021,1.3295000000000001,1.346
15:05:13,09-Aug-2021,1.3295000000000001,1.347
15:05:13,09-Aug-2021,1.3295000000000001,1.347
15:05:13,09-Aug-2021,1.3295000000000001,1.348
15:05:13,09-Aug-2021,1.3295000000000001,1.349
15:05:13,09-Aug-2021,1.3295000000000001,1.349
15:05:13,09-Aug-2021,1.3295000000000001,1.35
15:05:13,09-Aug-2021,1.3295000000000001,1.351
15:05:13,09-Aug-2021,1.3295000000000001,1.352
15:05:13,09-Aug-2021,1.339,1.353
15:05:13,09-Aug-2021,1.339,1.354
15:05:13,09-Aug-2021,1.339,1.354
15:05:13,09-Aug-2021,1.339,1.355
15:05:13,09-Aug-2021,1.339,1.356
15:05:13,09-Aug-2021,1.339,1.357
15:05:13,09-Aug-2021,1.339,1.358
15:05:13,09-Aug-2021,1.339,1.359
15:05:13,09-Aug-2021,1.3685,1.36
15:05:13,09-Aug-2021,1.3685,1.361
15:05:13,09-Aug-2021,1.3685,1.363
15:05:13,09-Aug-2021,1.3685,1.364
15:05:13,09-Aug-2021,1.3685,1.365
15:05:13,09-Aug-2021,1.3685,1.366
15:05:13,09-Aug-2021,1.3685,1.367
15:05:13,09-Aug-2021,1.3735,1.368
15:05:13,09-Aug-2021,1.3735,1.37
15:05:13,09-Aug-2021,1.3735,1.371
15:05:13,09-Aug-2021,1.3735,1.372
15:05:13,09-Aug-2021,1.3735,1.373
15:05:13,09-Aug-2021,1.3735,1.374
15:05:13,09-Aug-2021,1.3735,1.376
15:05:13,09-Aug-2021,1.3735,1.377
15:05:13,09-Aug-2021,1.3735,1.378
15:05:13,09-Aug-2021,1.3980000000000001,1.38
15:05:13,09-Aug-2021,1.3980000000000001,1.381
15:05:13,09-Aug-2021,1.3980000000000001,1.382
15:05:13,09-Aug-2021,1.3980000000000001,1.383
15:05:13,09-Aug-2021,1.3980000000000001,1.385
15:05:13,09-Aug-2021,1.3980000000000001,1.386
15:05:13,09-Aug-2021,1.3980000000000001,1.387
15:05:13,09-Aug-2021,1.3980000000000001,1.388
15:05:13,09-Aug-2021,1.3980000000000001,1.39
15:05:13,09-Aug-2021,1.3980000000000001,1.391
15:05:13,09-Aug-2021,1.3980000000000001,1.392
15:05:13,09-Aug-2021,1.3980000000000001,1.393
15:05:13,09-Aug-2021,1.3980000000000001,1.394
15:05:13,09-Aug-2021,1.3980000000000001,1.396
15:05:13,09-Aug-2021,1.3980000000000001,1.397
15:05:13,09-Aug-2021,1.4124999999999999,1.398
15:05:13,09-Aug-2021,1.4124999999999999,1.399
15:05:13,09-Aug-2021,1.4124999999999999,1.4
15:05:13,09-Aug-2021,1.4124999999999999,1.401
15:05:13,09-Aug-2021,1.4124999999999999,1.402
15:05:13,09-Aug-2021,1.4124999999999999,1.403
15:05:13,09-Aug-2021,1.4124999999999999,1.404
15:05:13,09-Aug-2021,1.4224999999999999,1.405
15:05:13,09-Aug-2021,1.4224999999999999,1.406
15:05:13,09-Aug-2021,1.4224999999999999,1.407
15:05:13,09-Aug-2021,1.4224999999999999,1.408
15:05:13,09-Aug-2021,1.4224999999999999,1.409
15:05:13,09-Aug-2021,1.4224999999999999,1.41
15:05:13,09-Aug-2021,1.4224999999999999,1.411
15:05:13,09-Aug-2021,1.4224999999999999,1.412
15:05:13,09-Aug-2021,1.4175,1.413
15:05:13,09-Aug-2021,1.4175,1.413
15:05:13,09-Aug-2021,1.4175,1.414
15:05:13,09-Aug-2021,1.4175,1.415
15:05:13,09-Aug-2021,1.4175,1.415
15:05:13,09-Aug-2021,1.4175,1.416
15:05:13,09-Aug-2021,1.4175,1.417
15:05:13,09-Aug-2021,1.4175,1.417
15:05:13,09-Aug-2021,1.4175,1.418
15:05:13,09-Aug-2021,1.4175,1.418
15:05:13,09-Aug-2021,1.4175,1.419
15:05:13,09-Aug-2021,1.4175,1.419
15:05:13,09-Aug-2021,1.4175,1.419
15:05:13,09-Aug-2021,1.4175,1.42
15:05:13,09-Aug-2021,1.4175,1.42
15:05:13,09-Aug-2021,1.4175,1.42
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.421
15:05:13,09-Aug-2021,1.4175,1.42
15:05:13,09-Aug-2021,1.4175,1.42
15:05:13,09-Aug-2021,1.427,1.42
15:05:13,09-Aug-2021,1.427,1.419
15:05:13,09-Aug-2021,1.427,1.419
15:05:13,09-Aug-2021,1.427,1.419
15:05:13,09-Aug-2021,1.427,1.418
15:05:13,09-Aug-2021,1.427,1.418
15:05:13,09-Aug-2021,1.427,1.417
15:05:13,09-Aug-2021,1.4175,1.416
15:05:13,09-Aug-2021,1.4175,1.416
15:05:13,09-Aug-2021,1.4175,1.415
15:05:13,09-Aug-2021,1.4175,1.414
15:05:13,09-Aug-2021,1.4175,1.414
15:05:13,09-Aug-2021,1.4175,1.413
15:05:13,09-Aug-2021,1.4175,1.412
15:05:13,09-Aug-2021,1.4175,1.411
15:05:13,09-Aug-2021,1.4175,1.41
15:05:13,09-Aug-2021,1.4175,1.41
15:05:13,09-Aug-2021,1.4175,1.409
15:05:13,09-Aug-2021,1.4175,1.408
15:05:13,09-Aug-2021,1.4175,1.407
15:05:13,09-Aug-2021,1.4175,1.406
15:05:13,09-Aug-2021,1.4175,1.405
15:05:13,09-Aug-2021,1.4025,1.404
15:05:13,09-Aug-2021,1.4025,1.402
15:05:13,09-Aug-2021,1.4025,1.401
15:05:13,09-Aug-2021,1.4025,1.4
15:05:13,09-Aug-2021,1.4025,1.399
15:05:13,09-Aug-2021,1.4025,1.398
15:05:13,09-Aug-2021,1.4025,1.397
15:05:13,09-Aug-2021,1.4025,1.395
15:05:13,09-Aug-2021,1.3635,1.394
15:05:13,09-Aug-2021,1.3635,1.393
15:05:13,09-Aug-2021,1.3635,1.391
15:05:13,09-Aug-2021,1.3635,1.39
15:05:13,09-Aug-2021,1.3635,1.389
15:05:13,09-Aug-2021,1.3635,1.387
15:05:13,09-Aug-2021,1.3635,1.386
15:05:13,09-Aug-2021,1.3635,1.384
15:05:13,09-Aug-2021,1.3635,1.383
15:05:13,09-Aug-2021,1.3635,1.382
15:05:13,09-Aug-2021,1.3635,1.38
15:05:13,09-Aug-2021,1.3635,1.379
15:05:13,09-Aug-2021,1.3635,1.377
15:05:13,09-Aug-2021,1.3635,1.376
15:05:13,09-Aug-2021,1.3635,1.374
15:05:13,09-Aug-2021,1.3635,1.373
15:05:13,09-Aug-2021,1.349,1.371
15:05:13,09-Aug-2021,1.349,1.37
15:05:13,09-Aug-2021,1.349,1.368
15:05:13,09-Aug-2021,1.349,1.367
15:05:13,09-Aug-2021,1.349,1.365
15:05:13,09-Aug-2021,1.349,1.363
15:05:13,09-Aug-2021,1.349,1.362
15:05:13,09-Aug-2021,1.349,1.36
15:05:13,09-Aug-2021,1.3635,1.359
15:05:13,09-Aug-2021,1.3635,1.357
15:05:13,09-Aug-2021,1.3635,1.356
15:05:13,09-Aug-2021,1.3635,1.354
15:05:13,09-Aug-2021,1.3635,1.353
15:05:13,09-Aug-2021,1.3635,1.351
15:05:13,09-Aug-2021,1.3635,1.349
15:05:13,09-Aug-2021,1.3635,1.348
15:05:13,09-Aug-2021,1.3635,1.346
15:05:13,09-Aug-2021,1.3635,1.345
15:05:13,09-Aug-2021,1.3635,1.343
15:05:13,09-Aug-2021,1.3635,1.342
15:05:13,09-Aug-2021,1.3635,1.34
15:05:13,09-Aug-2021,1.3635,1.339
15:05:13,09-Aug-2021,1.3635,1.337
15:05:13,09-Aug-2021,1.3635,1.336
15:05:13,09-Aug-2021,1.3685,1.335
15:05:13,09-Aug-2021,1.3685,1.333
15:05:13,09-Aug-2021,1.3685,1.332
15:05:13,09-Aug-2021,1.3685,1.33
15:05:13,09-Aug-2021,1.3685,1.329
15:05:13,09-Aug-2021,1.3685,1.328
15:05:13,09-Aug-2021,1.3685,1.327
15:05:13,09-Aug-2021,1.3685,1.325
15:05:13,09-Aug-2021,1.3685,1.324
15:05:13,09-Aug-2021,1.3685,1.323
15:05:13,09-Aug-2021,1.3685,1.322
15:05:13,09-Aug-2021,1.3685,1.321
15:05:13,09-Aug-2021,1.3685,1.32
15:05:13,09-Aug-2021,1.349,1.319
15:05:13,09-Aug-2021,1.349,1.318
15:05:13,09-Aug-2021,1.349,1.317
15:05:13,09-Aug-2021,1.349,1.316
15:05:13,09-Aug-2021,1.349,1.315
15:05:13,09-Aug-2021,1.349,1.315
15:05:13,09-Aug-2021,1.349,1.314
15:05:13,09-Aug-2021,1.3245,1.313
15:05:13,09-Aug-2021,1.3245,1.313
15:05:13,09-Aug-2021,1.3245,1.312
15:05:13,09-Aug-2021,1.3245,1.312
15:05:13,09-Aug-2021,1.3245,1.312
15:05:13,09-Aug-2021,1.3245,1.311
15:05:13,09-Aug-2021,1.3245,1.311
15:05:13,09-Aug-2021,1.3245,1.311
15:05:13,09-Aug-2021,1.3245,1.311
15:05:13,09-Aug-2021,1.3245,1.311
15:05:13,09-Aug-2021,1.3,1.311
15:05:13,09-Aug-2021,1.3,1.311
15:05:13,09-Aug-2021,1.3,1.312
15:05:13,09-Aug-2021,1.3,1.312
15:05:13,09-Aug-2021,1.3,1.312
15:05:13,09-Aug-2021,1.3,1.313
15:05:13,09-Aug-2021,1.3,1.314
15:05:13,09-Aug-2021,1.3,1.314
15:05:13,09-Aug-2021,1.3,1.315
15:05:13,09-Aug-2021,1.3,1.316
15:05:13,09-Aug-2021,1.3,1.317
15:05:13,09-Aug-2021,1.3,1.318
15:05:13,09-Aug-2021,1.2805,1.319
15:05:13,09-Aug-2021,1.2805,1.321
15:05:13,09-Aug-2021,1.2805,1.322
15:05:13,09-Aug-2021,1.2805,1.324
15:05:13,09-Aug-2021,1.2805,1.325
15:05:13,09-Aug-2021,1.2805,1.327
15:05:13,09-Aug-2021,1.2805,1.329
15:05:13,09-Aug-2021,1.2805,1.331
15:05:13,09-Aug-2021,1.295,1.333
15:05:13,09-Aug-2021,1.295,1.335
15:05:13,09-Aug-2021,1.295,1.337
15:05:13,09-Aug-2021,1.295,1.34
15:05:13,09-Aug-2021,1.295,1.342
15:05:13,09-Aug-2021,1.295,1.345
15:05:13,09-Aug-2021,1.295,1.347
15:05:13,09-Aug-2021,1.315,1.35
15:05:13,09-Aug-2021,1.315,1.353
15:05:13,09-Aug-2021,1.315,1.356
15:05:13,09-Aug-2021,1.315,1.359
15:05:13,09-Aug-2021,1.315,1.362
15:05:13,09-Aug-2021,1.315,1.365
15:05:13,09-Aug-2021,1.315,1.369
15:05:13,09-Aug-2021,1.315,1.372
15:05:13,09-Aug-2021,1.315,1.376
15:05:13,09-Aug-2021,1.315,1.379
15:05:13,09-Aug-2021,1.315,1.383
15:05:13,09-Aug-2021,1.315,1.387
15:05:13,09-Aug-2021,1.315,1.391
15:05:13,09-Aug-2021,1.315,1.395
15:05:13,09-Aug-2021,1.393,1.399
15:05:13,09-Aug-2021,1.393,1.403
15:05:13,09-Aug-2021,1.393,1.407
15:05:13,09-Aug-2021,1.393,1.411
15:05:13,09-Aug-2021,1.393,1.415
15:05:13,09-Aug-2021,1.393,1.419
15:05:13,09-Aug-2021,1.393,1.424
15:05:13,09-Aug-2021,1.393,1.428
15:05:13,09-Aug-2021,1.471,1.433
15:05:13,09-Aug-2021,1.471,1.437
15:05:13,09-Aug-2021,1.471,1.442
15:05:13,09-Aug-2021,1.471,1.446
15:05:13,09-Aug-2021,1.471,1.451
15:05:13,09-Aug-2021,1.471,1.455
15:05:13,09-Aug-2021,1.471,1.46
15:05:13,09-Aug-2021,1.5445,1.465
15:05:13,09-Aug-2021,1.5445,1.469
15:05:13,09-Aug-2021,1.5445,1.474
15:05:13,09-Aug-2021,1.5445,1.479
15:05:13,09-Aug-2021,1.5445,1.483
15:05:13,09-Aug-2021,1.5445,1.488
15:05:13,09-Aug-2021,1.5445,1.493
15:05:13,09-Aug-2021,1.4515,1.497
15:05:13,09-Aug-2021,1.4515,1.502
15:05:13,09-Aug-2021,1.4515,1.506
15:05:13,09-Aug-2021,1.4515,1.511
15:05:13,09-Aug-2021,1.4515,1.515
15:05:13,09-Aug-2021,1.4515,1.52
15:05:13,09-Aug-2021,1.4515,1.524
15:05:13,09-Aug-2021,1.4515,1.529
15:05:13,09-Aug-2021,1.4515,1.533
15:05:13,09-Aug-2021,1.4515,1.537
15:05:13,09-Aug-2021,1.4515,1.541
15:05:13,09-Aug-2021,1.4515,1.546
15:05:13,09-Aug-2021,1.4515,1.55
15:05:13,09-Aug-2021,1.4515,1.554
15:05:13,09-Aug-2021,1.4074999999999998,1.557
15:05:13,09-Aug-2021,1.4074999999999998,1.561
15:05:13,09-Aug-2021,1.4074999999999998,1.565
15:05:13,09-Aug-2021,1.4074999999999998,1.569
15:05:13,09-Aug-2021,1.4074999999999998,1.572
15:05:13,09-Aug-2021,1.4074999999999998,1.576
15:05:13,09-Aug-2021,1.4074999999999998,1.579
15:05:13,09-Aug-2021,1.4074999999999998,1.582
15:05:13,09-Aug-2021,1.7985000000000002,1.585
15:05:13,09-Aug-2021,1.7985000000000002,1.588
15:05:13,09-Aug-2021,1.7985000000000002,1.591
15:05:13,09-Aug-2021,1.7985000000000002,1.594
15:05:13,09-Aug-2021,1.7985000000000002,1.596
15:05:13,09-Aug-2021,1.7985000000000002,1.599
15:05:13,09-Aug-2021,1.7985000000000002,1.601
15:05:13,09-Aug-2021,1.686,1.603
15:05:13,09-Aug-2021,1.686,1.605
15:05:13,09-Aug-2021,1.686,1.607
15:05:13,09-Aug-2021,1.686,1.609
15:05:13,09-Aug-2021,1.686,1.61
15:05:13,09-Aug-2021,1.686,1.611
15:05:13,09-Aug-2021,1.686,1.613
